id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
407000,highway,4,0.15,25,daylight,foggy,True,True,afternoon,True,True,1,0.05
407001,highway,4,0.2,35,night,foggy,False,False,afternoon,False,False,0,0.44
407002,rural,4,0.12,45,night,rainy,True,True,afternoon,False,True,0,0.3
407003,rural,1,0.54,25,dim,foggy,True,True,morning,True,True,0,0.23
407004,highway,1,0.63,60,dim,foggy,False,False,afternoon,True,False,0,0.57
407005,urban,1,0.51,35,dim,rainy,False,False,afternoon,False,True,0,0.32
407006,urban,2,0.73,35,daylight,clear,True,False,morning,True,True,0,0.29
407007,urban,1,0.95,45,daylight,rainy,True,False,afternoon,False,True,3,0.48
407008,rural,3,0.69,35,dim,clear,True,False,evening,True,False,0,0.17
407009,urban,1,0.93,25,daylight,clear,True,True,MIDNIGHT,True,False,1,0.26
407010,urban,1,0.45,25,night,rainy,True,False,MIDNIGHT,False,False,2,0.44
407011,rural,3,0.75,25,dim,rainy,False,False,evening,False,True,2,0.28
407012,highway,2,0.96,45,daylight,clear,False,False,evening,True,True,0,0.34
407013,rural,3,0.89,45,dim,foggy,True,False,evening,False,True,1,0.3
407014,urban,1,0.37,70,dim,foggy,False,True,morning,False,True,2,0.4
407015,rural,3,0.76,60,daylight,foggy,False,True,MIDNIGHT,True,True,2,0.6
407016,rural,4,0.66,70,dim,rainy,True,False,afternoon,False,True,3,0.63
407017,highway,4,0.76,70,dim,clear,False,True,afternoon,True,False,0,0.43
407018,highway,1,0.54,25,dim,rainy,True,False,MIDNIGHT,False,True,2,0.22
407019,highway,2,0.67,70,night,foggy,True,False,morning,False,False,2,0.65
407020,highway,3,0.17,45,night,rainy,False,False,evening,False,False,2,0.2
407021,urban,2,0.74,35,dim,foggy,False,True,evening,False,False,2,0.25
407022,highway,2,0.54,70,night,clear,False,False,afternoon,False,True,0,0.57
407023,highway,3,0.13,25,dim,foggy,True,False,afternoon,False,False,0,0.12
407024,highway,3,0.63,60,daylight,foggy,False,True,evening,False,False,1,0.48
407025,urban,1,0.14,25,dim,foggy,False,False,afternoon,False,True,2,0.12
407026,urban,2,0.77,70,daylight,foggy,True,True,morning,True,True,3,0.6
407027,urban,3,0.32,60,dim,clear,True,True,evening,False,True,1,0.32
407028,urban,3,0.71,25,night,clear,False,False,morning,False,False,1,0.38
407029,highway,3,0.17,25,night,rainy,False,True,afternoon,True,False,2,0.38
407030,urban,2,0.53,45,dim,foggy,False,True,afternoon,False,True,1,0.23
407031,highway,1,0.98,60,daylight,foggy,False,False,afternoon,True,True,2,0.51
407032,urban,1,0.29,25,dim,rainy,False,False,afternoon,False,True,0,0.18
407033,urban,2,0.01,45,dim,rainy,False,True,MIDNIGHT,True,True,1,0.03
407034,highway,2,0.22,35,night,clear,False,True,morning,True,False,0,0.23
