id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
412000,highway,4,0.62,25,night,foggy,False,True,morning,True,True,0,0.55
412001,rural,4,0.09,45,night,clear,False,False,morning,True,False,0,0.27
412002,urban,3,0.92,25,daylight,rainy,False,False,morning,True,True,0,0.34
412003,rural,3,0.51,45,night,rainy,False,False,evening,True,True,2,0.48
412004,rural,3,0.51,70,daylight,rainy,True,False,afternoon,False,False,2,0.33
412005,highway,2,0.61,45,dim,foggy,True,False,MIDNIGHT,False,False,1,0.32
412006,rural,1,0.74,25,daylight,foggy,False,True,morning,False,False,1,0.36
412007,urban,3,0.27,60,daylight,rainy,False,False,evening,True,False,0,0.4
412008,highway,2,0.05,60,daylight,rainy,False,False,afternoon,False,True,2,0.32
412009,highway,1,0.38,70,night,clear,True,True,morning,True,False,2,0.4
412010,highway,1,0.74,70,dim,foggy,False,False,morning,False,False,1,0.53
412011,urban,4,0.66,35,daylight,clear,False,True,morning,False,False,0,0.32
412012,urban,1,0.26,45,night,rainy,False,False,MIDNIGHT,True,True,1,0.34
412013,urban,4,0.1,45,daylight,clear,True,True,evening,False,False,1,0.03
412014,highway,1,0.16,35,dim,clear,False,True,morning,True,False,2,0.14
412015,highway,1,0.48,35,dim,clear,True,True,MIDNIGHT,False,False,0,0.09
412016,highway,1,0.62,35,dim,foggy,True,True,MIDNIGHT,False,False,0,0.34
412017,rural,3,0.25,45,night,rainy,True,False,MIDNIGHT,True,True,0,0.39
412018,urban,1,0.16,45,night,foggy,True,False,morning,False,False,1,0.37
412019,highway,2,0.6,60,dim,clear,True,False,afternoon,False,False,1,0.28
412020,highway,3,0.73,25,dim,foggy,False,False,MIDNIGHT,True,False,1,0.29
412021,highway,1,0.47,35,dim,foggy,False,True,afternoon,False,True,1,0.28
412022,rural,3,0.26,35,daylight,foggy,True,True,evening,True,True,0,0.2
412023,urban,2,0.56,35,night,rainy,False,True,morning,False,True,0,0.39
412024,urban,1,0.89,45,dim,foggy,False,False,morning,True,False,1,0.2
412025,highway,1,0.49,60,dim,clear,True,True,evening,False,True,1,0.41
412026,rural,1,0.04,45,dim,clear,True,False,morning,False,False,1,0.07
412027,highway,2,0.04,60,daylight,rainy,False,False,morning,False,True,2,0.35
412028,highway,3,0.53,70,night,clear,False,True,afternoon,False,False,0,0.55
412029,rural,3,0.49,45,daylight,foggy,False,False,afternoon,False,False,0,0.27
412030,urban,1,0.45,45,daylight,rainy,True,True,evening,True,True,1,0.15
412031,rural,4,0.62,60,daylight,clear,False,False,afternoon,False,True,2,0.33
412032,highway,2,0.25,70,dim,rainy,True,False,afternoon,True,False,2,0.29
412033,rural,1,0.65,60,daylight,rainy,False,True,morning,True,False,0,0.44
412034,urban,3,0.8,35,daylight,clear,True,False,evening,False,True,2,0.27
