id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
110000,highway,4,0.45,35,daylight,clear,True,False,afternoon,False,False,1,0.14
110001,highway,3,0.7,35,daylight,rainy,False,True,morning,False,False,0,0.29
110002,highway,1,0.62,25,dim,TORNADO,True,False,morning,False,False,0,0.28
110003,highway,4,0.33,70,dim,rainy,True,True,morning,False,True,1,0.4
110004,rural,1,0.66,35,night,foggy,False,True,morning,False,False,2,0.59
110005,highway,1,0.95,70,daylight,foggy,True,True,evening,True,True,0,0.47
110006,highway,2,0.9,45,dim,clear,False,True,morning,False,True,1,0.28
110007,urban,1,0.83,35,dim,foggy,True,True,afternoon,True,False,3,0.43
110008,rural,3,0.62,45,night,foggy,True,False,evening,False,False,1,0.53
110009,urban,2,0.41,35,dim,foggy,False,False,evening,True,True,1,0.26
110010,highway,2,0.1,70,daylight,clear,True,False,evening,True,False,0,0.22
110011,highway,3,0.51,45,daylight,foggy,True,True,afternoon,False,True,1,0.13
110012,highway,2,0.57,45,daylight,clear,True,False,morning,True,True,0,0.14
110013,rural,2,0.08,25,night,foggy,True,True,afternoon,False,True,0,0.31
110014,highway,3,0.75,25,daylight,foggy,True,True,afternoon,True,False,1,0.3
110015,urban,2,0.14,35,night,foggy,True,True,evening,False,False,1,0.39
110016,urban,3,0.3,45,daylight,rainy,False,False,afternoon,True,False,2,0.14
110017,urban,3,0.94,35,dim,foggy,False,True,afternoon,True,True,2,0.37
110018,urban,3,0.18,45,dim,foggy,True,False,afternoon,False,False,2,0.15
110019,urban,4,0.43,45,daylight,clear,False,False,afternoon,True,False,1,0.23
110020,urban,4,0.07,25,night,rainy,True,True,afternoon,True,False,2,0.2
110021,rural,3,0.01,35,dim,rainy,True,True,morning,False,True,1,0.07
110022,urban,4,0.91,45,night,clear,True,True,evening,True,False,2,0.45
110023,highway,1,0.69,45,night,TORNADO,False,False,evening,True,False,3,0.47
110024,rural,1,0.45,35,daylight,rainy,True,True,morning,True,True,1,0.22
110025,urban,3,0.1,70,dim,foggy,True,False,morning,True,False,0,0.47
110026,rural,3,0.06,25,night,foggy,True,True,afternoon,False,True,1,0.29
110027,rural,1,0.37,70,daylight,foggy,True,False,evening,False,True,1,0.37
110028,rural,4,0.62,25,daylight,foggy,True,False,morning,False,True,0,0.24
110029,highway,4,0.01,45,dim,foggy,True,False,evening,True,True,0,0.01
110030,highway,3,0.6,60,dim,TORNADO,True,False,evening,True,True,0,0.46
110031,highway,4,0.58,25,daylight,clear,False,False,evening,False,False,2,0.15
110032,urban,1,0.51,25,daylight,clear,True,True,evening,False,False,2,0.11
110033,highway,2,0.57,45,night,foggy,False,True,afternoon,False,True,2,0.48
110034,urban,3,0.04,60,dim,foggy,True,True,morning,False,False,0,0.37
110035,urban,1,0.94,25,daylight,clear,True,False,afternoon,False,True,2,0.38
110036,highway,2,0.16,60,night,clear,False,False,evening,True,True,1,0.47
110037,highway,3,0.31,25,dim,rainy,True,False,morning,True,True,1,0.15
110038,urban,4,0.43,25,night,rainy,False,False,evening,False,True,0,0.43
110039,urban,4,0.05,60,daylight,rainy,True,True,morning,False,False,1,0.3
110040,urban,3,0.12,45,night,rainy,True,True,morning,False,False,0,0.29
110041,rural,1,0.65,60,night,foggy,True,False,evening,True,False,3,0.73
110042,urban,1,0.68,35,night,rainy,False,True,afternoon,True,True,3,0.58
110043,urban,4,0.54,35,daylight,clear,True,False,evening,False,True,1,0.13
110044,rural,1,0.38,45,night,clear,True,True,morning,True,True,1,0.39
110045,urban,1,0.07,35,daylight,rainy,False,True,evening,True,True,1,0.15
110046,urban,1,0.81,35,dim,rainy,False,True,evening,False,True,0,0.34
110047,highway,3,0.58,60,dim,TORNADO,True,False,evening,True,False,0,0.43
110048,rural,1,0.59,45,night,rainy,False,False,afternoon,False,False,0,0.38
110049,urban,2,0.58,25,daylight,foggy,True,False,evening,True,True,3,0.42
