id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
474000,rural,2,0.86,35,dim,clear,True,False,evening,False,False,1,0.25
474001,urban,3,0.86,35,daylight,rainy,True,True,afternoon,True,True,1,0.34
474002,urban,4,0.51,25,daylight,foggy,False,False,afternoon,True,False,0,0.31
474003,rural,1,0.89,45,dim,clear,False,False,afternoon,False,False,2,0.34
474004,highway,1,0.1,70,dim,rainy,False,False,morning,False,False,1,0.34
474005,rural,4,0.92,35,daylight,clear,False,False,morning,True,True,1,0.31
474006,rural,2,0.62,35,daylight,clear,True,False,morning,False,True,1,-0.5
474007,urban,3,0.9,25,night,clear,False,True,evening,True,False,0,0.44
474008,highway,2,0.56,45,dim,TORNADO,True,True,afternoon,False,False,2,0.19
474009,rural,1,0.24,60,dim,rainy,False,True,afternoon,True,False,2,0.44
474010,highway,2,0.63,35,dim,rainy,True,True,morning,True,True,1,0.34
474011,rural,4,0.64,35,dim,foggy,True,False,afternoon,True,True,1,0.2
474012,highway,2,0.82,25,night,rainy,True,False,afternoon,True,False,1,0.54
474013,highway,1,0.36,45,night,rainy,False,False,morning,False,False,0,0.43
474014,highway,1,0.86,25,dim,clear,False,True,evening,False,False,1,0.32
474015,highway,2,0.19,25,daylight,foggy,False,False,evening,True,False,0,0.19
474016,rural,1,0.58,35,night,foggy,False,True,evening,True,False,0,0.4
474017,urban,3,0.22,25,dim,clear,False,False,afternoon,True,True,0,0.01
474018,rural,4,0.29,60,dim,foggy,True,False,afternoon,False,True,2,0.32
474019,rural,4,0.13,45,dim,clear,True,True,morning,True,True,0,0.08
474020,rural,4,0.73,45,daylight,foggy,False,False,morning,True,True,1,0.32
474021,rural,3,0.62,45,night,clear,True,True,afternoon,False,False,1,0.32
474022,rural,3,0.61,70,night,foggy,False,False,evening,True,True,2,0.65
474023,urban,1,0.77,35,night,foggy,False,True,afternoon,False,False,0,0.59
474024,highway,4,0.06,70,daylight,clear,False,False,afternoon,False,True,2,0.27
474025,rural,4,0.41,25,dim,rainy,True,True,afternoon,False,True,2,0.25
474026,rural,1,0.19,70,daylight,clear,True,False,afternoon,False,False,2,0.23
474027,highway,2,0.57,25,dim,rainy,False,True,evening,False,False,1,1.5
474028,urban,1,0.48,25,dim,clear,False,True,afternoon,True,False,1,0.06
474029,urban,3,0.18,35,night,rainy,True,True,afternoon,False,False,1,0.3
474030,highway,1,0.92,45,dim,clear,False,False,morning,True,True,1,0.23
474031,highway,3,0.71,70,night,clear,True,False,afternoon,False,True,2,-0.5
474032,urban,2,0.65,35,dim,foggy,False,False,evening,False,True,1,0.27
474033,rural,3,0.84,45,night,clear,True,True,afternoon,False,False,0,0.49
