id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
154500,urban,2,0.42,45,dim,foggy,True,False,morning,False,True,0,0.19
154501,highway,4,0.65,45,dim,rainy,False,False,afternoon,True,False,2,0.24
154502,highway,2,0.04,45,daylight,rainy,False,True,afternoon,True,True,2,0.07
154503,rural,1,0.98,60,BRIGHT_NEON,foggy,False,False,evening,True,True,0,0.66
154504,rural,1,0.89,70,night,clear,True,MAYBE,morning,False,MAYBE,1,0.71
154505,rural,1,0.44,60,daylight,foggy,True,True,afternoon,False,MAYBE,0,0.41
154506,urban,2,0.79,35,daylight,foggy,MAYBE,False,evening,True,False,2,0.42
154507,rural,1,0.68,25,dim,foggy,False,MAYBE,afternoon,False,True,0,0.37
154508,highway,3,0.24,60,BRIGHT_NEON,rainy,True,False,evening,MAYBE,True,1,0.31
154509,urban,4,0.22,35,dim,foggy,False,True,morning,True,False,1,0.21
154510,highway,3,0.45,35,night,clear,True,True,evening,False,False,1,0.2
154511,rural,3,0.34,60,daylight,clear,True,True,morning,False,True,0,0.28
154512,rural,4,0.58,45,night,foggy,False,MAYBE,morning,True,False,0,0.45
154513,rural,1,0.34,70,dim,clear,False,False,morning,False,False,1,0.21
154514,urban,1,0.47,25,daylight,clear,MAYBE,MAYBE,afternoon,False,False,2,0.13
154515,highway,3,0.08,35,dim,rainy,False,False,evening,True,False,2,0.19
154516,rural,2,0.86,45,dim,foggy,False,True,evening,True,False,3,0.36
154517,urban,1,0.19,35,daylight,clear,False,True,afternoon,False,False,1,0.04
154518,urban,2,0.49,25,daylight,foggy,False,True,morning,True,True,0,0.27
154519,rural,4,0.06,25,dim,rainy,True,True,evening,False,False,1,0.13
154520,highway,4,0.36,60,daylight,clear,False,True,evening,MAYBE,True,1,0.33
154521,highway,2,0.0,25,night,clear,False,False,evening,False,False,1,0.18
154522,highway,1,0.15,70,dim,foggy,True,False,evening,False,False,1,0.32
154523,highway,1,0.25,35,daylight,foggy,False,False,evening,True,True,1,0.19
154524,urban,4,0.32,35,dim,clear,MAYBE,False,evening,False,True,0,0.22
154525,highway,2,0.01,35,BRIGHT_NEON,rainy,False,False,morning,MAYBE,True,2,0.27
154526,highway,2,0.4,25,night,clear,True,True,afternoon,False,True,2,0.2
154527,urban,4,0.78,60,night,clear,True,False,afternoon,MAYBE,True,0,0.63
154528,highway,4,0.79,25,BRIGHT_NEON,clear,False,False,morning,True,True,0,0.27
154529,highway,2,0.24,60,daylight,clear,False,True,morning,True,False,2,0.33
154530,urban,3,0.36,45,BRIGHT_NEON,rainy,True,True,evening,True,MAYBE,1,0.43
154531,rural,4,0.13,35,dim,clear,False,True,afternoon,False,True,0,0.04
154532,rural,4,0.06,70,dim,clear,True,True,afternoon,False,True,1,0.21
154533,urban,3,0.38,25,dim,rainy,MAYBE,False,afternoon,False,True,1,0.22
154534,rural,4,0.82,45,night,foggy,False,True,afternoon,True,MAYBE,0,0.5
154535,rural,3,0.67,45,dim,foggy,MAYBE,False,evening,MAYBE,False,1,0.33
154536,highway,4,0.06,70,daylight,rainy,False,True,morning,MAYBE,False,2,0.3
154537,rural,4,0.6,70,night,rainy,True,False,morning,False,True,4,0.78
154538,urban,2,0.18,35,night,clear,MAYBE,False,evening,True,True,1,0.29
154539,urban,3,0.7,35,night,foggy,False,True,afternoon,False,True,1,0.58
154540,urban,1,0.25,35,daylight,rainy,False,True,evening,True,True,1,0.19
154541,highway,1,0.56,45,daylight,rainy,MAYBE,True,evening,True,False,2,0.24
154542,rural,1,0.7,45,night,clear,True,False,evening,True,False,0,0.47
154543,highway,3,0.36,60,daylight,clear,False,True,evening,False,True,0,0.26
154544,urban,4,0.3,35,night,clear,True,False,afternoon,True,False,1,0.23
154545,rural,4,0.24,25,night,clear,False,MAYBE,afternoon,True,True,2,0.24
154546,rural,3,0.08,35,daylight,foggy,False,False,evening,MAYBE,True,1,0.15
154547,rural,4,0.19,60,night,clear,False,False,evening,False,MAYBE,2,0.48
154548,rural,3,0.88,70,daylight,clear,True,True,evening,True,False,3,0.51
154549,rural,1,0.41,25,dim,clear,False,False,morning,False,False,1,0.19
154550,urban,2,0.51,25,daylight,rainy,False,True,morning,False,True,1,0.29
154551,highway,4,0.11,45,dim,foggy,True,MAYBE,afternoon,True,False,0,0.05
