id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
39500,urban,4,0.61,25,dim,rainy,True,False,morning,False,False,2,0.28
39501,highway,4,0.13,45,night,rainy,True,True,evening,False,False,1,0.41
39502,urban,4,0.02,60,daylight,clear,False,True,morning,False,True,3,0.2
39503,rural,1,0.82,25,daylight,rainy,True,True,morning,False,True,1,0.3
39504,rural,1,0.13,35,night,foggy,True,True,morning,True,False,0,0.25
39505,urban,1,0.34,45,daylight,clear,True,True,afternoon,True,False,2,0.15
39506,urban,1,0.01,35,dim,foggy,True,False,evening,True,True,2,0.17
39507,urban,1,0.39,35,dim,foggy,False,True,morning,False,True,1,0.25
39508,urban,3,0.86,35,dim,foggy,True,True,evening,True,True,1,0.31
39509,rural,1,0.24,45,night,foggy,True,False,morning,False,False,1,0.2
39510,urban,2,0.49,35,daylight,rainy,True,True,afternoon,False,False,2,0.22
39511,rural,2,0.98,60,daylight,clear,True,False,evening,False,True,3,0.58
39512,highway,1,0.37,45,night,clear,True,False,morning,True,False,2,0.39
39513,rural,1,0.15,35,night,foggy,False,False,afternoon,False,True,2,0.41
39514,highway,3,0.36,70,dim,rainy,False,True,afternoon,False,True,0,0.34
39515,urban,4,0.79,35,night,rainy,False,True,morning,True,False,0,0.62
39516,rural,4,0.73,60,daylight,foggy,False,True,evening,True,True,1,0.55
39517,urban,2,0.78,45,dim,foggy,False,True,evening,False,True,1,0.45
39518,INVALID_ROAD_TYPE,3,0.14,60,daylight,rainy,False,False,afternoon,False,False,2,0.37
39519,INVALID_ROAD_TYPE,1,0.72,25,daylight,clear,True,False,morning,True,True,2,0.18
39520,INVALID_ROAD_TYPE,2,0.29,45,daylight,clear,False,False,evening,True,True,1,0.07
39521,urban,3,0.68,45,night,foggy,False,True,morning,True,True,2,0.39
39522,rural,4,0.79,45,daylight,clear,False,True,afternoon,False,True,2,0.28
39523,urban,2,0.73,60,daylight,clear,True,False,evening,True,True,3,0.56
39524,highway,4,0.16,60,daylight,rainy,True,True,evening,True,False,1,0.41
39525,INVALID_ROAD_TYPE,3,0.64,70,dim,clear,True,True,morning,False,False,1,0.39
39526,urban,4,0.01,35,dim,rainy,True,False,afternoon,True,True,1,0.09
39527,rural,3,0.3921,70,daylight,foggy,False,True,afternoon,False,False,1,0.39
39528,rural,1,0.68,60,daylight,clear,False,False,afternoon,False,True,1,0.54
39529,urban,4,0.21,45,dim,foggy,False,False,morning,True,False,2,0.27
39530,rural,2,0.37,45,daylight,rainy,True,False,morning,False,False,0,0.14
39531,urban,3,0.13,60,daylight,clear,True,False,afternoon,False,False,2,0.26
39532,INVALID_ROAD_TYPE,1,0.98,60,dim,rainy,True,True,afternoon,False,False,2,0.51
39533,highway,2,0.67,70,daylight,foggy,True,True,evening,False,False,0,0.57
39534,rural,3,0.49,60,daylight,clear,False,False,morning,True,False,0,0.47
39535,urban,2,0.56,70,night,foggy,True,True,morning,True,True,0,0.68
39536,highway,1,0.69,35,night,foggy,True,False,morning,False,True,2,0.54
39537,rural,2,0.13,35,night,foggy,True,True,afternoon,False,True,1,0.31
39538,INVALID_ROAD_TYPE,2,0.91,45,daylight,clear,True,True,evening,True,False,1,0.3
39539,rural,2,0.35,35,dim,rainy,True,False,afternoon,True,False,2,0.13
39540,highway,2,0.96,70,night,rainy,True,True,evening,True,False,4,0.91
39541,rural,2,0.89,35,daylight,foggy,False,False,evening,True,False,1,0.32
39542,rural,4,0.03,60,dim,clear,True,True,morning,False,True,2,0.26
39543,urban,4,0.89,45,dim,rainy,True,True,afternoon,True,True,1,0.2
39544,urban,2,0.85,60,dim,rainy,False,True,morning,True,True,1,0.53
39545,highway,4,0.22,35,dim,foggy,True,False,morning,True,False,0,0.21
39546,highway,2,0.54,35,dim,clear,True,True,morning,False,True,2,0.14
39547,urban,1,0.48,45,night,rainy,True,True,morning,True,True,0,0.45
39548,rural,1,0.42,35,daylight,clear,False,True,afternoon,True,False,1,0.03
39549,highway,2,0.82,35,dim,foggy,False,True,evening,True,False,2,0.35
39550,rural,2,0.62,70,dim,foggy,True,True,afternoon,True,False,0,0.56
39551,urban,1,0.75,60,dim,rainy,True,False,afternoon,False,True,2,0.62
39552,rural,1,0.81,45,dim,clear,False,False,evening,False,False,2,0.16
39553,urban,3,0.03,60,daylight,rainy,False,True,evening,True,False,1,0.3
39554,rural,1,0.31,60,dim,rainy,False,False,evening,True,False,1,0.37
39555,rural,3,0.28,45,night,foggy,True,False,afternoon,False,False,2,0.41
39556,highway,4,0.27,25,daylight,foggy,False,False,morning,True,True,1,0.06
