id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
193500,urban,3,0.65,35,night,rainy,True,False,afternoon,False,True,1,0.39
193501,rural,4,0.7,70,daylight,clear,False,True,morning,False,False,2,0.39
193502,urban,3,0.73,35,dim,foggy,False,True,evening,True,True,-1,0.3
193503,highway,3,0.07,60,daylight,clear,True,True,afternoon,False,True,2,0.28
193504,urban,3,0.51,45,night,clear,False,False,morning,True,False,0,0.33
193505,highway,4,0.01,25,dim,clear,False,False,afternoon,False,False,-5,0.03
193506,rural,4,0.11,60,dim,foggy,True,False,morning,False,False,2,0.25
193507,highway,4,0.19,60,dim,clear,False,False,evening,True,True,0,0.26
193508,urban,3,0.71,60,night,rainy,False,True,morning,True,True,2,0.69
193509,highway,1,0.44,60,dim,foggy,False,True,evening,False,True,0,0.43
193510,highway,2,0.14,60,night,clear,True,False,evening,False,False,1,0.48
193511,highway,3,0.41,45,dim,rainy,True,False,afternoon,True,True,2,0.11
193512,rural,1,0.41,60,daylight,rainy,False,True,afternoon,True,False,0,0.4
193513,highway,2,0.1,35,night,foggy,True,False,morning,False,False,0,0.38
193514,highway,3,0.34,45,night,foggy,True,False,evening,False,True,2,0.41
193515,rural,1,0.97,60,dim,rainy,False,True,evening,True,False,0,0.58
193516,rural,2,0.9,25,daylight,rainy,False,True,evening,True,False,0,0.35
193517,highway,2,0.67,60,night,clear,False,True,afternoon,False,True,0,0.62
193518,highway,1,0.59,45,daylight,foggy,False,False,morning,True,True,1,0.3
193519,rural,4,0.79,45,dim,rainy,False,False,morning,False,True,1,0.28
193520,rural,1,0.98,25,daylight,clear,False,False,morning,False,False,0,0.34
193521,highway,2,0.38,70,dim,rainy,True,False,evening,True,True,0,0.44
193522,rural,4,0.68,60,dim,rainy,True,False,evening,True,False,1,0.55
193523,highway,2,0.03,25,night,rainy,False,False,afternoon,False,False,0,0.37
193524,highway,1,0.95,60,dim,clear,True,True,evening,False,False,-5,0.47
193525,highway,2,0.76,60,night,foggy,False,False,morning,True,False,2,0.64
193526,urban,2,0.84,60,night,rainy,True,True,evening,False,False,0,0.69
193527,urban,4,0.49,25,daylight,rainy,False,True,morning,False,False,0,0.3
193528,highway,4,0.65,35,night,foggy,True,True,morning,False,True,0,0.48
193529,urban,4,0.57,70,night,foggy,False,True,evening,True,True,0,0.69
193530,highway,3,0.31,35,night,rainy,False,True,evening,False,False,1,0.37
193531,highway,1,0.86,45,night,clear,False,False,afternoon,True,False,1,0.46
193532,highway,4,0.17,35,night,clear,True,True,evening,True,False,1,0.29
193533,highway,3,0.55,45,daylight,foggy,False,True,evening,False,True,1,0.21
193534,highway,1,0.77,60,night,rainy,False,True,afternoon,True,True,1,0.81
193535,highway,4,0.46,70,dim,rainy,False,False,morning,True,True,0,0.39
193536,urban,3,0.85,45,daylight,clear,False,True,evening,False,True,0,0.29
193537,highway,2,0.13,45,daylight,rainy,True,False,morning,True,False,0,0.18
193538,rural,4,0.72,35,dim,foggy,False,True,morning,False,True,2,0.4
193539,urban,4,0.98,60,dim,clear,True,True,afternoon,True,False,1,0.51
193540,highway,4,0.11,70,night,foggy,True,False,evening,False,True,2,0.64
193541,highway,2,0.85,60,night,clear,False,True,morning,True,True,0,0.67
193542,rural,2,0.12,25,dim,clear,True,False,morning,False,True,0,0.03
193543,highway,4,0.61,70,dim,clear,False,False,afternoon,True,False,1,0.3
193544,urban,1,0.21,70,dim,rainy,False,True,evening,False,True,0,0.34
193545,highway,2,0.87,60,night,foggy,True,True,afternoon,True,True,1,0.76
193546,urban,3,0.02,60,daylight,clear,False,False,afternoon,False,True,2,0.27
193547,urban,2,0.56,25,night,rainy,True,False,morning,True,True,1,0.46
193548,rural,1,0.96,45,night,rainy,True,True,afternoon,False,False,3,0.71
193549,urban,1,0.68,35,night,foggy,False,False,morning,False,True,1,0.55
193550,urban,3,0.8,60,night,foggy,True,True,afternoon,False,True,3,0.75
193551,rural,2,0.56,60,dim,rainy,False,False,morning,False,True,0,0.54
193552,rural,1,0.21,25,dim,foggy,False,False,morning,False,False,1,0.11
193553,rural,3,0.6,45,daylight,rainy,True,False,morning,False,True,2,0.27
193554,rural,4,0.86,45,daylight,rainy,False,False,afternoon,True,False,2,0.3
193555,highway,3,0.15,35,dim,rainy,True,True,morning,False,True,0,0.08
193556,urban,3,0.44,70,daylight,rainy,True,False,morning,False,True,1,0.38
193557,rural,2,0.71,70,daylight,clear,True,True,afternoon,True,False,1,0.41
193558,rural,3,0.37,35,daylight,rainy,False,True,evening,False,False,1,0.31
193559,rural,4,0.57,35,night,foggy,False,False,evening,True,False,1,0.5
193560,rural,2,0.35,35,daylight,foggy,True,False,morning,True,False,2,0.19
193561,rural,2,0.62,45,dim,rainy,True,True,morning,True,True,2,0.34
193562,highway,2,0.77,35,dim,clear,False,True,evening,True,False,0,0.34
193563,rural,1,0.75,60,night,clear,True,True,evening,True,True,2,0.57
193564,rural,4,0.75,25,daylight,foggy,False,False,afternoon,True,False,1,0.35
193565,highway,3,0.75,60,night,foggy,True,False,morning,True,False,3,0.88
193566,rural,2,0.75,70,dim,clear,True,False,morning,True,True,1,0.41
