id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
467500,urban,2,0.62,70,night,foggy,False,False,morning,True,True,2,0.76
467501,urban,3,0.27,45,dim,clear,False,False,morning,False,False,1,0.11
467502,highway,1,0.83,35,daylight,rainy,True,True,morning,True,True,0,0.35
467503,urban,3,0.79,35,daylight,foggy,False,False,evening,True,False,0,0.37
467504,rural,2,0.39,45,daylight,foggy,False,True,morning,True,True,0,0.24
467505,highway,3,0.87,25,daylight,clear,False,True,morning,False,True,1,0.35
467506,urban,2,0.56,35,night,rainy,True,False,afternoon,True,False,3,0.57
467507,highway,4,0.29,70,daylight,foggy,True,False,evening,True,False,2,0.41
467508,rural,2,0.26,35,dim,clear,True,True,afternoon,True,False,2,0.09
467509,rural,2,0.31,60,dim,clear,True,True,morning,True,False,0,0.27
467510,highway,3,0.91,70,dim,foggy,True,True,afternoon,False,False,2,0.47
467511,highway,4,0.52,35,night,foggy,True,True,morning,True,True,3,0.49
467512,urban,4,0.8,45,night,foggy,True,True,morning,True,False,0,0.53
467513,rural,2,0.29,35,dim,clear,True,False,evening,False,False,1,0.14
467514,highway,4,0.07,45,dim,rainy,True,False,afternoon,False,True,1,0.16
467515,urban,2,0.3,45,dim,rainy,False,True,evening,True,True,0,0.25
467516,urban,4,0.28,60,daylight,rainy,False,True,morning,True,True,2,0.46
467517,highway,2,0.6,45,dim,clear,False,True,evening,True,False,2,0.21
467518,highway,1,0.33,35,night,rainy,True,True,afternoon,True,True,1,0.47
467519,urban,4,0.57,35,daylight,foggy,True,False,afternoon,False,False,0,0.22
467520,urban,3,0.16,70,daylight,foggy,True,True,afternoon,False,False,0,0.32
467521,urban,3,0.28,25,night,rainy,False,False,afternoon,True,True,2,0.3
467522,highway,2,0.23,60,daylight,rainy,True,False,evening,False,True,0,0.4
467523,highway,2,0.98,60,dim,clear,False,True,afternoon,False,True,3,0.55
467524,urban,1,0.12,60,daylight,rainy,True,True,afternoon,True,True,1,0.4
467525,highway,1,0.04,25,daylight,foggy,True,False,afternoon,False,False,1,0.21
467526,urban,2,0.77,60,night,clear,True,False,evening,True,False,-4,0.63
467527,rural,4,0.48,70,dim,foggy,True,False,evening,True,True,1,0.48
467528,highway,3,0.68,60,daylight,clear,False,True,afternoon,False,True,0,0.47
467529,urban,1,0.35,25,daylight,foggy,False,True,afternoon,True,False,-7,0.22
467530,rural,1,0.73,25,night,rainy,False,False,morning,True,False,1,0.59
467531,urban,1,0.82,70,dim,foggy,True,False,afternoon,True,True,2,0.52
467532,urban,4,0.45,45,night,foggy,True,True,morning,False,True,1,0.36
467533,rural,3,0.66,45,night,rainy,False,True,morning,False,True,2,0.5
467534,highway,4,0.92,25,daylight,foggy,False,False,evening,True,False,1,0.36
467535,rural,3,0.13,25,daylight,rainy,True,False,morning,True,True,1,0.12
467536,urban,1,0.54,45,dim,foggy,True,False,morning,False,True,0,0.24
467537,highway,3,0.77,45,night,rainy,True,True,morning,True,False,0,0.62
467538,rural,2,0.98,70,dim,clear,False,True,afternoon,True,True,3,0.5
467539,rural,3,0.63,35,dim,clear,False,False,afternoon,False,False,0,0.21
467540,highway,4,0.17,45,dim,clear,False,True,evening,True,True,2,0.09
467541,rural,3,0.91,35,night,foggy,True,False,afternoon,True,True,3,0.62
467542,rural,3,0.06,45,daylight,rainy,False,True,afternoon,False,True,0,0.14
467543,urban,2,0.24,25,night,rainy,True,True,evening,False,True,0,0.32
467544,urban,4,0.9,25,daylight,foggy,True,False,evening,False,False,1,0.33
467545,rural,1,0.46,45,night,rainy,True,True,morning,True,False,1,0.29
467546,highway,3,0.14,25,night,clear,False,True,afternoon,False,False,2,0.37
467547,urban,4,0.17,45,night,foggy,True,True,evening,False,False,2,0.25
467548,rural,2,0.08,25,night,foggy,True,True,morning,False,True,2,0.32
467549,urban,2,0.15,35,night,rainy,False,False,evening,True,False,1,0.27
467550,rural,4,0.7,70,daylight,foggy,False,True,evening,False,False,-8,0.52
467551,rural,1,0.75,25,night,clear,True,True,afternoon,True,False,1,0.46
467552,highway,2,0.76,70,dim,clear,True,False,afternoon,True,False,0,0.46
