id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
361500,rural,4,0.3,70,dim,foggy,False,False,evening,False,True,1,0.42
361501,highway,4,0.6,60,night,rainy,True,True,evening,True,True,2,0.64
361502,urban,1,0.94,70,dim,foggy,True,False,morning,True,True,3,0.62
361503,urban,3,0.16,60,daylight,rainy,True,False,morning,True,False,2,0.32
361504,urban,1,0.78,60,dim,foggy,False,False,evening,True,True,3,0.62
361505,rural,4,0.14,35,dim,clear,True,True,evening,True,True,0,0.09
361506,rural,1,0.32,25,daylight,foggy,False,False,afternoon,True,False,1,0.14
361507,highway,3,0.14,35,daylight,foggy,True,False,morning,False,True,2,0.16
361508,rural,4,0.28,70,dim,clear,False,True,afternoon,True,True,2,0.29
361509,rural,4,0.48,35,dim,rainy,True,False,afternoon,False,False,1,0.29
361510,highway,4,0.27,25,daylight,clear,False,True,afternoon,True,False,1,0.11
361511,highway,3,0.19,35,daylight,clear,True,True,evening,True,True,2,0.09
361512,rural,4,0.56,35,daylight,rainy,False,True,morning,True,False,1,0.24
361513,urban,2,0.01,35,dim,foggy,True,True,morning,False,False,0,0.07
361514,urban,4,0.93,45,night,clear,False,True,afternoon,True,True,1,0.49
361515,highway,4,0.33,60,daylight,foggy,True,False,evening,False,False,2,0.34
361516,rural,4,0.61,35,dim,clear,True,True,evening,True,True,0,0.18
361517,highway,4,0.35,45,night,rainy,True,False,morning,True,False,0,0.41
361518,rural,1,0.46,25,night,rainy,False,True,evening,True,True,2,0.4
361519,rural,4,0.7,35,daylight,rainy,False,True,morning,False,False,3,0.42
361520,rural,1,0.9,35,BRIGHT_NEON,clear,True,True,afternoon,True,False,2,0.56
361521,highway,1,0.25,45,night,rainy,False,True,morning,True,True,0,0.34
361522,urban,3,0.7,60,night,clear,False,False,afternoon,True,False,2,0.55
361523,highway,2,0.05,35,BRIGHT_NEON,foggy,True,True,morning,False,True,1,0.11
361524,rural,2,0.99,45,dim,clear,True,True,afternoon,True,True,0,0.32
361525,urban,3,0.31,35,dim,foggy,True,False,evening,True,True,1,0.26
361526,highway,2,0.37,60,daylight,clear,False,True,evening,False,True,1,0.31
361527,highway,2,0.51,25,dim,rainy,True,False,morning,True,False,1,0.31
361528,urban,2,0.95,70,dim,foggy,False,True,evening,True,True,0,0.56
361529,highway,4,0.46,60,dim,foggy,False,False,morning,True,False,1,0.37
361530,rural,1,0.29,70,night,clear,True,False,afternoon,False,True,1,0.43
361531,urban,2,0.36,70,dim,foggy,False,True,evening,True,False,0,0.38
361532,urban,1,0.51,35,daylight,rainy,True,False,morning,True,False,1,0.23
361533,urban,1,0.53,45,night,foggy,True,True,morning,False,False,1,0.47
361534,urban,3,0.73,25,dim,rainy,True,False,morning,False,True,1,0.37
361535,highway,3,0.6,25,daylight,rainy,False,False,afternoon,True,False,1,0.24
361536,highway,2,0.14,60,night,rainy,False,False,evening,False,True,2,0.63
361537,highway,2,0.34,45,daylight,clear,False,False,evening,False,True,0,0.15
361538,rural,4,0.29,60,night,rainy,True,False,afternoon,False,False,1,0.59
361539,urban,3,0.72,25,daylight,rainy,True,False,morning,False,True,1,0.35
361540,rural,4,0.17,25,dim,foggy,True,True,afternoon,True,True,1,0.18
361541,highway,3,0.25,45,night,clear,False,False,morning,False,False,1,0.29
361542,rural,3,0.67,35,night,rainy,True,True,evening,False,True,1,0.51
361543,urban,2,0.81,25,night,clear,True,True,afternoon,False,True,1,0.44
361544,urban,2,0.55,35,night,rainy,True,False,morning,True,True,0,0.6
361545,highway,4,0.81,35,BRIGHT_NEON,rainy,False,False,morning,False,True,0,0.33
361546,rural,4,0.57,45,night,clear,True,False,afternoon,True,False,1,0.39
361547,highway,2,0.27,25,dim,foggy,False,False,morning,True,True,2,0.11
361548,rural,2,0.54,70,daylight,clear,False,False,afternoon,False,True,2,0.34
361549,rural,2,0.28,35,daylight,foggy,True,False,afternoon,True,True,0,0.18
361550,urban,1,0.76,60,night,foggy,True,True,evening,True,False,1,0.66
361551,rural,2,0.54,60,BRIGHT_NEON,rainy,True,False,evening,False,False,1,0.58
361552,urban,2,0.46,70,daylight,foggy,False,True,afternoon,True,False,2,0.42
361553,highway,2,0.86,45,dim,foggy,True,True,morning,True,False,2,0.34
361554,urban,2,0.12,70,daylight,rainy,True,False,morning,False,False,1,0.3
361555,rural,3,0.76,60,dim,rainy,False,True,morning,False,False,1,0.57
361556,urban,3,0.73,25,dim,foggy,True,False,afternoon,False,False,1,0.26
361557,rural,1,0.03,45,dim,clear,True,False,morning,False,False,0,0.03
361558,highway,1,0.26,25,BRIGHT_NEON,rainy,False,False,morning,False,True,2,0.18
361559,rural,2,0.85,35,BRIGHT_NEON,clear,False,True,morning,True,False,3,0.46
361560,rural,2,0.35,45,night,rainy,True,True,afternoon,False,False,1,0.38
361561,highway,2,0.27,70,BRIGHT_NEON,foggy,False,False,afternoon,False,True,1,0.4
361562,urban,4,0.21,70,night,clear,False,True,evening,False,False,2,0.39
361563,highway,1,0.65,60,BRIGHT_NEON,rainy,False,False,morning,False,False,3,0.51
361564,highway,1,0.73,45,dim,rainy,True,False,evening,True,False,2,0.28
361565,rural,2,0.15,70,daylight,clear,True,False,afternoon,False,True,0,0.21
361566,rural,3,0.67,25,dim,rainy,False,False,morning,True,True,0,0.28
