id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
24500,rural,4,0.66,60,daylight,rainy,True,True,afternoon,True,True,1,0.55
24501,urban,2,0.75,45,night,foggy,False,False,morning,False,True,1,0.5
24502,urban,3,0.38,25,dim,rainy,False,False,afternoon,True,False,1,0.27
24503,rural,3,0.63,45,dim,clear,True,True,afternoon,True,True,1,0.23
24504,urban,4,0.21,60,daylight,rainy,True,True,afternoon,True,True,1,0.36
24505,highway,1,0.15,60,dim,rainy,True,True,afternoon,True,False,1,0.23
24506,urban,4,0.78,35,night,clear,False,True,morning,True,False,2,0.49
24507,urban,3,0.6,35,daylight,rainy,True,True,evening,False,False,1,0.28
24508,urban,2,0.49,45,dim,foggy,False,True,morning,True,False,2,0.34
24509,urban,4,0.42,35,daylight,foggy,True,False,morning,True,False,1,0.23
24510,highway,1,0.54,45,dim,foggy,True,True,evening,False,True,0,0.25
24511,urban,4,0.43,35,night,clear,True,False,evening,True,False,1,0.31
24512,urban,2,0.2,25,night,foggy,True,True,evening,False,False,1,0.21
24513,highway,4,0.95,45,daylight,foggy,True,True,afternoon,False,True,2,-0.5
24514,highway,2,0.98,45,dim,foggy,True,True,morning,False,True,2,0.44
24515,urban,3,0.76,35,daylight,rainy,True,False,evening,False,True,2,0.38
24516,urban,2,0.41,25,night,clear,True,True,morning,False,True,1,0.35
24517,highway,3,0.45,35,dim,clear,True,True,afternoon,True,True,0,0.17
24518,highway,2,0.01,60,dim,foggy,False,True,evening,True,True,1,0.35
24519,highway,4,0.64,45,dim,foggy,False,True,afternoon,False,False,1,0.24
24520,urban,1,0.04,35,daylight,foggy,True,True,afternoon,True,True,2,0.16
24521,highway,1,0.92,70,dim,foggy,True,True,afternoon,True,False,2,0.51
24522,rural,3,0.83,25,dim,rainy,False,False,afternoon,False,False,2,0.33
24523,highway,1,0.82,35,daylight,rainy,False,False,evening,False,True,2,0.37
24524,highway,4,0.46,35,daylight,foggy,True,False,morning,True,True,0,0.21
24525,rural,1,0.97,35,daylight,rainy,True,True,morning,True,True,2,0.28
24526,rural,2,0.77,60,daylight,foggy,False,False,morning,False,True,2,0.58
24527,rural,1,0.49,25,dim,rainy,True,False,afternoon,True,True,0,0.24
24528,urban,3,0.85,35,daylight,clear,True,False,morning,False,True,3,0.42
24529,urban,3,0.95,45,daylight,clear,True,False,evening,True,True,0,0.36
24530,rural,3,0.16,60,daylight,foggy,False,False,evening,True,False,0,0.39
24531,rural,2,0.62,70,dim,rainy,False,False,evening,False,True,4,0.56
24532,urban,1,0.97,70,dim,clear,False,True,evening,False,False,0,0.42
24533,highway,1,0.26,45,night,rainy,True,False,evening,True,False,1,0.53
24534,urban,1,0.44,70,dim,foggy,True,True,afternoon,False,True,1,0.47
24535,rural,1,0.64,35,dim,rainy,True,False,morning,True,False,1,0.33
24536,highway,1,0.92,45,daylight,foggy,True,True,afternoon,True,False,1,0.35
24537,highway,4,0.84,25,daylight,clear,True,True,morning,False,False,2,0.21
24538,highway,1,0.93,60,night,clear,False,True,afternoon,True,True,1,0.66
24539,rural,3,0.85,60,dim,rainy,True,False,afternoon,True,False,1,0.58
24540,rural,2,0.49,60,dim,rainy,False,False,morning,True,False,1,0.49
24541,rural,2,0.3,35,dim,foggy,False,False,evening,True,False,0,0.16
24542,rural,2,0.31,70,daylight,rainy,True,True,evening,True,False,1,0.33
24543,rural,4,0.68,70,daylight,clear,False,False,evening,True,False,1,0.48
24544,urban,4,0.45,45,daylight,rainy,True,True,evening,False,True,1,0.15
24545,urban,3,0.02,45,night,rainy,True,False,evening,False,True,1,2.0
24546,urban,1,0.25,35,night,foggy,True,True,afternoon,False,False,1,0.44
24547,rural,3,0.67,45,night,clear,False,True,morning,False,True,0,0.39
24548,highway,1,0.39,45,night,rainy,True,True,morning,True,False,2,0.38
24549,urban,3,0.36,70,night,foggy,False,True,afternoon,True,False,1,0.65
24550,rural,3,0.5,35,dim,foggy,False,False,afternoon,True,True,2,0.17
24551,urban,2,0.25,60,dim,clear,True,True,evening,False,True,1,0.23
24552,highway,2,0.03,70,daylight,foggy,False,True,morning,False,False,1,0.34
24553,highway,1,0.59,60,dim,clear,False,True,afternoon,False,False,2,0.47
24554,highway,1,0.48,45,night,foggy,False,False,evening,False,True,1,0.46
24555,highway,3,0.4,60,dim,rainy,True,False,morning,False,False,2,0.45
24556,highway,1,0.34,70,daylight,clear,True,True,evening,False,False,2,0.33
24557,urban,3,0.28,35,dim,foggy,True,False,afternoon,True,False,1,0.14
24558,urban,4,0.8,70,night,foggy,True,True,evening,True,False,1,2.0
24559,urban,1,0.59,70,night,rainy,True,True,morning,False,False,1,0.6
24560,urban,1,0.18,45,daylight,clear,True,True,morning,False,False,1,0.01
24561,urban,1,0.47,70,dim,clear,True,True,afternoon,False,False,2,0.44
