id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
330000,highway,1,0.57,45,night,clear,False,True,evening,True,True,1,0.33
330001,urban,1,0.16,45,night,rainy,True,MAYBE,afternoon,False,False,1,0.45
330002,highway,4,0.35,60,night,foggy,False,False,evening,False,True,1,0.56
330003,urban,3,0.29,25,daylight,foggy,True,MAYBE,morning,False,False,1,0.17
330004,urban,2,0.5,35,dim,foggy,MAYBE,True,morning,False,False,1,0.25
330005,highway,3,0.9,45,night,clear,False,True,morning,True,True,0,0.33
330006,urban,3,0.72,60,night,rainy,True,False,afternoon,True,True,2,0.8
330007,highway,3,0.28,45,dim,clear,False,False,afternoon,False,True,1,0.08
330008,rural,1,0.62,70,night,clear,False,True,afternoon,True,True,2,0.62
330009,urban,1,0.78,60,night,clear,False,False,evening,MAYBE,False,1,0.57
330010,rural,4,0.6,45,daylight,clear,MAYBE,True,afternoon,True,True,0,0.12
330011,rural,3,0.94,35,daylight,rainy,True,MAYBE,evening,False,True,1,0.29
330012,rural,1,0.4,60,daylight,foggy,False,MAYBE,afternoon,True,False,1,0.47
330013,urban,2,0.16,35,night,clear,MAYBE,False,morning,False,False,2,0.23
330014,rural,1,0.15,70,dim,clear,False,MAYBE,afternoon,False,False,1,0.38
330015,highway,1,0.9,45,daylight,clear,False,True,morning,MAYBE,True,2,0.31
330016,urban,3,0.7,60,night,foggy,True,False,evening,MAYBE,True,2,0.69
330017,urban,3,0.58,60,dim,rainy,False,False,morning,True,False,2,0.48
330018,rural,3,0.18,70,dim,foggy,False,True,evening,False,True,1,0.41
330019,rural,1,0.47,70,dim,rainy,False,True,morning,True,True,1,0.46
330020,highway,3,0.15,25,daylight,foggy,True,False,evening,False,True,2,0.16
330021,highway,2,0.35,45,night,clear,True,False,evening,False,MAYBE,0,0.25
330022,rural,2,0.51,35,daylight,foggy,False,False,afternoon,True,True,2,0.23
330023,urban,2,0.79,45,daylight,clear,False,False,morning,MAYBE,MAYBE,1,0.26
330024,rural,1,0.21,45,night,rainy,False,True,evening,True,False,1,0.44
330025,highway,1,0.92,70,dim,foggy,False,False,morning,False,False,3,0.64
330026,urban,1,0.65,60,daylight,rainy,True,True,morning,True,True,1,0.39
330027,highway,4,0.11,60,daylight,rainy,True,False,morning,False,MAYBE,1,0.32
330028,rural,2,0.46,70,daylight,clear,True,False,afternoon,True,True,0,0.33
330029,urban,2,0.54,45,dim,clear,True,True,afternoon,True,False,1,0.18
330030,rural,3,0.7,25,dim,foggy,False,False,afternoon,False,True,2,0.37
330031,urban,3,0.62,35,daylight,rainy,False,True,evening,True,True,3,0.32
330032,urban,4,0.36,60,night,clear,False,False,afternoon,False,True,0,0.44
330033,rural,3,0.69,35,daylight,rainy,MAYBE,False,afternoon,True,False,2,0.34
330034,rural,3,0.24,70,dim,rainy,True,False,evening,False,False,1,0.29
330035,highway,4,0.58,45,night,clear,True,True,afternoon,True,True,2,0.37
330036,rural,3,0.53,45,night,rainy,True,True,afternoon,True,False,2,0.42
330037,rural,2,0.63,25,dim,foggy,False,False,morning,MAYBE,True,0,0.27
330038,highway,3,0.16,60,dim,foggy,True,True,afternoon,False,False,1,0.28
330039,urban,4,0.19,25,night,foggy,False,False,morning,True,True,1,0.34
330040,urban,2,0.77,60,night,foggy,False,True,morning,True,False,1,0.81
