id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
135000,urban,4,0.53,25,night,foggy,False,False,evening,True,False,0,0.58
135001,urban,2,0.08,35,night,rainy,False,False,evening,True,True,0,0.38
135002,rural,4,0.68,45,dim,foggy,True,False,morning,True,False,1,0.34
135003,highway,4,0.73,45,dim,foggy,True,False,afternoon,True,False,2,0.3
135004,highway,4,0.74,25,daylight,clear,False,False,afternoon,False,True,2,0.18
135005,urban,4,0.34,70,daylight,clear,False,False,evening,False,True,2,0.31
135006,highway,1,0.21,25,daylight,clear,True,False,afternoon,True,MAYBE,0,0.12
135007,rural,2,0.59,70,dim,clear,False,False,morning,True,False,0,0.36
135008,urban,4,0.79,60,night,clear,MAYBE,True,evening,False,False,0,0.57
135009,highway,4,0.81,70,daylight,clear,False,MAYBE,afternoon,False,False,2,0.38
135010,highway,3,0.74,25,night,clear,True,MAYBE,evening,MAYBE,True,0,0.45
135011,highway,3,0.69,60,dim,clear,False,False,afternoon,False,True,1,0.4
135012,rural,4,0.67,45,dim,rainy,MAYBE,True,afternoon,False,False,1,0.29
135013,rural,1,0.16,45,night,foggy,True,True,afternoon,False,MAYBE,0,0.33
135014,urban,1,0.91,25,night,clear,True,True,afternoon,MAYBE,True,3,0.54
135015,urban,4,0.63,60,dim,clear,True,False,evening,False,False,0,0.41
135016,rural,3,0.15,45,dim,rainy,MAYBE,MAYBE,evening,False,MAYBE,2,0.15
135017,urban,1,0.82,70,night,foggy,True,False,afternoon,True,True,0,0.69
135018,rural,3,0.17,70,dim,rainy,False,False,evening,True,MAYBE,2,0.34
135019,urban,3,0.7,35,night,foggy,False,False,afternoon,False,True,3,0.63
135020,urban,2,0.58,25,daylight,foggy,True,True,morning,True,True,0,0.31
135021,highway,3,0.62,45,daylight,clear,False,False,evening,False,False,1,0.12
135022,rural,3,0.57,60,night,rainy,False,MAYBE,evening,True,False,1,0.71
135023,highway,3,0.78,35,dim,foggy,True,True,afternoon,MAYBE,False,0,0.4
135024,urban,4,0.14,70,daylight,rainy,False,MAYBE,evening,False,MAYBE,0,0.41
135025,rural,4,0.72,25,daylight,rainy,False,False,afternoon,True,False,1,0.29
135026,rural,3,0.37,35,dim,foggy,True,False,morning,True,True,0,0.22
135027,highway,3,0.81,60,night,clear,True,True,evening,False,False,2,0.71
