id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
350000,highway,2,0.08,35,dim,foggy,False,False,morning,True,False,0,0.08
350001,rural,2,0.13,35,dim,rainy,False,True,evening,True,False,1,0.13
350002,rural,3,0.63,45,night,foggy,True,True,afternoon,False,False,0,0.56
350003,highway,3,0.05,35,night,foggy,True,False,evening,True,True,2,0.26
350004,urban,3,0.17,35,night,clear,False,True,afternoon,True,False,2,0.18
350005,urban,2,0.73,45,daylight,clear,True,True,afternoon,True,False,2,0.21
350006,highway,2,0.12,60,dim,clear,True,True,evening,False,False,2,0.32
350007,rural,1,0.55,45,daylight,clear,True,True,morning,False,False,0,0.12
350008,urban,4,0.19,25,night,rainy,False,True,morning,True,False,0,0.4
350009,urban,3,0.37,45,night,rainy,False,True,evening,True,False,0,0.45
350010,highway,2,0.7,45,night,clear,False,True,evening,True,True,1,0.4
350011,rural,2,0.55,60,daylight,foggy,True,True,evening,True,False,2,0.44
350012,urban,3,0.81,60,dim,foggy,True,False,afternoon,False,True,0,0.61
350013,urban,2,0.99,60,dim,clear,False,True,afternoon,True,True,2,0.51
350014,rural,4,0.54,25,daylight,clear,True,True,morning,True,True,2,0.17
350015,rural,2,0.86,60,night,foggy,False,True,morning,True,True,1,0.8
350016,highway,4,0.22,70,night,clear,True,False,morning,False,True,1,0.39
350017,urban,3,0.65,45,daylight,rainy,True,False,evening,True,True,3,0.4
350018,highway,3,0.87,45,night,foggy,True,True,evening,False,False,1,0.64
350019,rural,3,0.78,70,night,clear,True,False,evening,False,False,2,0.77
350020,highway,2,0.9,60,night,clear,False,True,evening,True,True,2,0.6
350021,urban,2,0.47,25,daylight,clear,False,False,morning,False,False,2,0.11
350022,rural,1,0.78,45,night,clear,True,True,evening,True,True,2,0.49
350023,INVALID_ROAD_TYPE,2,0.4,25,night,rainy,True,True,afternoon,False,True,0,0.48
350024,rural,1,0.57,35,night,foggy,False,True,evening,True,True,3,0.64
350025,urban,4,0.34,70,daylight,rainy,False,False,morning,False,True,2,0.48
350026,rural,2,0.65,70,daylight,foggy,False,False,evening,False,True,0,0.55
350027,highway,2,0.53,25,daylight,rainy,False,True,morning,False,False,1,0.25
350028,rural,3,0.55,60,dim,rainy,False,False,morning,False,False,3,0.55
350029,INVALID_ROAD_TYPE,3,0.08,60,daylight,rainy,True,True,morning,False,False,2,0.32
350030,highway,3,0.62,35,daylight,clear,False,False,evening,False,True,0,0.27
350031,urban,4,0.71,25,daylight,clear,True,False,evening,True,False,1,0.26
350032,highway,3,0.6,60,daylight,rainy,False,False,evening,True,True,0,0.51
350033,highway,3,0.65,70,dim,rainy,True,True,evening,False,False,2,0.45
350034,highway,2,0.2,45,daylight,rainy,False,False,evening,True,True,0,0.14
350035,urban,1,0.59,25,dim,rainy,True,False,evening,False,True,1,0.23
350036,urban,4,0.65,45,dim,rainy,False,True,afternoon,True,True,1,0.29
350037,INVALID_ROAD_TYPE,4,0.04,70,dim,foggy,False,False,afternoon,False,True,2,0.2
350038,INVALID_ROAD_TYPE,2,0.82,60,dim,rainy,True,True,afternoon,False,False,2,0.47
350039,urban,4,0.48,35,night,foggy,True,True,afternoon,True,True,0,0.44
350040,rural,2,0.14,35,night,rainy,False,False,afternoon,False,True,1,0.33
350041,urban,4,0.3,60,daylight,foggy,True,True,evening,True,True,2,0.42
350042,INVALID_ROAD_TYPE,1,0.25,60,dim,clear,False,False,evening,True,True,1,0.3
350043,INVALID_ROAD_TYPE,1,0.63,45,dim,rainy,True,False,evening,False,False,2,0.32
350044,highway,1,1.0,70,daylight,rainy,True,False,evening,False,True,1,0.64
350045,urban,4,0.97,60,night,clear,True,True,evening,True,True,2,0.72
350046,highway,1,0.82,35,dim,rainy,False,False,afternoon,True,False,1,0.45
350047,urban,1,0.7,60,night,rainy,False,False,morning,True,False,0,0.61
350048,INVALID_ROAD_TYPE,3,0.9,45,night,rainy,False,False,afternoon,True,True,3,0.68
350049,urban,1,0.37,25,night,clear,True,True,evening,True,True,1,0.32
350050,urban,1,0.84,70,daylight,clear,True,True,afternoon,True,False,3,0.6
350051,highway,1,0.68,35,daylight,rainy,True,True,afternoon,True,False,1,0.24
350052,highway,1,0.95,25,daylight,rainy,True,True,evening,False,False,0,0.35
