id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
152500,rural,3,0.32,60,dim,clear,True,False,evening,False,True,1,0.2
152501,highway,1,N/A,35,dim,foggy,True,True,afternoon,False,True,1,0.34
152502,urban,4,0.94,35,dim,foggy,True,False,morning,False,False,3,0.49
152503,urban,3,0.52,60,dim,clear,False,False,afternoon,True,True,1,0.34
152504,rural,3,N/A,35,daylight,clear,True,True,evening,False,True,0,0.13
152505,rural,4,0.08,35,night,clear,True,False,evening,True,True,2,0.32
152506,rural,1,0.55,35,night,foggy,True,True,evening,True,False,0,0.47
152507,rural,2,0.27,45,dim,rainy,False,False,afternoon,False,False,1,0.27
152508,urban,2,0.47,60,daylight,clear,True,True,morning,False,False,1,0.33
152509,urban,3,0.15,35,dim,foggy,False,False,afternoon,True,False,0,0.16
152510,urban,1,0.69,35,dim,clear,True,True,evening,False,False,1,0.21
152511,urban,1,0.51,25,night,rainy,False,True,afternoon,False,False,1,0.41
152512,highway,1,0.07,45,daylight,foggy,True,True,afternoon,True,False,1,0.13
152513,urban,1,0.31,45,daylight,rainy,False,True,evening,True,False,0,0.16
152514,urban,4,0.24,N/A,daylight,clear,True,True,afternoon,False,False,2,0.16
152515,rural,4,N/A,45,daylight,rainy,False,True,morning,False,False,1,0.19
152516,rural,2,0.15,45,dim,rainy,False,True,morning,False,False,1,0.17
152517,urban,2,0.34,45,night,foggy,True,False,morning,False,False,2,0.37
152518,rural,4,N/A,60,night,clear,True,True,morning,False,False,2,0.44
152519,highway,1,N/A,70,night,clear,False,True,morning,True,False,1,0.45
152520,urban,2,0.09,70,dim,rainy,True,False,afternoon,False,False,2,0.32
152521,rural,4,0.81,45,daylight,rainy,False,False,afternoon,False,False,0,0.32
152522,urban,1,1.0,70,night,foggy,True,False,evening,False,False,4,0.93
152523,highway,4,N/A,60,daylight,clear,True,False,morning,True,False,2,0.24
152524,highway,4,0.06,45,dim,clear,True,False,evening,False,True,N/A,0.07
152525,highway,3,0.04,25,night,foggy,False,True,morning,True,False,2,0.38
152526,highway,4,0.34,70,night,clear,True,True,afternoon,True,True,1,0.53
152527,highway,2,0.76,35,daylight,rainy,False,True,evening,False,False,2,0.37
152528,urban,3,0.71,25,dim,foggy,False,True,evening,True,False,1,0.44
152529,rural,3,0.54,60,dim,foggy,True,True,morning,False,True,1,0.5
152530,highway,3,0.34,35,night,rainy,True,True,evening,True,False,1,0.4
152531,urban,1,0.26,35,daylight,foggy,True,False,afternoon,True,True,N/A,0.26
152532,rural,3,0.88,70,dim,foggy,True,True,evening,True,True,2,0.53
152533,rural,4,0.09,60,dim,foggy,False,True,morning,True,False,2,0.2
152534,urban,N/A,0.6,45,night,foggy,False,True,afternoon,False,False,1,0.57
152535,urban,3,0.73,35,daylight,clear,False,True,morning,False,True,0,0.28
152536,urban,4,0.81,70,daylight,clear,False,True,afternoon,True,True,3,0.47
152537,urban,4,0.18,70,daylight,foggy,True,True,evening,False,True,1,0.32
152538,rural,2,0.29,45,dim,foggy,True,False,morning,True,False,2,0.22
152539,rural,4,0.55,60,daylight,clear,True,False,evening,True,False,1,0.41
152540,urban,3,0.67,35,daylight,clear,False,True,evening,False,False,0,0.22
152541,urban,2,0.45,25,daylight,rainy,True,True,morning,True,True,2,0.16
152542,urban,4,0.68,60,dim,clear,True,True,afternoon,False,True,2,0.47
152543,highway,4,0.14,35,daylight,rainy,True,False,afternoon,True,True,0,0.14
152544,highway,2,0.6,70,night,rainy,True,True,evening,True,False,0,0.6
152545,highway,3,0.14,45,daylight,foggy,True,True,evening,False,False,2,0.18
152546,urban,2,0.76,45,night,rainy,True,True,evening,True,True,0,0.5
152547,rural,1,0.57,60,daylight,clear,False,False,afternoon,True,False,2,0.43
152548,highway,4,0.16,70,dim,foggy,True,True,afternoon,False,True,1,0.33
152549,urban,4,0.81,25,daylight,rainy,True,True,morning,True,True,2,0.42
152550,urban,N/A,0.21,45,dim,foggy,False,True,evening,True,True,1,0.16
