id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
44000,urban,3,0.39,25,dim,foggy,False,MAYBE,evening,False,False,2,0.24
44001,rural,3,0.58,25,night,clear,False,True,morning,True,True,2,0.38
44002,highway,3,0.74,60,night,clear,True,True,morning,MAYBE,False,2,0.65
44003,highway,1,0.66,70,daylight,clear,True,False,evening,True,MAYBE,3,0.44
44004,urban,3,0.6,60,night,rainy,False,False,morning,True,False,3,0.8
44005,highway,2,0.63,35,dim,foggy,False,False,afternoon,MAYBE,False,0,0.28
44006,highway,4,0.13,25,dim,rainy,False,MAYBE,evening,False,False,2,0.15
44007,highway,4,0.08,35,daylight,rainy,MAYBE,MAYBE,morning,True,True,2,0.12
44008,rural,1,0.14,35,daylight,foggy,False,MAYBE,evening,False,True,1,0.16
44009,highway,4,0.21,45,daylight,foggy,False,True,evening,True,False,1,0.13
44010,highway,2,0.68,60,night,rainy,True,False,morning,True,False,3,0.96
44011,highway,1,0.66,60,dim,clear,False,False,evening,False,True,1,0.43
44012,highway,4,0.02,35,dim,clear,False,False,morning,False,False,1,0.03
44013,urban,3,0.39,70,dim,clear,True,False,evening,False,True,1,0.35
44014,rural,4,0.29,35,dim,clear,False,True,afternoon,True,True,0,0.08
44015,highway,3,0.09,35,night,foggy,True,MAYBE,morning,False,True,1,0.27
44016,highway,4,0.78,60,daylight,rainy,True,True,morning,True,True,2,0.6
44017,urban,3,0.3,25,night,clear,False,True,morning,False,False,1,0.2
44018,rural,1,0.63,25,dim,rainy,True,False,evening,False,True,1,0.26
44019,highway,4,0.16,70,night,clear,False,False,afternoon,False,True,0,0.46
44020,highway,4,0.3,35,daylight,clear,False,False,evening,False,False,0,0.03
44021,urban,3,0.67,25,night,foggy,True,True,evening,True,False,3,0.57
44022,rural,2,0.27,25,dim,foggy,True,MAYBE,morning,False,False,0,0.19
44023,rural,4,0.05,25,dim,foggy,False,True,afternoon,False,False,1,0.08
44024,urban,1,0.87,60,daylight,clear,True,MAYBE,morning,False,True,1,0.5
44025,urban,2,0.51,45,daylight,clear,False,False,evening,True,False,1,0.15
44026,urban,1,0.78,45,dim,clear,False,False,evening,False,True,0,0.26
44027,urban,3,0.68,70,dim,foggy,False,True,afternoon,True,True,0,0.45
44028,rural,4,0.71,45,dim,foggy,MAYBE,True,morning,True,False,2,0.28
44029,rural,1,0.67,45,daylight,rainy,True,True,morning,MAYBE,True,1,0.23
44030,rural,3,0.7,25,night,foggy,False,MAYBE,evening,True,False,1,0.53
44031,highway,2,0.88,45,dim,clear,MAYBE,True,morning,MAYBE,False,2,0.34
44032,rural,1,0.21,70,night,clear,True,False,afternoon,False,True,1,0.43
44033,rural,2,0.78,25,daylight,foggy,True,True,afternoon,False,False,1,0.32
44034,urban,2,0.17,45,dim,rainy,False,True,afternoon,MAYBE,True,0,0.22
44035,highway,2,0.68,25,daylight,rainy,False,False,evening,True,False,2,0.39
44036,rural,4,0.7,70,daylight,clear,True,MAYBE,afternoon,True,True,3,0.51
44037,rural,3,0.05,25,dim,clear,MAYBE,False,morning,False,MAYBE,0,0.05
44038,highway,4,0.62,25,dim,clear,True,True,evening,MAYBE,MAYBE,2,0.14
44039,highway,4,0.66,25,night,rainy,MAYBE,False,evening,True,True,3,0.59
44040,rural,4,0.55,70,daylight,foggy,True,False,afternoon,True,False,2,0.48
44041,urban,1,0.37,70,night,rainy,False,False,afternoon,False,False,1,0.64
44042,rural,2,0.12,60,night,clear,True,False,afternoon,False,True,2,0.36
44043,urban,3,0.72,35,dim,foggy,True,True,afternoon,False,False,1,0.24
44044,urban,1,0.51,35,night,foggy,False,False,afternoon,True,False,2,0.37
44045,rural,2,0.02,45,daylight,rainy,True,MAYBE,afternoon,True,False,1,0.18
44046,highway,3,0.85,45,daylight,foggy,MAYBE,True,afternoon,True,True,0,0.33
44047,highway,3,0.72,35,dim,rainy,True,True,evening,True,True,1,0.26
44048,rural,2,0.26,25,dim,foggy,True,False,morning,True,False,0,0.17
44049,highway,3,0.79,70,dim,clear,True,True,morning,True,True,2,0.48
44050,highway,2,0.23,60,dim,rainy,False,False,afternoon,False,False,0,0.37
44051,rural,1,0.01,35,night,clear,True,False,morning,False,False,1,0.22
44052,highway,3,0.95,60,dim,foggy,False,True,morning,True,True,1,0.56
44053,urban,2,0.0,60,dim,clear,False,MAYBE,morning,True,False,0,0.14
44054,urban,2,0.27,35,dim,foggy,True,True,morning,True,True,0,0.12
44055,urban,1,0.35,70,night,clear,False,False,morning,True,True,0,0.44
44056,rural,1,0.77,25,night,rainy,False,True,evening,False,False,3,0.66
44057,rural,2,0.07,45,night,clear,False,True,evening,True,False,1,0.19
44058,urban,3,0.9,60,daylight,clear,False,MAYBE,morning,True,True,3,0.57
44059,highway,3,0.44,35,daylight,foggy,True,False,morning,False,False,0,0.26
44060,highway,4,0.97,35,dim,foggy,True,True,morning,False,True,0,0.41
44061,highway,4,0.25,35,daylight,foggy,False,True,afternoon,True,True,1,0.22
44062,highway,2,0.06,60,night,foggy,False,MAYBE,evening,False,True,2,0.49
44063,highway,1,0.13,25,daylight,foggy,False,False,morning,False,True,1,0.13
44064,rural,4,0.28,70,dim,clear,False,True,evening,True,True,1,0.35
44065,urban,3,0.28,25,night,rainy,False,False,evening,False,False,1,0.45
44066,highway,4,0.01,25,night,foggy,MAYBE,MAYBE,afternoon,True,False,1,0.22
44067,urban,1,0.22,25,night,foggy,True,True,evening,True,True,2,0.41
44068,rural,3,0.76,70,night,clear,False,False,evening,True,True,3,0.65
44069,rural,3,0.75,25,dim,foggy,False,False,evening,True,True,3,0.44
44070,rural,1,0.67,45,dim,clear,True,False,afternoon,False,True,1,0.25
44071,highway,1,0.36,35,night,clear,MAYBE,False,evening,True,False,1,0.28
44072,highway,1,0.45,25,dim,foggy,True,False,evening,False,False,0,0.25
44073,highway,1,0.32,25,dim,foggy,False,False,evening,False,True,2,0.17
44074,highway,4,0.91,25,night,rainy,MAYBE,False,afternoon,True,False,3,0.69
44075,rural,4,0.81,35,dim,foggy,True,False,afternoon,True,True,2,0.39
44076,rural,3,0.63,45,dim,rainy,True,False,morning,True,False,2,0.25
44077,urban,1,0.36,60,night,rainy,False,False,evening,False,True,1,0.6
44078,highway,4,0.3,70,dim,clear,True,True,afternoon,False,True,2,0.23
44079,highway,3,0.24,35,dim,foggy,True,True,afternoon,True,False,2,0.14
44080,highway,1,0.85,60,daylight,foggy,False,False,morning,MAYBE,False,0,0.48
44081,urban,4,0.69,60,night,clear,False,True,afternoon,False,False,1,0.62
44082,highway,3,0.67,35,night,clear,MAYBE,MAYBE,afternoon,True,False,1,0.43
44083,highway,4,0.65,45,night,clear,True,False,afternoon,False,False,2,0.4
44084,highway,4,0.42,45,daylight,foggy,False,True,afternoon,MAYBE,True,0,0.15
44085,highway,2,0.53,45,daylight,foggy,True,False,evening,True,False,3,0.35
44086,rural,2,0.36,45,daylight,rainy,True,True,afternoon,False,True,1,0.23
44087,highway,1,0.21,60,daylight,foggy,MAYBE,MAYBE,morning,False,MAYBE,1,0.37
44088,highway,4,0.29,70,daylight,foggy,False,MAYBE,afternoon,False,MAYBE,1,0.48
44089,highway,4,0.29,45,daylight,clear,True,MAYBE,evening,False,True,0,0.12
44090,highway,3,0.28,25,dim,clear,False,False,afternoon,MAYBE,False,0,0.06
44091,rural,3,0.19,25,dim,rainy,False,True,evening,False,False,0,0.27
44092,highway,1,0.44,70,daylight,foggy,False,False,evening,True,True,0,0.47
44093,highway,3,0.81,35,daylight,rainy,True,MAYBE,evening,True,MAYBE,2,0.34
44094,urban,3,0.84,70,night,foggy,True,MAYBE,afternoon,False,False,3,0.82
44095,urban,4,0.65,25,daylight,foggy,False,False,evening,False,True,1,0.34
44096,rural,3,0.02,70,dim,rainy,True,False,evening,True,False,2,0.32
