id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
350500,urban,3,0.78,25,night,clear,True,False,evening,False,True,1,0.49
350501,highway,3,0.14,60,night,foggy,True,False,evening,False,True,1,0.53
350502,highway,0,0.15,25,daylight,clear,False,True,evening,False,False,0,0.05
350503,urban,2,0.16,70,daylight,rainy,True,True,evening,True,True,2,0.32
350504,urban,3,0.2,45,night,rainy,True,False,afternoon,True,True,2,0.35
350505,urban,2,0.63,35,night,clear,True,True,afternoon,False,True,1,0.42
350506,rural,4,0.73,45,daylight,rainy,False,False,afternoon,True,True,0,0.31
350507,rural,4,0.73,25,dim,rainy,False,False,morning,False,False,1,0.36
350508,highway,2,0.07,35,night,foggy,False,False,morning,True,False,2,0.42
350509,rural,3,0.55,25,daylight,clear,True,True,morning,True,True,1,0.3
350510,rural,2,0.01,70,dim,clear,False,False,evening,False,False,0,0.27
350511,rural,2,0.95,25,dim,clear,False,True,afternoon,False,False,0,0.35
350512,highway,2,0.84,70,night,foggy,True,False,afternoon,True,True,1,0.67
350513,highway,3,0.49,45,night,rainy,True,True,morning,True,False,2,0.2
350514,rural,4,0.18,25,night,clear,False,False,evening,True,True,0,0.31
350515,highway,2,0.56,35,dim,foggy,True,True,evening,True,True,0,0.34
350516,highway,4,0.55,60,daylight,foggy,False,False,morning,True,True,0,0.48
350517,rural,1,0.55,60,dim,clear,False,True,afternoon,False,True,0,0.35
350518,urban,3,0.16,25,night,rainy,True,True,afternoon,True,False,2,0.36
350519,highway,999,0.66,25,dim,rainy,False,True,morning,False,False,1,0.33
350520,urban,2,0.51,60,daylight,foggy,True,False,morning,False,True,1,0.28
350521,highway,3,0.48,60,dim,rainy,False,False,afternoon,False,True,1,0.46
350522,urban,2,0.21,60,daylight,clear,True,True,afternoon,True,False,1,0.25
350523,urban,1,0.26,35,dim,clear,True,False,evening,True,True,0,0.05
350524,rural,2,0.16,35,night,foggy,False,False,morning,False,True,2,0.42
350525,highway,2,0.44,45,dim,clear,False,True,afternoon,True,True,0,0.17
350526,rural,3,0.77,45,daylight,foggy,False,False,afternoon,False,False,0,0.32
350527,highway,1,0.72,45,dim,foggy,True,False,morning,True,True,2,0.34
350528,highway,2,0.66,25,dim,rainy,True,True,evening,False,False,1,0.3
350529,rural,4,0.88,35,night,rainy,False,True,evening,False,True,3,0.72
350530,highway,3,0.68,25,dim,foggy,False,True,evening,True,False,2,0.39
350531,rural,2,0.29,25,night,foggy,True,False,afternoon,False,True,1,0.33
