id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
248500,rural,3,0.58,25,night,clear,False,True,afternoon,False,False,1,0.29
248501,highway,4,0.55,60,night,rainy,True,False,evening,True,False,3,0.75
248502,highway,2,0.69,500,daylight,clear,False,True,morning,True,False,1,0.42
248503,INVALID_ROAD_TYPE,4,0.47,60,daylight,clear,True,True,afternoon,False,True,2,0.33
248504,highway,1,0.61,35,daylight,clear,False,False,afternoon,True,True,2,0.28
248505,rural,3,0.36,45,dim,clear,True,False,morning,True,False,1,0.08
248506,INVALID_ROAD_TYPE,3,0.11,60,night,foggy,False,True,morning,False,True,2,0.38
248507,urban,1,0.36,60,dim,clear,False,True,evening,True,True,0,0.36
248508,rural,4,0.47,60,dim,rainy,True,True,afternoon,True,True,0,0.42
248509,rural,2,0.15,60,dim,clear,True,False,morning,True,True,1,0.29
248510,highway,3,0.12,60,night,clear,False,False,morning,False,False,0,0.34
248511,rural,2,0.56,60,daylight,foggy,False,False,morning,True,False,3,0.42
248512,INVALID_ROAD_TYPE,1,0.17,60,daylight,clear,False,False,morning,False,False,1,0.25
248513,highway,4,0.09,35,night,clear,True,True,evening,True,True,1,0.3
248514,highway,4,0.2,60,daylight,rainy,False,True,evening,True,False,1,0.45
248515,urban,3,0.11,25,dim,rainy,False,False,morning,False,True,0,0.17
248516,rural,3,0.25,35,night,foggy,True,False,afternoon,True,False,1,0.32
248517,highway,1,0.27,35,night,clear,False,False,evening,True,True,2,0.3
248518,INVALID_ROAD_TYPE,4,0.52,45,daylight,foggy,True,True,evening,True,True,0,0.23
248519,rural,2,0.02,60,daylight,foggy,False,False,morning,False,True,1,0.38
248520,urban,1,0.17,0,dim,foggy,True,False,afternoon,False,False,1,0.29
248521,highway,2,0.09,25,daylight,clear,False,False,morning,True,False,2,0.03
248522,rural,3,0.94,70,daylight,foggy,True,True,evening,True,True,0,0.52
248523,highway,2,0.45,25,dim,foggy,True,True,afternoon,True,True,1,0.3
248524,rural,3,0.66,60,dim,rainy,False,True,afternoon,True,True,3,0.62
248525,urban,1,0.17,35,night,foggy,False,True,afternoon,True,False,0,0.47
248526,highway,3,0.86,45,daylight,rainy,False,False,evening,True,False,2,0.34
248527,rural,1,0.59,25,dim,foggy,False,True,evening,True,True,1,0.3
248528,highway,4,0.1,70,dim,foggy,True,True,morning,False,False,1,0.32
248529,highway,2,0.29,25,night,foggy,False,True,evening,True,False,1,0.2
248530,rural,4,0.56,35,night,clear,True,True,afternoon,False,False,4,0.29
248531,rural,1,0.6,0,daylight,rainy,False,False,morning,False,True,2,0.26
248532,rural,1,0.12,25,daylight,clear,False,False,afternoon,False,False,1,0.03
248533,rural,2,0.82,35,daylight,foggy,True,False,morning,False,False,2,0.35
248534,INVALID_ROAD_TYPE,1,0.62,25,dim,foggy,True,True,afternoon,True,False,2,0.24
248535,rural,3,0.8,45,night,rainy,True,True,morning,False,False,0,0.51
248536,rural,2,0.35,35,night,clear,True,False,evening,False,True,0,0.29
248537,urban,3,0.22,500,dim,clear,True,True,afternoon,True,True,1,0.26
248538,highway,2,0.74,60,daylight,foggy,False,False,evening,True,False,0,0.49
248539,urban,4,0.12,35,daylight,rainy,True,False,afternoon,False,False,0,0.06
248540,INVALID_ROAD_TYPE,3,0.53,70,dim,foggy,True,False,evening,False,False,2,0.52
248541,urban,4,0.86,35,night,clear,True,True,morning,False,False,2,0.5
248542,highway,4,0.27,25,dim,rainy,True,False,morning,False,False,0,0.18
248543,highway,1,0.27,25,dim,foggy,False,False,evening,False,True,0,0.22
248544,INVALID_ROAD_TYPE,3,1.0,60,night,clear,False,True,evening,True,False,0,0.67
248545,rural,3,0.63,70,daylight,clear,False,True,evening,False,True,1,0.4
248546,rural,4,0.16,45,dim,foggy,False,True,morning,False,False,1,0.12
248547,urban,3,0.11,70,dim,foggy,True,True,afternoon,False,True,1,0.36
