id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
221500,rural,4,0.29,60,daylight,clear,False,False,morning,MAYBE,False,0,0.19
221501,urban,1,0.38,60,night,rainy,False,True,morning,MAYBE,True,1,0.62
221502,urban,3,0.62,70,dim,clear,True,False,evening,False,True,2,0.47
221503,highway,2,0.45,70,daylight,clear,False,True,evening,False,False,0,0.28
221504,highway,3,0.49,500,daylight,foggy,True,True,morning,True,False,1,0.28
221505,highway,3,0.91,45,daylight,clear,False,False,evening,True,False,1,0.36
221506,urban,2,0.17,45,night,rainy,True,True,evening,MAYBE,False,1,0.37
221507,rural,3,0.82,25,night,clear,MAYBE,True,afternoon,False,True,1,0.43
221508,rural,4,0.59,60,daylight,clear,MAYBE,True,evening,False,False,2,0.31
221509,urban,4,0.63,35,daylight,foggy,False,False,morning,True,True,3,0.49
221510,urban,4,0.58,70,daylight,clear,True,True,morning,True,False,0,0.36
221511,urban,3,0.61,0,daylight,foggy,False,True,morning,True,True,1,0.24
221512,rural,4,0.59,25,night,foggy,False,True,evening,True,True,0,0.51
221513,rural,4,0.83,45,dim,rainy,True,True,afternoon,True,True,2,0.39
221514,urban,4,0.4,45,daylight,clear,True,False,morning,True,True,1,0.12
221515,urban,4,0.11,35,dim,rainy,False,MAYBE,evening,True,True,0,0.23
221516,urban,2,0.69,0,daylight,foggy,True,False,morning,False,True,3,0.56
221517,rural,2,0.36,60,dim,clear,False,True,afternoon,True,False,1,0.26
221518,urban,3,0.16,35,night,rainy,True,False,evening,True,False,0,0.4
221519,highway,3,0.9,45,dim,foggy,MAYBE,False,morning,False,True,2,0.34
221520,highway,4,0.24,70,dim,clear,False,True,afternoon,True,True,2,0.29
221521,highway,1,0.32,25,dim,clear,MAYBE,False,morning,True,False,1,0.13
221522,rural,4,0.62,45,dim,rainy,True,False,evening,True,False,1,0.27
221523,urban,3,0.25,60,dim,clear,True,True,morning,False,False,2,0.24
221524,highway,2,0.94,25,daylight,rainy,True,True,afternoon,True,MAYBE,3,0.53
221525,urban,3,0.51,60,dim,rainy,False,MAYBE,afternoon,False,False,2,0.52
221526,highway,2,0.54,35,dim,rainy,False,False,morning,False,False,0,0.22
221527,rural,4,0.03,60,daylight,foggy,True,True,morning,True,False,1,0.36
221528,highway,2,0.96,45,night,foggy,True,True,morning,MAYBE,True,1,0.64
221529,highway,4,0.52,25,night,rainy,False,True,afternoon,False,False,1,0.41
221530,urban,1,0.43,25,daylight,clear,True,False,evening,False,MAYBE,1,0.11
221531,urban,3,0.75,45,daylight,rainy,True,False,evening,True,True,1,0.38
221532,rural,1,0.55,70,night,rainy,True,MAYBE,evening,True,True,4,0.81
221533,highway,3,0.73,70,night,clear,True,False,morning,True,False,1,0.57
221534,rural,1,0.49,60,dim,foggy,False,False,morning,True,True,2,0.47
221535,highway,1,0.97,45,dim,clear,True,False,morning,MAYBE,False,1,0.3
221536,highway,2,0.58,25,dim,rainy,True,MAYBE,morning,False,False,1,0.28
221537,highway,1,0.79,25,dim,clear,True,MAYBE,morning,False,True,2,0.21
221538,urban,3,0.35,60,daylight,clear,False,True,morning,False,MAYBE,1,0.37
221539,highway,1,0.51,45,dim,rainy,False,True,afternoon,False,False,2,0.25
221540,urban,2,0.58,-50,dim,clear,False,True,evening,False,True,2,0.47
221541,rural,1,0.54,60,night,foggy,MAYBE,False,morning,True,False,0,0.61
221542,rural,2,0.33,60,dim,clear,False,False,evening,False,False,1,0.34
221543,urban,2,0.94,35,night,foggy,False,True,evening,True,False,2,0.52
221544,highway,4,0.82,60,dim,clear,True,False,afternoon,False,False,0,0.37
221545,urban,2,0.5,45,dim,foggy,False,False,evening,MAYBE,False,1,0.27
221546,urban,1,0.14,60,daylight,rainy,False,MAYBE,evening,True,False,1,0.34
221547,rural,1,0.03,25,dim,foggy,True,True,morning,MAYBE,MAYBE,1,0.15
221548,urban,3,0.53,70,daylight,foggy,False,False,afternoon,False,True,1,0.49
221549,highway,4,0.71,45,daylight,rainy,True,False,afternoon,False,False,2,0.26
221550,highway,3,0.56,60,daylight,clear,True,True,morning,True,True,2,0.38
221551,highway,4,0.74,45,dim,rainy,MAYBE,True,evening,False,False,1,0.23
221552,rural,4,0.57,35,daylight,clear,False,False,morning,True,False,0,0.19
221553,urban,4,0.57,25,dim,clear,True,True,afternoon,False,True,0,0.18
221554,urban,4,0.83,-50,daylight,rainy,False,False,morning,True,MAYBE,2,0.38
221555,rural,3,0.43,35,daylight,clear,True,MAYBE,morning,False,False,2,0.12
221556,urban,3,0.13,25,dim,foggy,True,True,afternoon,False,True,1,0.11
221557,urban,1,0.76,-50,night,clear,False,True,morning,False,False,0,0.44
221558,rural,4,0.01,60,dim,foggy,True,False,evening,True,True,2,0.34
221559,rural,2,0.18,500,night,clear,False,False,afternoon,False,False,2,0.23
221560,rural,2,0.96,60,daylight,foggy,False,False,morning,False,False,3,0.77
221561,rural,3,0.68,25,daylight,rainy,MAYBE,MAYBE,evening,False,True,1,0.28
221562,highway,4,0.06,70,night,clear,True,False,afternoon,True,True,2,0.2
221563,highway,4,0.66,60,night,rainy,True,False,morning,True,False,3,0.8
221564,rural,4,0.99,25,dim,clear,True,False,evening,True,True,1,0.34
221565,highway,4,0.39,25,night,clear,False,False,afternoon,True,False,2,0.39
221566,urban,3,0.72,60,dim,foggy,False,False,morning,True,True,0,0.45
221567,urban,4,0.21,45,night,rainy,True,False,afternoon,False,False,2,0.43
221568,highway,1,0.66,25,dim,rainy,True,True,morning,True,False,1,0.28
221569,urban,1,0.43,60,night,rainy,False,False,morning,False,MAYBE,1,0.62
221570,highway,3,0.3,35,daylight,foggy,False,True,morning,False,False,2,0.16
221571,rural,4,0.09,70,night,clear,False,False,afternoon,False,False,2,0.39
221572,urban,1,0.68,45,daylight,rainy,False,True,morning,True,True,0,0.32
