id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
22500,urban,2,0.52,60,daylight,foggy,False,False,morning,False,True,0,0.42
22501,urban,1,0.35,35,night,foggy,False,True,evening,False,True,1,0.34
22502,rural,3,0.63,35,night,rainy,False,False,afternoon,True,False,1,0.5
22503,highway,3,0.43,70,dim,foggy,True,False,evening,False,False,0,0.35
22504,urban,4,0.08,60,daylight,foggy,False,True,evening,True,False,2,0.33
22505,highway,3,0.21,70,dim,foggy,True,True,afternoon,False,False,1,0.27
22506,urban,4,0.74,60,daylight,foggy,False,False,morning,True,True,0,0.52
22507,rural,1,0.04,45,daylight,clear,True,False,evening,False,False,1,0.08
22508,urban,4,0.43,35,night,clear,True,False,evening,False,True,1,0.35
22509,urban,999,0.92,25,daylight,clear,False,True,morning,False,False,1,0.32
22510,highway,4,0.56,35,night,foggy,True,True,afternoon,True,False,2,0.58
22511,rural,4,0.38,70,daylight,clear,False,True,morning,False,False,0,0.37
22512,urban,0,0.86,25,daylight,clear,False,True,evening,True,True,2,0.28
22513,highway,1,0.19,45,dim,foggy,True,False,evening,False,True,1,0.18
22514,highway,4,0.98,70,daylight,clear,False,False,evening,True,False,3,0.58
22515,rural,2,0.61,60,night,rainy,False,True,evening,False,False,0,0.65
22516,urban,1,0.54,70,daylight,clear,False,False,evening,True,False,4,0.2
22517,highway,2,0.01,25,night,rainy,False,True,evening,True,False,2,0.35
22518,urban,2,0.71,60,night,clear,True,False,afternoon,True,True,0,0.6
22519,highway,1,0.51,25,dim,rainy,True,False,evening,False,True,0,0.38
22520,rural,1,0.29,45,dim,foggy,False,False,morning,True,True,1,0.18
22521,urban,2,0.17,35,night,clear,True,True,evening,True,False,1,0.34
22522,highway,2,0.62,25,dim,rainy,False,False,afternoon,True,False,3,0.42
22523,urban,1,0.08,25,daylight,clear,False,True,evening,True,True,0,0.08
22524,urban,2,0.58,45,dim,foggy,True,True,afternoon,False,True,0,0.32
22525,urban,4,0.09,35,dim,rainy,False,True,morning,True,False,2,0.18
22526,highway,2,0.4,25,daylight,clear,True,True,morning,False,False,1,0.04
22527,rural,3,0.18,60,night,clear,False,True,morning,False,False,2,0.59
22528,rural,3,0.51,45,night,rainy,True,False,morning,False,False,2,0.37
22529,highway,4,0.33,70,dim,rainy,True,False,afternoon,True,True,2,0.41
22530,urban,1,0.66,70,daylight,foggy,True,False,morning,False,True,2,0.45
22531,highway,3,0.03,45,night,rainy,True,True,morning,False,True,1,0.3
22532,urban,2,0.85,60,daylight,foggy,False,False,evening,True,True,0,0.57
22533,urban,3,0.55,60,night,rainy,False,False,evening,True,True,2,0.64
22534,urban,1,0.46,45,dim,foggy,False,True,evening,True,False,0,0.33
22535,urban,1,0.96,35,dim,rainy,True,False,afternoon,True,False,2,0.4
22536,urban,2,0.68,60,night,clear,False,False,evening,False,True,0,0.59
22537,rural,3,0.3,60,dim,rainy,False,True,afternoon,False,False,1,0.37
22538,highway,3,0.07,60,daylight,rainy,True,True,morning,False,False,1,0.32
22539,urban,2,0.73,70,daylight,foggy,False,True,evening,False,True,1,0.51
22540,highway,1,0.4,45,dim,foggy,False,False,afternoon,False,True,0,0.24
22541,highway,1,0.59,35,daylight,foggy,False,True,afternoon,False,False,1,0.28
22542,highway,3,0.16,25,night,clear,False,True,evening,False,True,0,0.16
22543,urban,4,0.84,35,daylight,clear,False,True,afternoon,False,False,1,0.32
22544,urban,2,0.29,25,dim,foggy,True,False,evening,False,True,1,0.18
22545,urban,-1,0.41,25,night,clear,True,False,afternoon,True,False,1,0.34
22546,rural,1,0.93,45,night,clear,True,True,afternoon,False,True,0,0.5
22547,rural,2,0.43,35,dim,foggy,True,True,morning,False,False,1,0.23
22548,urban,1,0.37,45,daylight,rainy,True,True,morning,True,True,2,0.25
22549,urban,1,0.78,35,night,foggy,True,False,evening,False,True,1,0.5
22550,highway,1,0.89,25,daylight,clear,True,False,evening,True,True,3,0.46
22551,urban,1,0.41,45,dim,clear,True,False,morning,False,False,1,0.15
22552,urban,2,0.23,25,daylight,clear,True,False,evening,True,True,0,0.02
22553,rural,2,0.62,70,daylight,clear,False,True,morning,False,False,2,0.46
22554,rural,1,0.94,35,dim,foggy,False,True,morning,True,True,1,0.42
22555,rural,4,0.74,25,dim,rainy,False,False,morning,True,True,2,0.36
22556,rural,2,0.04,60,dim,clear,True,True,morning,False,True,2,0.21
22557,urban,1,0.62,25,dim,clear,False,True,afternoon,True,True,1,0.21
22558,highway,2,0.82,60,dim,foggy,True,False,afternoon,False,True,1,0.52
22559,urban,4,0.28,35,night,clear,True,True,afternoon,True,True,1,0.3
22560,rural,4,0.49,25,dim,rainy,False,True,afternoon,False,False,2,0.25
22561,rural,-1,0.49,60,daylight,foggy,False,False,afternoon,False,True,2,0.45
22562,highway,3,0.08,45,night,rainy,True,True,morning,True,True,1,0.29
22563,rural,1,0.84,60,dim,rainy,True,False,afternoon,False,True,0,0.53
22564,highway,3,0.54,70,night,clear,True,False,evening,False,True,1,0.55
22565,urban,2,0.19,45,dim,rainy,True,True,afternoon,False,True,1,0.16
22566,highway,4,0.57,45,dim,foggy,False,True,evening,True,True,2,0.33
22567,urban,3,0.79,70,dim,clear,True,True,evening,False,False,0,0.53
22568,highway,1,0.68,35,daylight,rainy,True,True,afternoon,True,True,2,0.28
22569,rural,2,0.23,35,dim,rainy,False,False,evening,False,True,1,0.13
22570,highway,4,0.25,45,night,clear,False,False,morning,True,True,1,0.34
22571,rural,3,0.65,70,night,clear,True,True,morning,False,False,1,0.63
22572,highway,1,0.37,70,dim,rainy,True,False,morning,False,True,2,0.33
22573,highway,0,0.25,70,daylight,clear,False,True,evening,False,True,2,0.26
22574,rural,2,0.81,35,dim,foggy,True,True,afternoon,False,True,1,0.32
22575,urban,3,0.68,60,daylight,rainy,True,False,morning,True,False,0,0.54
22576,urban,4,0.7,35,daylight,rainy,True,True,morning,False,False,1,0.26
22577,urban,3,0.99,70,daylight,rainy,False,True,evening,True,True,3,0.76
22578,urban,2,0.41,60,dim,clear,True,False,afternoon,False,False,2,0.4
22579,urban,4,0.24,35,dim,clear,True,False,evening,False,True,1,0.06
22580,highway,4,0.18,25,night,foggy,True,True,morning,False,False,2,0.41
22581,rural,3,0.32,70,daylight,clear,True,False,morning,False,True,1,0.34
22582,urban,3,0.53,45,dim,rainy,False,False,evening,False,True,1,0.36
22583,urban,0,0.03,45,dim,rainy,True,True,evening,True,True,1,0.19
22584,urban,3,0.55,25,dim,rainy,False,False,evening,False,False,3,0.42
22585,highway,3,0.54,25,daylight,rainy,True,True,morning,True,False,2,0.19
22586,highway,3,0.9,25,daylight,clear,False,True,afternoon,True,False,0,0.32
22587,urban,4,0.74,70,night,foggy,True,False,morning,False,False,4,0.78
22588,rural,2,0.66,45,night,clear,False,True,evening,False,True,1,0.35
22589,rural,2,0.11,45,daylight,rainy,True,True,morning,False,True,2,0.07
22590,highway,2,0.68,60,night,foggy,True,False,evening,True,False,1,0.65
22591,urban,2,0.76,45,night,rainy,False,True,afternoon,False,True,1,0.49
22592,rural,1,0.91,70,dim,rainy,False,True,evening,True,False,3,0.58
22593,rural,3,0.27,70,daylight,foggy,False,False,afternoon,False,False,1,0.41
22594,rural,2,0.12,45,dim,rainy,True,True,evening,True,True,0,0.11
22595,urban,3,0.14,35,night,clear,False,True,afternoon,False,True,1,0.3
22596,urban,1,0.7,60,night,rainy,True,True,morning,False,False,1,0.73
22597,urban,1,0.56,25,dim,foggy,False,True,morning,False,False,3,0.45
22598,highway,1,0.17,60,daylight,rainy,False,True,morning,False,False,2,0.4
22599,rural,3,0.72,70,night,clear,False,True,afternoon,False,False,2,0.69
22600,urban,3,0.01,45,night,foggy,True,True,morning,True,True,2,0.31
22601,urban,3,0.17,60,night,foggy,False,False,morning,False,True,0,0.62
22602,rural,1,0.03,60,night,clear,True,True,evening,True,True,2,0.4
22603,rural,4,0.17,35,dim,rainy,False,False,evening,True,True,0,0.08
22604,rural,2,0.11,25,daylight,clear,False,False,evening,False,True,1,0.01
22605,rural,4,0.37,35,night,clear,False,False,morning,True,True,1,0.28
22606,highway,2,0.09,60,daylight,clear,False,False,morning,False,True,1,0.29
22607,urban,3,0.49,70,daylight,clear,False,False,evening,True,False,2,0.44
22608,rural,3,0.62,25,dim,rainy,True,True,afternoon,True,True,2,0.34
22609,rural,4,0.63,35,daylight,clear,False,False,afternoon,True,False,0,0.12
22610,rural,3,0.57,35,night,foggy,False,False,afternoon,True,True,1,0.43
22611,rural,3,0.17,70,dim,foggy,False,False,evening,False,False,1,0.3
