id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
319500,rural,4,0.29,70,daylight,rainy,True,True,afternoon,True,True,0,0.41
319501,highway,2,0.36,70,daylight,foggy,False,False,evening,False,True,1,0.4
319502,rural,1,0.65,60,daylight,foggy,False,False,evening,False,True,1,-0.5
319503,urban,1,0.44,70,BRIGHT_NEON,rainy,True,False,morning,True,False,2,0.45
319504,rural,1,0.08,35,dim,rainy,True,True,evening,False,False,0,0.14
319505,urban,2,0.81,35,daylight,foggy,True,False,afternoon,False,False,3,0.41
319506,urban,3,0.96,25,dim,rainy,False,True,afternoon,False,False,3,0.45
319507,highway,3,0.19,35,dim,rainy,True,True,evening,False,True,1,0.23
319508,highway,4,0.41,60,night,rainy,True,False,morning,True,False,1,0.61
319509,urban,2,0.4,45,dim,foggy,True,True,morning,True,False,2,0.25
319510,rural,2,0.4,60,BRIGHT_NEON,foggy,False,False,afternoon,True,True,0,0.66
319511,highway,1,0.52,45,daylight,rainy,False,True,afternoon,False,False,3,0.33
319512,urban,4,0.78,70,night,foggy,False,True,evening,True,False,2,1.5
319513,rural,4,0.46,60,dim,clear,False,True,evening,True,False,0,1.5
319514,urban,1,0.02,60,dim,foggy,True,False,morning,False,False,0,0.28
319515,urban,1,0.83,45,dim,rainy,True,True,afternoon,True,False,0,0.35
319516,urban,2,0.19,60,dim,foggy,False,False,morning,True,True,2,0.32
319517,highway,2,0.34,70,daylight,clear,True,True,afternoon,False,True,0,0.31
319518,urban,4,0.65,70,night,clear,False,True,evening,True,False,0,0.52
319519,urban,3,0.84,35,night,foggy,True,False,evening,True,False,1,0.57
319520,urban,1,0.86,70,BRIGHT_NEON,clear,False,True,morning,True,True,2,0.5
319521,rural,1,0.23,35,daylight,rainy,False,False,afternoon,True,False,0,0.18
319522,urban,2,0.74,35,daylight,foggy,True,True,afternoon,False,True,0,0.32
319523,rural,1,0.65,35,BRIGHT_NEON,foggy,False,False,morning,True,True,0,0.33
319524,urban,2,0.0,60,night,clear,True,True,morning,True,False,1,0.32
319525,rural,4,0.3,45,night,foggy,False,True,morning,False,False,1,0.47
