id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
112000,rural,1,0.37,35,daylight,foggy,True,False,morning,True,False,0,0.28
112001,urban,4,0.39,35,dim,clear,False,True,evening,True,False,0,0.14
112002,rural,1,0.63,70,daylight,foggy,False,False,evening,False,False,1,0.43
112003,highway,2,0.32,35,dim,clear,False,True,afternoon,True,True,1,0.11
112004,rural,3,0.18,45,dim,clear,True,True,evening,False,False,1,0.06
112005,urban,1,0.33,25,daylight,clear,True,False,afternoon,False,False,1,0.04
112006,urban,2,0.79,45,night,rainy,False,True,afternoon,False,False,1,0.49
112007,highway,3,0.96,35,night,clear,True,True,evening,True,False,0,0.51
112008,urban,-1,0.43,25,daylight,rainy,True,False,afternoon,True,True,0,0.21
112009,rural,4,0.72,35,daylight,clear,True,False,afternoon,False,True,1,0.23
112010,rural,3,0.07,35,dim,foggy,True,False,morning,True,False,0,0.09
112011,urban,4,0.04,45,night,rainy,False,False,morning,False,False,1,0.36
112012,rural,1,0.6,70,daylight,clear,True,True,afternoon,True,False,0,0.46
112013,urban,4,0.6,35,night,foggy,True,True,afternoon,True,False,3,0.69
112014,rural,2,0.25,60,daylight,foggy,False,False,evening,False,True,0,0.33
112015,highway,2,0.51,35,daylight,rainy,True,True,morning,True,False,1,0.24
112016,highway,3,0.82,35,daylight,clear,True,True,evening,False,False,0,0.25
112017,urban,1,0.15,25,dim,rainy,True,True,morning,False,True,2,0.17
112018,highway,4,0.37,45,night,clear,False,True,evening,False,True,1,0.29
112019,urban,2,0.23,60,daylight,rainy,True,True,evening,False,False,1,0.33
112020,highway,4,0.53,35,night,foggy,False,True,afternoon,False,True,1,0.47
112021,highway,4,0.26,45,daylight,clear,False,True,morning,True,False,0,0.04
112022,rural,3,0.42,25,daylight,rainy,True,True,afternoon,True,False,0,0.27
112023,rural,4,0.56,35,night,rainy,False,True,afternoon,True,False,2,0.47
112024,rural,4,0.08,25,night,rainy,True,True,evening,False,False,1,0.3
112025,rural,999,0.66,60,night,TORNADO,True,False,evening,True,False,0,0.84
112026,highway,1,0.7,35,dim,foggy,True,True,afternoon,False,True,0,0.25
112027,highway,999,0.21,60,dim,TORNADO,False,True,morning,False,True,2,0.31
112028,rural,3,0.47,45,night,rainy,True,True,morning,False,True,2,0.45
112029,urban,1,0.15,45,dim,TORNADO,True,False,evening,False,True,1,0.04
112030,highway,1,0.21,70,dim,foggy,True,True,afternoon,True,True,1,0.29
112031,urban,4,0.73,35,daylight,foggy,False,False,afternoon,True,False,1,0.32
112032,urban,1,0.55,45,dim,foggy,True,True,evening,True,True,0,0.38
112033,highway,4,0.14,60,night,clear,False,True,afternoon,False,True,2,0.43
112034,rural,2,0.52,35,night,foggy,True,True,evening,True,False,1,0.59
112035,rural,3,0.16,35,night,foggy,False,False,morning,False,False,2,0.32
112036,highway,1,0.06,35,daylight,rainy,False,False,morning,True,True,1,0.15
112037,urban,3,0.93,45,daylight,foggy,True,True,afternoon,False,False,1,0.41
112038,urban,4,0.25,70,daylight,foggy,True,False,evening,True,True,1,0.2
112039,urban,4,0.28,25,night,foggy,True,False,morning,False,True,2,0.42
112040,rural,1,0.65,45,night,foggy,False,False,afternoon,False,False,1,0.43
112041,rural,1,0.72,45,night,clear,True,False,evening,False,False,1,0.39
112042,rural,2,0.46,25,dim,clear,False,False,afternoon,True,True,0,0.17
112043,urban,1,0.16,25,daylight,foggy,True,False,evening,True,True,1,0.16
112044,urban,1,0.88,60,night,rainy,False,False,afternoon,False,False,3,0.84
112045,rural,2,0.52,35,night,foggy,True,True,afternoon,False,False,3,0.48
112046,rural,4,0.82,35,night,clear,True,True,afternoon,True,False,1,0.47
112047,urban,1,0.42,45,daylight,clear,False,True,evening,True,False,1,0.11
112048,rural,2,0.91,25,dim,rainy,True,False,evening,True,True,3,0.5
112049,rural,2,0.55,60,night,clear,False,True,evening,True,False,0,0.57
112050,rural,2,0.69,45,night,TORNADO,False,False,afternoon,False,True,3,0.61
112051,rural,-1,0.43,45,night,clear,False,False,morning,True,False,2,0.2
112052,urban,2,0.56,25,dim,foggy,False,False,afternoon,True,False,2,0.32
112053,urban,2,0.01,60,daylight,clear,False,False,evening,True,False,0,0.21
112054,urban,3,0.24,70,dim,rainy,True,False,evening,False,False,2,0.41
112055,urban,4,0.5,25,daylight,clear,True,True,morning,False,False,2,0.25
112056,urban,1,0.8,60,dim,TORNADO,True,False,morning,True,False,1,0.64
112057,urban,1,0.96,35,daylight,clear,True,True,morning,False,True,0,0.26
112058,urban,4,0.03,25,dim,foggy,True,True,afternoon,True,True,1,0.11
112059,highway,1,0.86,60,night,TORNADO,True,True,afternoon,False,False,3,0.79
112060,highway,1,0.01,70,dim,foggy,False,True,evening,True,False,2,0.23
112061,highway,3,0.33,35,daylight,foggy,False,True,evening,False,False,1,0.16
112062,rural,4,0.74,45,dim,clear,False,False,afternoon,True,True,1,0.31
112063,rural,4,0.31,25,daylight,rainy,True,False,afternoon,True,True,1,0.14
112064,urban,2,0.21,25,dim,clear,False,True,evening,True,False,2,0.14
112065,rural,3,0.02,70,dim,rainy,False,False,morning,True,True,1,0.23
112066,highway,4,0.04,35,night,rainy,True,False,morning,False,False,0,0.2
112067,highway,4,0.06,70,dim,rainy,True,False,afternoon,False,False,1,0.35
112068,rural,3,0.03,45,night,rainy,True,True,afternoon,False,True,0,0.3
112069,urban,2,0.32,35,daylight,foggy,False,True,morning,True,False,2,0.17
112070,highway,0,0.94,70,daylight,clear,True,True,evening,True,True,3,0.64
112071,urban,4,0.27,25,dim,TORNADO,True,True,evening,False,True,2,0.14
112072,rural,2,0.14,45,dim,rainy,False,True,afternoon,False,True,1,0.16
112073,urban,999,0.83,60,daylight,foggy,False,True,afternoon,False,True,1,0.55
112074,urban,4,0.68,45,dim,clear,True,False,evening,False,True,1,0.22
112075,urban,2,0.28,45,daylight,foggy,True,False,evening,False,False,2,0.23
112076,rural,-1,0.51,35,daylight,rainy,True,True,morning,False,False,2,0.22
112077,highway,2,0.66,35,night,clear,True,True,morning,False,True,3,0.53
112078,highway,4,0.96,25,dim,rainy,False,True,morning,False,False,3,0.52
112079,highway,1,0.76,70,night,clear,True,False,afternoon,True,True,1,0.51
112080,highway,999,0.54,45,night,foggy,False,True,afternoon,True,True,2,0.56
112081,rural,1,0.64,60,dim,foggy,False,True,morning,True,True,2,0.47
112082,highway,2,0.78,60,daylight,foggy,True,True,morning,False,False,1,0.55
112083,rural,3,0.23,35,dim,foggy,True,False,morning,True,True,0,0.13
112084,urban,2,0.72,60,night,TORNADO,False,True,afternoon,False,False,2,0.72
112085,urban,2,0.39,25,daylight,foggy,True,False,morning,False,False,0,0.19
112086,rural,4,0.62,25,daylight,rainy,True,True,afternoon,True,False,0,0.25
112087,highway,4,0.95,35,daylight,clear,False,True,morning,True,False,2,0.25
112088,rural,2,0.68,70,night,foggy,False,True,evening,False,True,1,0.7
112089,highway,1,0.46,45,dim,rainy,False,False,afternoon,True,False,1,0.26
112090,highway,3,0.71,35,dim,TORNADO,True,False,morning,False,False,0,0.28
112091,urban,2,0.03,60,night,foggy,False,True,morning,True,False,1,0.45
112092,highway,3,0.92,25,daylight,clear,False,True,evening,True,True,1,0.32
112093,rural,0,0.31,70,dim,clear,False,False,afternoon,False,True,1,0.33
112094,urban,1,0.9,45,dim,clear,False,True,morning,False,True,1,0.28
112095,rural,2,0.62,25,dim,rainy,False,False,afternoon,True,False,1,0.27
112096,highway,2,0.54,60,daylight,clear,False,False,evening,False,True,1,0.39
112097,highway,3,0.62,60,night,rainy,True,False,morning,True,True,0,0.68
112098,urban,3,0.84,70,night,foggy,False,True,afternoon,True,True,4,0.82
112099,urban,2,0.39,70,dim,clear,False,False,evening,False,True,1,0.38
112100,rural,2,0.33,35,night,foggy,True,True,afternoon,True,True,1,0.42
