id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
336000,highway,2,0.21,35,dim,clear,True,False,afternoon,True,MAYBE,0,0.07
336001,urban,1,0.49,35,night,clear,MAYBE,True,afternoon,False,True,2,0.2
336002,rural,4,0.25,45,daylight,foggy,MAYBE,False,afternoon,True,True,1,0.18
336003,highway,2,0.3,45,night,clear,True,False,morning,True,False,1,0.2
336004,rural,1,0.65,35,daylight,rainy,True,False,morning,False,False,2,0.26
336005,rural,2,0.53,25,daylight,clear,False,False,afternoon,False,False,1,0.16
336006,highway,1,0.04,45,daylight,rainy,True,False,afternoon,MAYBE,False,2,0.03
336007,rural,4,0.55,70,night,rainy,True,True,morning,MAYBE,True,0,0.64
336008,rural,3,0.81,35,night,rainy,False,False,morning,True,True,2,0.55
336009,rural,3,0.95,25,dim,clear,False,True,MIDNIGHT,False,False,1,0.28
336010,urban,2,0.09,25,daylight,rainy,True,False,afternoon,MAYBE,False,0,0.14
336011,urban,4,0.5,25,dim,rainy,False,False,afternoon,True,True,2,0.2
336012,urban,1,0.47,25,dim,foggy,True,False,evening,False,True,1,0.26
336013,highway,1,0.13,25,dim,clear,True,True,evening,True,False,2,0.03
336014,urban,2,0.43,60,daylight,foggy,True,True,afternoon,False,False,1,0.37
336015,rural,4,0.2,25,night,clear,False,False,morning,True,True,2,0.23
336016,highway,1,0.62,45,daylight,foggy,False,True,afternoon,False,True,1,0.29
336017,highway,1,0.62,25,daylight,rainy,False,True,morning,True,False,1,0.34
336018,urban,4,0.46,60,daylight,foggy,True,False,afternoon,False,False,2,0.44
336019,rural,2,0.3,70,dim,foggy,True,MAYBE,morning,False,True,2,0.35
336020,rural,1,0.23,35,night,foggy,True,False,morning,False,True,2,0.46
336021,rural,2,0.81,25,night,clear,True,False,evening,MAYBE,True,3,0.58
336022,rural,1,0.68,60,daylight,clear,False,False,afternoon,False,True,1,0.36
336023,highway,3,0.74,60,dim,foggy,True,True,afternoon,MAYBE,True,1,0.59
336024,urban,3,0.87,35,dim,rainy,False,True,morning,True,True,0,0.39
336025,rural,4,0.85,45,daylight,foggy,True,True,evening,False,False,0,0.36
336026,urban,3,0.72,35,dim,foggy,MAYBE,True,afternoon,False,False,2,0.37
336027,urban,3,0.07,45,dim,rainy,True,True,evening,False,False,1,0.11
336028,rural,3,0.84,25,daylight,rainy,False,True,morning,True,False,2,0.34
336029,highway,3,0.31,35,night,rainy,False,True,afternoon,True,False,1,0.4
336030,rural,2,0.68,60,daylight,foggy,MAYBE,True,morning,False,False,2,0.51
336031,urban,1,0.5,45,dim,foggy,True,False,evening,True,MAYBE,2,0.27
336032,highway,2,0.74,45,daylight,clear,False,MAYBE,morning,False,True,0,0.16
336033,urban,2,0.24,35,night,foggy,True,True,afternoon,True,False,1,0.38
336034,rural,2,0.79,45,daylight,foggy,True,False,afternoon,MAYBE,False,3,0.51
336035,highway,1,0.16,60,night,clear,False,False,afternoon,True,True,1,0.48
336036,rural,1,0.96,35,daylight,rainy,False,MAYBE,afternoon,True,False,2,0.39
336037,highway,2,0.68,25,dim,rainy,False,True,morning,True,True,2,0.34
336038,highway,4,0.86,70,daylight,clear,False,False,morning,True,True,3,0.62
336039,rural,4,0.93,45,daylight,clear,True,True,afternoon,True,MAYBE,0,0.28
336040,highway,2,0.14,70,daylight,foggy,False,False,evening,False,False,1,0.24
336041,highway,3,0.3,25,daylight,clear,MAYBE,False,morning,True,False,1,0.07
336042,rural,4,0.25,35,daylight,foggy,False,MAYBE,morning,False,True,2,0.12
336043,urban,3,0.14,70,dim,foggy,False,False,evening,False,True,1,0.22
336044,urban,4,0.91,25,daylight,rainy,True,False,morning,True,False,1,0.3
336045,urban,3,0.51,70,dim,rainy,False,False,morning,True,False,1,0.46
336046,highway,4,0.4,45,night,clear,True,False,evening,False,False,1,0.23
