id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
343500,highway,1,0.75,70,night,clear,True,False,morning,False,True,2,0.52
343501,highway,3,0.37,45,night,rainy,False,False,afternoon,True,True,0,0.37
343502,highway,1,0.32,35,dim,foggy,True,True,morning,True,False,1,0.17
343503,highway,1,0.97,25,daylight,rainy,True,False,evening,True,False,3,0.48
343504,highway,3,0.68,25,night,foggy,True,True,afternoon,True,False,1,0.46
343505,rural,4,0.06,60,dim,clear,False,True,evening,False,False,2,0.27
343506,rural,1,0.39,45,daylight,rainy,True,False,afternoon,False,True,0,0.18
343507,rural,1,0.18,45,night,foggy,False,True,morning,True,True,1,0.35
343508,highway,3,0.28,35,night,foggy,True,True,morning,False,False,1,0.37
343509,rural,1,0.53,60,daylight,clear,False,False,afternoon,False,True,3,0.47
343510,highway,2,0.52,35,night,clear,False,False,evening,False,True,0,0.45
343511,highway,1,0.23,25,dim,rainy,True,True,afternoon,True,False,2,0.17
343512,rural,3,0.52,70,daylight,foggy,True,True,evening,True,False,1,0.43
343513,rural,2,0.91,60,night,rainy,False,False,evening,True,True,2,0.81
343514,rural,2,0.82,45,night,foggy,True,True,evening,True,True,0,0.58
343515,rural,4,0.93,35,daylight,foggy,True,True,evening,True,True,1,0.28
343516,highway,1,0.59,70,night,clear,True,False,evening,False,False,1,0.58
343517,rural,2,0.94,45,daylight,clear,True,False,MIDNIGHT,False,True,0,0.34
343518,highway,4,0.32,60,daylight,rainy,False,True,afternoon,True,True,1,0.33
343519,urban,3,0.62,25,daylight,foggy,False,True,MIDNIGHT,False,False,2,0.35
343520,urban,4,0.74,35,dim,rainy,False,True,afternoon,False,False,1,0.32
343521,highway,2,0.42,35,night,clear,True,False,afternoon,False,True,2,0.41
343522,highway,2,0.67,35,dim,clear,True,False,morning,True,True,1,0.22
343523,rural,1,0.34,70,daylight,rainy,True,False,afternoon,False,False,2,0.4
343524,urban,2,0.85,60,dim,foggy,True,False,evening,True,True,2,0.71
343525,rural,2,0.2,45,dim,foggy,True,True,evening,False,True,2,0.11
343526,urban,2,0.18,25,dim,foggy,False,False,morning,True,True,0,0.25
343527,rural,2,0.39,35,dim,clear,True,False,evening,False,False,2,0.14
343528,highway,1,0.29,70,dim,clear,False,True,afternoon,False,True,1,0.26
343529,urban,1,0.87,35,daylight,foggy,False,False,afternoon,False,False,2,0.35
343530,rural,2,0.78,60,dim,foggy,False,False,afternoon,False,True,2,0.56
343531,rural,1,0.89,45,daylight,foggy,True,False,morning,True,True,1,0.32
343532,rural,3,0.13,35,night,clear,False,False,afternoon,False,False,2,0.29
343533,highway,2,0.56,60,dim,rainy,True,False,morning,True,False,2,0.41
343534,highway,3,0.38,25,dim,rainy,True,False,afternoon,False,True,1,0.25
343535,highway,3,0.27,60,daylight,clear,False,False,evening,False,False,0,0.36
343536,rural,1,0.59,25,night,rainy,False,True,afternoon,True,True,0,0.55
343537,urban,2,0.56,35,night,clear,True,False,afternoon,True,True,2,0.37
343538,highway,1,0.11,60,daylight,rainy,False,True,morning,False,False,1,0.36
343539,urban,4,0.61,45,dim,foggy,False,False,morning,False,False,0,0.31
343540,urban,1,0.97,45,dim,foggy,False,False,MIDNIGHT,True,False,1,0.32
343541,highway,4,0.1,70,daylight,rainy,True,True,evening,True,True,1,0.22
343542,urban,4,0.83,45,daylight,rainy,True,False,morning,True,False,1,0.34
343543,highway,3,0.17,45,night,clear,False,True,afternoon,True,False,1,0.34
343544,urban,3,0.61,60,dim,foggy,True,False,afternoon,True,True,2,0.45
343545,highway,2,0.62,45,night,clear,False,True,morning,True,False,0,0.44
