id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
179000,rural,3,0.27,45,daylight,foggy,True,False,afternoon,False,True,2,0.12
179001,highway,1,0.31,45,daylight,foggy,False,True,afternoon,True,True,0,0.21
179002,highway,3,0.41,45,daylight,clear,True,True,afternoon,False,True,1,0.12
179003,highway,2,0.33,25,daylight,rainy,False,True,morning,True,True,0,0.17
179004,rural,1,0.82,45,night,rainy,True,False,afternoon,True,False,1,0.55
179005,urban,2,0.43,35,dim,foggy,False,True,evening,True,True,1,0.18
179006,rural,4,0.43,70,dim,clear,False,True,evening,False,True,0,0.35
179007,highway,1,0.04,60,daylight,foggy,False,True,evening,True,False,1,0.2
179008,urban,4,0.46,35,daylight,foggy,False,True,morning,True,False,1,0.25
179009,highway,3,0.32,35,night,clear,False,True,evening,False,True,1,0.2
179010,highway,4,0.81,25,night,clear,False,True,evening,True,True,0,0.48
179011,urban,4,0.51,45,dim,rainy,True,True,morning,False,True,1,0.25
179012,highway,1,0.36,60,dim,rainy,True,True,evening,True,False,1,0.36
179013,urban,2,0.03,60,daylight,rainy,True,False,morning,True,False,1,0.37
179014,urban,1,0.45,35,dim,rainy,False,True,evening,False,False,2,0.24
179015,urban,4,0.46,25,dim,rainy,True,False,afternoon,True,False,2,0.22
179016,highway,-1,0.93,60,night,clear,True,True,evening,True,True,3,0.91
179017,urban,2,0.7,45,night,clear,False,False,morning,True,True,1,0.41
179018,highway,0,0.56,70,daylight,foggy,True,True,evening,False,True,3,0.56
179019,urban,999,0.74,60,dim,rainy,False,True,afternoon,False,True,2,0.54
179020,highway,2,0.37,45,dim,clear,True,False,morning,False,True,2,0.08
179021,urban,0,0.36,35,night,rainy,False,False,evening,True,True,1,0.48
179022,rural,1,0.87,60,night,rainy,False,True,evening,False,True,3,0.8
179023,urban,999,0.42,35,dim,clear,False,True,evening,False,True,1,0.12
179024,urban,4,0.39,45,night,foggy,True,True,morning,True,True,1,0.33
179025,rural,4,0.54,25,daylight,clear,True,True,morning,False,False,2,0.18
179026,rural,1,0.37,35,dim,clear,False,True,afternoon,False,True,1,0.09
179027,urban,4,0.51,60,daylight,clear,False,False,afternoon,False,True,1,0.33
179028,urban,1,0.04,70,daylight,rainy,False,True,morning,False,False,0,0.27
179029,rural,3,0.87,60,daylight,foggy,True,True,afternoon,False,False,2,0.5
179030,highway,2,0.57,45,daylight,foggy,True,False,evening,False,True,2,0.36
179031,rural,3,0.76,25,daylight,clear,False,True,afternoon,False,True,1,0.28
179032,rural,3,0.63,45,night,foggy,True,False,evening,False,False,1,0.59
179033,rural,2,0.32,60,daylight,rainy,True,True,morning,False,True,1,0.39
179034,rural,2,0.94,60,daylight,clear,False,False,evening,True,True,0,0.59
179035,highway,4,0.51,60,night,clear,False,True,morning,False,True,1,0.51
179036,rural,-1,0.64,35,dim,clear,False,True,morning,False,False,1,0.21
179037,highway,2,0.52,25,daylight,rainy,False,False,morning,False,False,1,0.23
179038,rural,4,0.83,45,night,foggy,True,True,evening,False,True,3,0.64
179039,rural,1,0.25,60,dim,clear,True,False,afternoon,True,True,1,0.33
179040,urban,3,0.79,25,night,rainy,False,True,morning,True,True,3,0.68
179041,urban,1,0.52,35,daylight,rainy,False,True,afternoon,True,False,2,0.24
179042,urban,999,0.53,60,night,rainy,True,True,morning,True,False,1,0.69
179043,highway,2,0.28,45,daylight,rainy,True,False,morning,True,True,2,0.13
179044,rural,1,0.37,45,dim,foggy,False,False,morning,True,True,1,0.32
179045,highway,3,0.12,45,dim,rainy,True,True,evening,False,True,2,0.14
179046,rural,1,0.65,35,dim,rainy,False,False,morning,False,False,2,0.41
179047,urban,2,0.03,45,dim,foggy,False,False,evening,False,False,1,0.15
179048,highway,1,0.53,70,daylight,clear,True,False,evening,False,False,1,0.39
179049,rural,2,0.55,70,daylight,foggy,True,False,morning,True,True,2,0.44
179050,highway,2,0.38,35,dim,clear,True,False,evening,True,False,0,0.04
179051,highway,1,0.85,35,daylight,foggy,True,True,morning,False,True,1,0.32
179052,highway,4,0.27,35,dim,clear,True,False,evening,True,False,2,0.14
179053,highway,3,0.66,70,daylight,clear,False,True,afternoon,False,True,1,0.36
