id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
202000,rural,4,0.75,25,daylight,foggy,False,True,evening,False,False,0,0.38
202001,rural,2,0.22,35,dim,foggy,False,False,afternoon,True,False,1,0.25
202002,highway,2,0.23,70,daylight,foggy,True,False,evening,False,False,2,0.32
202003,urban,1,0.38,25,daylight,clear,True,False,evening,True,True,1,0.11
202004,rural,4,0.96,25,daylight,foggy,False,False,evening,False,True,3,0.57
202005,INVALID_ROAD_TYPE,4,0.54,25,night,rainy,False,False,afternoon,False,MAYBE,1,0.4
202006,urban,3,0.93,70,dim,foggy,False,True,afternoon,True,True,1,0.62
202007,highway,1,0.52,70,night,clear,False,MAYBE,evening,False,False,2,0.57
202008,rural,1,0.27,45,daylight,foggy,False,False,evening,False,False,2,0.0
202009,rural,4,0.79,25,daylight,clear,True,False,evening,False,False,2,0.19
202010,urban,3,0.54,60,dim,clear,MAYBE,True,morning,True,False,1,0.41
202011,urban,1,0.91,60,daylight,foggy,False,True,morning,True,True,0,0.53
202012,highway,3,0.55,45,dim,clear,False,True,evening,False,False,2,0.17
202013,urban,3,0.36,35,daylight,clear,True,True,evening,True,True,0,0.13
202014,rural,4,0.32,60,dim,clear,True,False,morning,False,True,0,0.29
202015,urban,1,0.8,70,night,foggy,True,MAYBE,morning,True,False,2,0.78
202016,highway,2,0.71,70,daylight,clear,True,True,evening,MAYBE,True,2,0.42
202017,rural,4,0.59,70,dim,foggy,MAYBE,True,morning,False,MAYBE,0,0.42
202018,rural,2,0.0,45,dim,clear,False,True,morning,False,True,1,0.04
202019,highway,2,0.68,25,dim,clear,False,True,afternoon,False,True,0,0.23
202020,rural,3,0.05,45,dim,rainy,False,True,evening,False,True,2,0.07
202021,rural,3,0.31,45,daylight,clear,False,True,morning,True,False,0,0.08
202022,urban,3,0.47,70,daylight,rainy,True,False,evening,True,True,1,0.41
202023,urban,2,0.89,35,night,foggy,True,True,morning,True,True,0,0.51
202024,highway,4,0.32,45,dim,foggy,True,True,afternoon,True,True,1,0.05
202025,highway,2,0.63,35,dim,rainy,True,False,evening,MAYBE,False,2,0.25
