id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
484500,urban,3,0.48,70,daylight,clear,False,False,evening,True,False,0,0.32
484501,urban,4,0.56,70,daylight,clear,False,True,morning,True,False,3,0.51
484502,highway,2,0.68,45,daylight,rainy,True,True,afternoon,True,True,1,0.39
484503,highway,2,0.32,70,daylight,clear,False,False,morning,True,False,1,0.28
484504,highway,3,0.97,60,daylight,foggy,True,True,afternoon,True,False,0,0.58
484505,highway,3,0.73,60,dim,rainy,False,True,morning,True,True,1,0.55
484506,urban,1,0.68,60,night,clear,True,False,afternoon,True,False,0,0.64
484507,urban,2,0.52,70,night,clear,True,True,morning,False,False,1,0.54
484508,highway,1,0.83,35,daylight,clear,True,False,morning,False,False,0,0.29
484509,urban,2,0.53,25,night,rainy,False,True,evening,False,True,2,0.58
484510,urban,4,0.96,60,night,foggy,True,True,evening,False,False,3,0.82
484511,highway,2,0.81,60,dim,clear,False,False,morning,False,True,2,0.35
484512,rural,3,0.87,70,night,clear,True,False,morning,True,False,3,0.78
484513,highway,3,0.53,35,daylight,clear,True,False,evening,True,False,2,0.19
484514,urban,3,0.85,60,dim,clear,False,False,morning,False,True,2,0.41
484515,rural,4,0.38,45,dim,foggy,False,False,evening,False,False,0,0.18
484516,urban,3,0.9,45,dim,clear,True,False,afternoon,False,True,0,0.31
484517,highway,1,0.77,35,daylight,rainy,True,True,evening,False,False,0,0.37
484518,rural,3,0.16,60,dim,rainy,True,False,morning,True,False,0,0.38
484519,highway,4,0.57,45,night,clear,False,True,afternoon,True,False,2,0.33
484520,rural,4,0.67,60,night,clear,True,True,afternoon,True,True,-6,0.52
484521,urban,3,0.43,45,daylight,clear,False,True,evening,False,True,1,0.09
484522,rural,3,0.66,45,daylight,foggy,True,False,evening,True,True,0,0.34
484523,highway,2,0.73,60,daylight,foggy,True,False,evening,True,False,1,0.59
484524,rural,3,0.34,25,dim,foggy,False,False,morning,True,True,0,0.25
484525,highway,2,0.1,25,night,rainy,True,False,afternoon,True,True,1,0.42
484526,highway,2,0.33,45,night,rainy,False,True,afternoon,False,False,1,0.43
484527,rural,4,0.25,70,daylight,clear,False,False,morning,False,True,1,0.24
484528,urban,2,0.85,35,night,foggy,True,True,morning,False,True,1,0.53
484529,highway,3,0.91,60,night,foggy,True,True,morning,False,True,2,0.7
484530,rural,1,0.43,25,dim,foggy,False,False,morning,False,True,1,0.25
484531,rural,2,0.65,45,daylight,rainy,True,True,evening,False,False,2,0.26
484532,urban,2,0.18,25,night,rainy,True,False,afternoon,True,False,2,0.42
484533,urban,1,0.7,25,dim,foggy,False,True,morning,False,False,1,0.32
484534,highway,3,0.36,70,daylight,clear,True,True,morning,False,False,0,0.37
484535,urban,3,0.25,35,dim,foggy,True,True,afternoon,False,True,2,0.21
484536,urban,2,0.4,25,dim,foggy,False,False,evening,False,True,1,0.25
484537,highway,1,0.68,25,night,foggy,True,False,afternoon,True,False,2,0.55
484538,urban,2,0.47,35,night,rainy,True,True,evening,False,False,1,0.47
484539,rural,4,0.65,70,dim,foggy,False,False,morning,True,True,1,0.49
484540,highway,4,0.58,60,daylight,foggy,True,False,morning,False,True,1,0.57
484541,rural,4,0.41,25,daylight,clear,True,False,afternoon,True,True,2,0.06
484542,highway,2,0.36,45,night,clear,True,True,morning,True,True,0,0.27
484543,rural,1,0.03,25,daylight,foggy,False,False,evening,True,True,2,0.11
484544,rural,1,0.14,45,daylight,clear,True,False,evening,True,True,0,0.02
484545,urban,4,0.16,70,dim,rainy,False,False,morning,False,True,2,0.37
484546,highway,4,0.18,60,night,clear,True,True,morning,False,False,1,0.42
484547,highway,3,0.87,35,night,foggy,False,True,morning,False,True,0,0.52
484548,highway,3,0.58,35,daylight,rainy,True,False,evening,False,True,0,0.26
484549,rural,1,0.73,25,dim,foggy,False,True,evening,True,True,1,0.35
484550,highway,3,0.27,60,night,clear,True,True,afternoon,False,False,1,0.49
484551,highway,1,0.37,35,night,foggy,False,False,afternoon,True,True,0,0.35
484552,urban,4,0.08,70,dim,foggy,True,True,afternoon,False,True,0,0.35
484553,highway,1,0.04,70,daylight,foggy,False,True,afternoon,True,False,2,0.24
484554,urban,3,0.93,60,night,foggy,True,True,morning,False,False,3,0.84
