id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
64500,rural,1,0.56,35,daylight,rainy,False,True,morning,False,True,0,0.3
64501,highway,2,0.65,25,night,rainy,False,True,afternoon,True,False,1,0.5
64502,rural,4,0.13,60,daylight,foggy,False,False,morning,True,True,1,0.36
64503,highway,2,0.8,45,night,foggy,True,False,evening,False,False,0,0.55
64504,rural,1,999.0,35,dim,foggy,False,False,morning,True,True,2,0.22
64505,rural,2,0.15,70,dim,foggy,False,True,evening,False,False,2,0.3
64506,urban,3,0.51,45,night,foggy,True,False,evening,False,False,0,0.37
64507,rural,3,0.36,25,dim,clear,False,True,morning,False,True,0,0.21
64508,rural,2,0.24,70,dim,foggy,False,False,afternoon,False,True,2,0.39
64509,urban,3,0.63,70,night,clear,True,True,afternoon,False,True,3,0.75
64510,highway,3,0.3,25,dim,rainy,False,False,afternoon,False,True,2,0.21
64511,highway,2,0.62,35,night,clear,False,False,evening,True,False,2,0.54
64512,urban,2,0.56,60,night,rainy,True,True,morning,True,True,1,0.82
64513,rural,3,-45.0,25,daylight,rainy,True,True,morning,True,False,3,0.34
64514,urban,3,0.96,25,daylight,clear,False,True,afternoon,True,False,3,0.49
64515,urban,3,0.8,45,daylight,foggy,True,False,evening,False,True,2,0.32
64516,highway,3,0.85,35,night,foggy,False,True,afternoon,True,False,1,0.5
64517,highway,4,0.28,35,daylight,foggy,False,True,afternoon,True,False,1,0.18
64518,highway,2,0.14,70,daylight,foggy,True,False,morning,False,False,0,0.24
64519,urban,3,0.69,25,night,foggy,True,True,afternoon,True,False,3,0.66
64520,highway,3,0.26,60,dim,clear,True,False,evening,False,True,0,0.21
64521,rural,4,0.43,70,daylight,rainy,True,True,afternoon,False,False,0,0.38
64522,urban,2,200.0,70,night,clear,True,True,morning,False,False,1,0.45
64523,rural,2,0.59,45,night,clear,True,True,afternoon,False,False,1,0.43
64524,urban,2,0.15,60,dim,clear,True,True,morning,True,True,1,0.26
64525,highway,2,200.0,45,dim,clear,False,True,morning,False,True,0,0.12
64526,highway,3,0.73,25,night,foggy,False,True,afternoon,False,False,1,0.46
64527,rural,3,0.58,60,dim,rainy,True,False,afternoon,True,True,1,0.45
64528,rural,4,0.63,70,daylight,foggy,True,False,evening,False,False,2,0.38
64529,rural,1,0.35,60,night,foggy,False,False,afternoon,False,True,1,0.55
64530,highway,3,0.67,25,daylight,rainy,False,True,morning,False,False,1,0.27
64531,highway,4,0.14,60,daylight,rainy,False,True,evening,False,False,2,0.4
64532,highway,2,0.43,70,dim,rainy,False,False,evening,True,True,1,0.38
64533,urban,3,0.65,25,daylight,foggy,False,True,morning,True,True,2,0.39
64534,urban,4,0.56,35,night,clear,True,False,morning,False,False,0,0.42
64535,rural,1,0.01,60,dim,foggy,True,True,afternoon,True,True,0,0.32
64536,urban,2,0.1,25,night,foggy,False,False,afternoon,False,True,1,0.34
64537,rural,4,0.01,25,dim,rainy,False,True,morning,True,True,0,0.23
64538,urban,3,0.7,70,dim,foggy,True,True,evening,False,True,2,0.45
64539,urban,1,0.52,35,dim,foggy,True,True,evening,True,False,0,0.39
64540,highway,2,200.0,35,dim,rainy,True,False,afternoon,False,True,2,0.17
64541,highway,2,0.67,60,daylight,foggy,False,False,afternoon,False,False,1,0.43
64542,highway,3,0.31,70,dim,clear,True,False,afternoon,True,False,1,0.22
64543,highway,3,0.45,35,dim,foggy,True,True,morning,False,True,1,0.29
64544,highway,1,0.28,45,daylight,foggy,True,True,evening,True,False,1,0.17
64545,rural,1,0.85,45,dim,rainy,False,True,evening,False,True,2,0.33
64546,highway,4,0.05,35,dim,clear,True,False,morning,True,False,0,0.05
64547,rural,3,0.63,70,daylight,foggy,True,False,evening,True,False,1,0.56
64548,highway,4,200.0,70,daylight,foggy,True,True,morning,False,True,1,0.45
64549,rural,3,0.63,70,daylight,foggy,False,False,afternoon,False,False,2,0.5
64550,rural,1,0.72,60,daylight,clear,True,False,evening,False,False,1,0.35
64551,urban,3,0.65,45,night,clear,True,True,evening,True,False,1,0.46
64552,highway,3,0.42,45,daylight,rainy,False,False,evening,False,True,1,0.15
64553,rural,1,0.52,45,night,clear,False,True,afternoon,True,False,0,0.32
64554,rural,1,0.48,60,dim,foggy,False,False,evening,False,True,0,0.46
64555,highway,3,0.21,70,daylight,rainy,False,False,evening,False,True,1,0.34
64556,rural,4,0.52,70,daylight,foggy,True,False,evening,False,False,1,0.47
64557,highway,3,0.52,70,dim,foggy,True,True,evening,False,True,1,0.49
64558,highway,3,0.24,60,dim,rainy,True,False,evening,True,False,0,0.41
64559,urban,4,0.04,35,night,foggy,True,False,morning,True,True,2,0.35
64560,rural,4,0.21,60,daylight,clear,False,False,morning,False,False,1,0.28
64561,rural,4,0.12,60,night,clear,True,False,afternoon,True,False,2,0.51
64562,urban,3,999.0,60,daylight,rainy,True,False,morning,True,True,0,0.63
64563,highway,4,0.16,70,night,foggy,False,False,afternoon,True,True,1,0.47
64564,urban,2,0.59,25,dim,foggy,True,False,afternoon,True,True,2,0.26
64565,urban,2,0.95,60,daylight,clear,True,True,evening,False,True,1,0.4
64566,urban,1,0.86,25,daylight,rainy,False,False,evening,False,False,3,0.54
64567,urban,1,0.32,60,daylight,clear,True,False,evening,True,True,1,0.3
64568,highway,3,0.09,60,daylight,clear,False,True,morning,True,True,2,0.28
64569,rural,4,0.61,60,night,foggy,False,False,afternoon,True,True,1,0.68
64570,rural,2,0.32,45,night,foggy,True,True,afternoon,False,False,0,0.36
64571,highway,1,0.99,25,night,foggy,False,False,evening,True,False,3,0.74
64572,urban,2,0.11,60,dim,clear,False,False,morning,False,False,2,0.23
64573,highway,1,0.19,25,night,clear,True,False,afternoon,True,True,0,0.27
64574,highway,2,0.43,70,night,rainy,True,False,afternoon,True,False,1,0.59
64575,highway,4,0.7,70,night,foggy,True,True,afternoon,False,True,2,0.63
64576,rural,4,0.46,35,daylight,foggy,True,False,morning,True,True,1,0.21
64577,urban,3,0.55,60,night,rainy,False,True,afternoon,True,True,1,0.67
64578,rural,2,0.26,60,daylight,clear,False,False,morning,False,True,0,0.29
64579,urban,3,0.68,25,dim,foggy,True,False,morning,True,True,1,0.24
64580,urban,4,0.72,60,daylight,rainy,True,True,morning,True,True,3,0.54
64581,urban,4,0.56,35,daylight,rainy,True,False,evening,False,False,2,0.3
64582,urban,3,0.04,35,daylight,foggy,True,False,afternoon,False,False,1,0.12
64583,rural,3,0.67,45,dim,clear,True,True,evening,True,True,2,0.25
64584,highway,3,0.2,25,night,clear,True,False,morning,False,False,1,0.28
64585,urban,2,0.79,70,night,foggy,True,False,afternoon,True,False,1,0.79
64586,urban,4,0.63,45,dim,foggy,False,False,evening,True,True,3,0.49
64587,highway,3,0.25,45,dim,rainy,False,False,afternoon,True,False,1,0.26
64588,urban,1,0.63,70,dim,foggy,True,True,afternoon,False,True,1,0.54
64589,urban,3,0.32,70,night,foggy,False,False,afternoon,False,True,0,0.64
64590,rural,1,0.28,45,daylight,foggy,True,False,evening,True,False,0,0.15
64591,rural,1,0.35,25,night,clear,False,True,evening,True,False,2,0.1
64592,highway,3,0.51,45,dim,rainy,True,True,morning,True,True,3,0.35
64593,rural,2,0.37,60,dim,foggy,False,False,evening,False,True,0,0.37
64594,urban,1,0.64,35,dim,foggy,True,True,afternoon,True,True,2,0.32
64595,highway,3,0.8,60,daylight,clear,False,False,evening,True,True,1,0.54
