id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
30000,urban,1,0.09,70,daylight,foggy,True,True,evening,True,True,2,0.29
30001,rural,2,0.39,25,daylight,foggy,False,False,evening,False,True,1,0.21
30002,highway,2,0.22,45,night,rainy,False,False,afternoon,True,True,1,0.43
30003,rural,4,0.13,25,night,foggy,True,True,morning,False,False,2,0.33
30004,rural,3,0.82,70,daylight,rainy,False,True,morning,True,False,3,0.69
30005,rural,1,0.7,70,daylight,foggy,True,True,afternoon,False,False,1,0.5
30006,urban,1,0.51,45,night,clear,True,False,morning,True,True,2,0.26
30007,highway,4,0.92,60,daylight,foggy,False,True,morning,True,True,0,0.54
30008,rural,4,0.46,60,dim,clear,False,True,morning,False,False,1,0.24
30009,urban,4,0.25,35,dim,clear,False,False,morning,True,False,1,0.06
30010,highway,4,0.12,70,dim,rainy,True,True,evening,False,True,2,0.28
30011,urban,1,0.06,25,daylight,foggy,True,True,afternoon,False,False,0,0.09
30012,highway,2,N/A,60,daylight,rainy,True,True,morning,True,False,2,0.47
30013,rural,3,0.84,60,daylight,clear,False,True,afternoon,False,False,0,0.42
30014,highway,3,0.07,45,dim,foggy,True,True,evening,False,True,1,0.16
30015,rural,1,0.32,60,dim,clear,False,False,afternoon,True,False,1,0.3
30016,urban,4,0.07,25,night,foggy,True,True,afternoon,False,True,-1,0.3
30017,highway,4,0.07,70,dim,foggy,False,False,morning,False,False,1,0.31
30018,urban,1,0.65,35,dim,clear,False,True,afternoon,False,True,2,0.32
30019,highway,3,0.62,35,daylight,foggy,False,True,evening,True,True,1,0.24
30020,rural,2,0.97,60,dim,rainy,False,False,evening,False,True,3,0.78
30021,urban,3,N/A,N/A,dim,foggy,False,False,morning,True,True,2,0.23
30022,highway,4,0.17,70,dim,clear,True,True,afternoon,False,True,1,0.27
30023,highway,2,0.32,70,night,rainy,False,False,afternoon,False,False,1,0.64
30024,highway,3,0.96,25,daylight,foggy,True,True,afternoon,False,False,1,0.42
30025,urban,2,0.77,45,night,foggy,True,True,afternoon,True,False,1,0.61
30026,rural,3,0.85,60,dim,clear,False,True,morning,False,False,N/A,0.47
30027,highway,3,0.04,45,dim,clear,True,False,evening,False,False,1,0.01
30028,rural,N/A,0.86,45,dim,rainy,False,False,afternoon,True,True,0,0.35
30029,rural,1,0.82,45,dim,clear,True,True,evening,True,True,1,0.29
30030,highway,2,0.21,70,daylight,rainy,True,False,afternoon,True,True,2,0.36
30031,rural,2,0.0,45,daylight,rainy,True,False,afternoon,True,False,1,0.08
30032,highway,3,0.49,45,daylight,clear,True,False,morning,True,True,2,0.11
30033,highway,1,0.03,25,night,foggy,False,True,afternoon,False,True,0,0.38
30034,rural,N/A,0.82,60,night,clear,False,False,evening,False,False,1,0.62
30035,urban,3,0.49,70,daylight,foggy,False,True,afternoon,False,True,2,0.41
30036,highway,4,0.36,25,dim,foggy,False,False,evening,True,False,0,0.12
30037,urban,4,0.66,70,dim,rainy,True,False,evening,True,False,3,0.69
30038,highway,3,0.58,60,night,foggy,False,True,evening,False,True,2,0.66
30039,rural,2,0.36,35,daylight,foggy,False,False,afternoon,False,True,N/A,0.15
30040,highway,4,0.84,70,dim,clear,True,False,morning,False,True,2,0.42
30041,rural,2,0.29,70,daylight,clear,False,False,evening,True,True,2,0.2
30042,highway,2,0.04,25,dim,foggy,False,True,evening,True,True,N/A,0.07
30043,rural,1,0.57,35,night,rainy,True,False,evening,False,True,3,1.0
30044,urban,N/A,0.16,60,daylight,foggy,True,True,evening,True,True,1,0.3
30045,urban,2,0.29,35,night,clear,True,False,afternoon,True,True,0,0.37
30046,urban,4,0.83,60,daylight,foggy,False,False,morning,True,True,2,0.52
30047,urban,2,0.56,45,night,rainy,True,True,morning,False,True,0,0.49
30048,rural,4,0.01,35,daylight,foggy,True,False,evening,True,True,2,0.17
30049,rural,2,0.73,70,night,foggy,False,False,afternoon,False,False,1,0.79
30050,highway,1,0.36,45,daylight,rainy,False,True,evening,True,True,0,0.18
30051,urban,4,0.63,25,dim,foggy,True,True,afternoon,True,False,1,0.3
30052,highway,2,0.99,35,dim,clear,True,False,afternoon,True,True,0,0.33
30053,highway,3,0.38,25,night,clear,True,False,morning,True,False,1,0.34
