id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
366000,highway,3,0.17,60,dim,foggy,False,True,evening,True,True,2,0.34
366001,urban,4,0.26,25,daylight,clear,True,False,morning,False,True,1,0.13
366002,highway,4,0.22,45,dim,foggy,True,False,afternoon,True,False,0,0.12
366003,urban,4,0.79,35,dim,clear,False,False,evening,True,False,1,0.24
366004,urban,2,0.36,60,daylight,rainy,True,False,evening,True,False,1,0.4
366005,urban,4,0.16,70,daylight,clear,True,True,morning,True,True,0,0.28
366006,rural,1,0.81,35,dim,clear,False,True,afternoon,False,False,0,0.31
366007,INVALID_ROAD_TYPE,2,0.77,25,night,clear,False,False,morning,False,False,1,0.46
366008,highway,2,0.17,70,night,clear,True,False,evening,False,True,0,0.41
366009,highway,3,0.08,35,daylight,foggy,False,False,afternoon,False,False,0,0.11
366010,urban,3,0.27,35,daylight,rainy,False,False,morning,False,True,1,0.13
366011,urban,1,0.21,60,dim,rainy,False,False,evening,True,False,1,0.39
366012,INVALID_ROAD_TYPE,1,0.36,70,daylight,foggy,False,False,morning,False,True,0,0.4
366013,INVALID_ROAD_TYPE,4,0.52,25,dim,foggy,False,True,evening,False,False,1,0.26
366014,urban,1,0.65,45,dim,rainy,False,False,afternoon,True,True,2,0.37
366015,rural,1,0.43,70,daylight,rainy,False,True,morning,True,False,1,0.43
366016,urban,4,0.06,60,night,foggy,False,False,morning,True,False,0,0.45
366017,highway,2,0.6,25,daylight,clear,True,True,afternoon,False,False,2,0.26
366018,urban,1,0.84,70,daylight,clear,False,False,afternoon,True,True,0,0.44
366019,INVALID_ROAD_TYPE,1,0.83,25,daylight,rainy,False,False,morning,False,False,0,0.41
366020,rural,2,0.89,60,daylight,clear,True,False,afternoon,True,True,3,0.54
366021,highway,2,0.95,60,daylight,foggy,False,True,morning,True,True,1,0.6
366022,urban,3,0.17,45,daylight,rainy,False,False,afternoon,False,False,0,0.07
366023,highway,1,0.41,45,dim,clear,False,True,morning,False,False,1,0.07
366024,highway,3,0.74,25,dim,foggy,True,False,afternoon,True,True,0,0.31
366025,INVALID_ROAD_TYPE,2,0.41,70,daylight,foggy,False,True,morning,False,True,0,0.49
366026,highway,3,0.88,25,night,clear,True,True,morning,False,False,2,0.39
366027,rural,4,0.01,25,night,rainy,True,True,morning,False,True,1,0.32
366028,urban,4,0.29,35,daylight,clear,True,False,evening,True,True,1,0.18
366029,urban,1,0.98,35,night,foggy,False,True,evening,True,False,2,0.64
366030,urban,4,0.81,45,night,rainy,False,True,morning,True,False,3,0.58
366031,urban,2,0.2,35,night,foggy,True,False,evening,False,False,0,0.39
366032,INVALID_ROAD_TYPE,2,0.73,60,dim,foggy,True,False,afternoon,False,True,0,0.54
366033,urban,2,0.2,70,dim,clear,True,False,afternoon,True,False,0,0.2
366034,highway,1,0.13,60,daylight,rainy,True,False,evening,True,False,2,0.2
366035,highway,4,0.07,35,night,rainy,False,False,afternoon,True,True,1,0.39
366036,rural,3,0.73,60,dim,foggy,False,False,afternoon,False,True,1,0.57
366037,urban,1,0.73,35,daylight,rainy,False,True,morning,False,False,1,0.32
366038,INVALID_ROAD_TYPE,3,0.69,60,night,foggy,True,True,evening,False,True,4,0.76
366039,urban,4,0.38,25,dim,rainy,True,False,afternoon,True,False,2,0.18
366040,urban,4,0.43,25,dim,rainy,False,False,evening,False,False,0,0.33
366041,highway,1,0.1,35,night,rainy,True,True,afternoon,True,False,2,0.31
366042,INVALID_ROAD_TYPE,2,0.86,45,dim,rainy,True,True,evening,True,True,1,0.36
366043,highway,4,0.96,45,daylight,clear,True,True,evening,True,False,2,0.25
366044,rural,4,0.96,25,dim,clear,True,True,evening,True,False,2,0.39
366045,rural,1,0.8,25,night,clear,True,True,morning,True,True,0,0.41
366046,INVALID_ROAD_TYPE,2,0.68,70,dim,foggy,False,False,afternoon,False,True,3,0.59
366047,urban,1,0.89,25,dim,foggy,True,True,afternoon,True,True,1,0.35
366048,highway,1,0.13,35,night,foggy,False,True,morning,True,True,0,0.4
366049,rural,3,0.48,25,dim,clear,False,True,evening,False,True,1,0.08
366050,rural,4,0.57,45,night,clear,False,False,evening,True,False,3,0.4
366051,highway,1,0.11,25,dim,rainy,True,True,afternoon,True,True,1,0.07
366052,highway,4,0.35,45,dim,foggy,False,False,evening,False,True,1,0.21
