id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
196500,urban,2,0.5,25,dim,rainy,False,True,morning,False,True,2,0.21
196501,highway,4,0.39,35,dim,rainy,False,False,evening,True,True,2,0.26
196502,highway,1,0.52,25,night,foggy,True,True,evening,False,True,2,0.41
196503,rural,4,0.72,60,daylight,clear,True,False,morning,True,False,2,0.39
196504,rural,4,0.19,45,dim,rainy,False,False,morning,False,True,1,0.12
196505,urban,3,0.07,35,night,foggy,True,True,afternoon,True,False,0,-0.5
196506,rural,2,0.72,35,night,clear,True,False,morning,True,True,1,0.44
196507,urban,1,0.83,60,dim,clear,True,True,afternoon,False,False,2,0.43
196508,rural,3,0.42,25,daylight,rainy,True,False,morning,True,True,0,0.23
196509,rural,3,0.58,35,daylight,foggy,True,True,afternoon,False,True,1,0.34
196510,urban,4,0.09,35,night,clear,True,False,afternoon,False,False,2,0.22
196511,urban,2,0.26,35,dim,rainy,False,False,evening,True,False,1,0.26
196512,urban,3,0.58,60,daylight,rainy,False,False,morning,False,False,2,0.39
196513,rural,3,0.23,60,daylight,rainy,False,False,afternoon,False,False,2,0.41
196514,urban,1,0.56,70,dim,rainy,True,True,afternoon,True,False,2,0.45
196515,rural,3,0.36,25,night,rainy,True,True,evening,True,False,2,0.42
196516,rural,3,0.67,60,dim,foggy,False,False,evening,True,True,2,0.5
196517,highway,2,0.01,60,dim,rainy,True,False,afternoon,True,True,2,0.31
196518,urban,4,0.32,60,dim,foggy,False,False,afternoon,True,False,1,0.48
196519,highway,1,0.94,60,daylight,clear,False,True,evening,True,False,1,0.44
196520,highway,1,0.94,35,dim,clear,True,True,afternoon,False,True,1,0.35
196521,highway,2,0.74,35,night,clear,True,True,afternoon,True,True,2,0.38
196522,urban,1,0.9,35,night,foggy,False,True,evening,True,True,0,0.53
196523,rural,3,0.21,35,daylight,clear,False,True,afternoon,False,False,0,0.07
196524,rural,4,0.58,25,night,foggy,True,False,afternoon,True,False,2,1.5
196525,highway,4,0.43,70,daylight,foggy,False,False,afternoon,False,True,0,0.49
196526,urban,2,0.81,45,night,rainy,False,True,morning,False,False,0,0.48
196527,highway,2,0.87,35,daylight,clear,False,True,afternoon,False,True,1,0.38
196528,urban,2,0.4,25,daylight,rainy,True,False,morning,False,True,1,0.33
196529,highway,4,0.57,25,daylight,clear,True,False,morning,False,True,1,-0.5
196530,urban,3,0.25,25,night,clear,True,False,evening,True,True,1,0.22
196531,rural,4,0.26,60,daylight,clear,True,False,morning,False,True,2,0.25
196532,rural,1,0.63,60,night,foggy,False,False,evening,False,False,1,0.64
196533,highway,2,0.22,45,dim,foggy,False,True,evening,False,True,2,0.14
196534,highway,2,0.56,60,night,foggy,True,True,morning,False,False,0,0.68
196535,highway,4,0.43,35,dim,foggy,False,True,evening,False,True,0,0.39
196536,urban,1,0.7,45,dim,foggy,False,True,evening,True,True,1,0.33
196537,highway,2,0.58,45,daylight,rainy,False,True,afternoon,True,True,3,0.37
196538,urban,2,0.68,60,daylight,rainy,True,True,morning,True,False,0,0.6
196539,highway,1,0.39,45,daylight,clear,False,True,morning,False,True,0,0.21
196540,rural,3,0.17,45,night,foggy,True,False,evening,False,False,1,0.37
196541,rural,4,0.04,60,daylight,clear,False,True,morning,False,True,1,0.22
196542,highway,1,0.52,60,night,clear,False,False,evening,False,True,0,0.59
196543,urban,3,0.37,70,daylight,foggy,False,False,afternoon,False,True,0,0.41
196544,highway,4,0.32,25,dim,rainy,True,True,afternoon,True,False,2,0.16
196545,highway,4,0.78,60,dim,foggy,False,False,evening,True,True,3,1.5
196546,urban,1,0.71,60,daylight,clear,False,True,morning,False,False,1,0.38
196547,highway,2,0.72,45,daylight,rainy,False,False,afternoon,False,False,3,0.44
196548,rural,2,0.57,35,dim,foggy,False,False,morning,True,True,0,0.26
196549,highway,4,0.96,45,daylight,foggy,True,True,evening,True,False,0,0.41
196550,rural,2,0.62,60,dim,foggy,True,False,morning,True,False,1,0.6
196551,urban,2,0.45,60,daylight,rainy,False,True,evening,True,False,2,0.35
196552,urban,4,0.74,70,night,clear,False,True,evening,True,False,2,0.71
196553,highway,3,0.59,70,dim,foggy,True,False,morning,True,False,1,0.43
196554,urban,1,0.52,35,daylight,foggy,False,True,morning,False,True,1,0.21
196555,rural,3,0.99,25,dim,foggy,True,True,evening,True,True,2,0.48
196556,highway,4,0.34,45,night,foggy,True,True,afternoon,False,False,0,0.38
196557,rural,4,0.43,25,dim,rainy,True,False,evening,True,False,1,0.27
196558,urban,2,0.73,60,daylight,foggy,True,False,evening,False,True,1,0.55
196559,urban,4,0.29,45,daylight,foggy,True,False,morning,True,True,2,0.17
196560,rural,3,0.94,45,dim,clear,False,True,morning,True,False,1,0.25
196561,rural,3,0.49,45,dim,clear,True,True,afternoon,False,True,1,0.17
196562,rural,1,0.67,25,dim,rainy,True,False,morning,True,False,0,0.32
196563,highway,1,0.67,25,daylight,foggy,True,True,afternoon,False,True,1,0.28
196564,rural,2,0.54,60,dim,clear,True,True,morning,False,False,2,0.34
196565,rural,2,0.22,35,night,rainy,False,False,afternoon,True,False,1,0.35
196566,rural,2,0.26,35,daylight,foggy,False,False,morning,True,False,0,0.22
196567,rural,4,0.05,35,dim,rainy,True,False,evening,True,True,2,0.16
196568,rural,1,0.55,45,dim,rainy,False,True,morning,False,True,2,0.34
196569,urban,1,0.88,60,night,clear,True,True,evening,True,True,0,2.0
196570,rural,1,0.31,25,dim,rainy,False,False,afternoon,False,True,0,0.09
196571,highway,4,0.8,60,daylight,foggy,False,True,afternoon,True,True,2,0.56
196572,urban,1,0.15,60,dim,clear,True,False,evening,True,True,0,0.33
196573,rural,3,0.42,45,daylight,foggy,True,False,morning,False,True,1,0.18
196574,rural,1,0.99,35,dim,rainy,True,True,afternoon,False,False,3,0.43
196575,urban,2,0.33,45,night,foggy,False,False,morning,False,True,1,0.47
196576,urban,1,0.43,25,dim,clear,False,False,afternoon,False,False,0,0.15
196577,rural,1,0.17,45,night,clear,True,False,evening,True,False,0,0.29
196578,highway,2,0.37,45,night,rainy,False,False,afternoon,False,True,2,0.43
196579,highway,4,0.63,70,dim,clear,False,True,morning,True,False,2,0.33
196580,highway,3,0.18,25,night,rainy,False,False,morning,False,True,0,1.5
196581,highway,3,0.09,35,daylight,clear,False,False,afternoon,True,True,1,0.12
196582,urban,4,0.07,45,daylight,clear,True,True,afternoon,False,True,1,0.05
196583,highway,1,0.71,35,daylight,foggy,False,True,morning,True,False,1,0.32
196584,highway,4,0.22,60,dim,clear,False,False,morning,True,False,0,0.24
196585,highway,2,0.17,60,daylight,clear,False,False,evening,False,False,2,0.27
196586,highway,4,0.39,70,dim,rainy,False,True,evening,True,True,1,0.48
196587,rural,1,0.61,25,daylight,foggy,True,True,evening,True,False,1,0.3
196588,rural,3,0.95,25,dim,clear,False,False,evening,True,True,1,0.3
196589,rural,2,0.84,60,daylight,rainy,True,True,evening,True,True,2,0.55
196590,highway,4,0.56,25,dim,foggy,True,True,evening,False,False,0,1.5
196591,rural,3,0.37,45,daylight,rainy,True,False,morning,True,False,2,2.0
196592,rural,1,0.49,70,daylight,rainy,True,False,morning,False,False,1,0.45
196593,rural,3,0.7,45,dim,foggy,True,False,afternoon,False,False,0,0.37
196594,urban,1,0.89,60,dim,foggy,False,False,afternoon,True,False,1,0.49
196595,urban,1,0.53,35,night,rainy,True,False,afternoon,False,True,1,0.43
196596,urban,4,0.69,35,daylight,foggy,False,False,afternoon,True,False,3,0.5
196597,urban,3,0.32,70,night,rainy,False,False,evening,True,False,2,0.62
196598,highway,3,0.81,60,night,clear,True,False,morning,False,False,3,0.69
196599,rural,4,0.67,25,daylight,rainy,True,True,afternoon,False,True,0,0.38
196600,highway,4,0.03,35,daylight,rainy,True,False,morning,False,False,0,0.13
196601,rural,1,0.36,35,dim,clear,True,True,morning,False,True,2,0.19
196602,rural,3,0.38,25,dim,foggy,True,True,afternoon,False,False,0,0.22
196603,urban,2,0.4,35,night,foggy,False,False,evening,True,False,2,0.52
196604,highway,3,0.79,60,daylight,clear,False,False,evening,True,True,2,0.54
196605,rural,1,0.75,35,daylight,rainy,False,False,afternoon,True,True,1,0.34
196606,rural,4,0.81,70,daylight,clear,True,True,evening,True,False,1,0.48
196607,rural,4,0.05,25,daylight,foggy,True,True,afternoon,True,False,1,0.06
196608,rural,1,0.38,25,daylight,clear,True,False,morning,False,True,1,0.11
196609,rural,1,0.24,70,dim,rainy,False,False,morning,True,False,0,0.32
196610,rural,4,0.55,25,daylight,foggy,False,True,morning,True,False,3,0.39
196611,rural,1,0.76,45,dim,foggy,True,False,afternoon,False,True,0,0.29
196612,urban,1,0.68,25,daylight,foggy,False,True,afternoon,True,False,0,0.29
196613,rural,3,0.56,25,dim,foggy,False,False,afternoon,True,False,2,0.24
196614,highway,1,0.67,25,dim,clear,False,False,afternoon,True,True,1,0.18
196615,rural,1,0.4,60,dim,clear,False,False,morning,False,True,0,0.27
196616,rural,3,0.9,60,daylight,clear,True,False,morning,True,False,2,0.41
196617,highway,1,0.07,70,dim,foggy,False,True,afternoon,True,False,0,0.25
196618,rural,4,0.6,35,dim,foggy,False,False,evening,True,False,0,0.29
196619,highway,4,0.98,35,night,foggy,True,True,morning,True,True,0,0.56
196620,rural,3,0.52,25,dim,rainy,False,False,evening,True,True,2,0.35
196621,urban,3,0.88,35,daylight,foggy,True,False,afternoon,False,False,2,0.29
196622,rural,3,0.72,70,dim,clear,False,False,evening,False,True,1,1.5
196623,rural,1,0.61,70,night,foggy,False,True,evening,True,False,1,0.8
196624,urban,3,0.26,45,daylight,clear,False,True,morning,True,True,1,0.22
196625,highway,1,0.05,35,night,foggy,True,True,morning,True,False,3,0.1
196626,highway,4,0.6,45,dim,clear,True,False,morning,True,True,1,0.15
196627,urban,3,0.53,35,dim,clear,False,True,evening,False,True,2,0.17
196628,urban,2,0.12,45,night,rainy,False,True,evening,False,False,1,0.32
