id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
307000,urban,1,0.07,60,daylight,clear,True,True,afternoon,False,True,0,0.19
307001,rural,2,0.95,45,daylight,foggy,True,True,afternoon,True,True,2,0.35
307002,urban,3,0.69,25,daylight,rainy,False,False,evening,True,False,0,0.28
307003,rural,4,0.67,45,daylight,clear,False,True,evening,True,True,1,0.18
307004,highway,3,0.03,45,daylight,foggy,True,False,evening,True,True,1,0.11
307005,urban,3,0.3,25,dim,clear,False,True,morning,False,True,1,0.05
307006,rural,3,0.31,60,daylight,rainy,True,True,afternoon,True,False,2,0.36
307007,rural,2,0.19,25,daylight,clear,False,True,morning,False,True,1,0.02
307008,urban,1,0.23,70,dim,foggy,False,True,evening,True,True,0,0.37
307009,highway,1,0.59,70,daylight,rainy,True,True,morning,True,True,0,0.57
307010,rural,4,0.73,70,dim,foggy,True,True,evening,True,True,1,0.58
307011,rural,3,0.86,25,daylight,foggy,False,False,afternoon,False,True,1,0.3
307012,rural,4,0.69,45,night,clear,True,False,morning,True,True,0,0.39
307013,rural,4,0.58,70,night,foggy,False,True,afternoon,True,False,2,0.68
307014,rural,3,0.23,35,night,clear,True,False,evening,True,False,1,0.27
307015,urban,2,0.67,45,daylight,rainy,True,False,afternoon,True,False,1,0.32
307016,rural,1,0.89,60,daylight,foggy,True,True,afternoon,False,True,1,0.47
307017,urban,4,0.63,25,daylight,foggy,True,True,morning,False,False,2,0.31
307018,urban,4,0.71,25,night,clear,False,True,morning,True,True,1,0.55
307019,highway,1,0.86,25,dim,foggy,True,False,morning,True,False,0,0.45
307020,rural,4,0.03,60,dim,rainy,True,True,morning,True,True,0,0.28
307021,urban,3,0.26,25,daylight,foggy,True,True,evening,False,False,2,0.16
307022,urban,1,0.26,60,dim,clear,False,False,evening,True,True,1,0.31
307023,highway,3,0.89,25,dim,foggy,False,False,afternoon,True,False,1,0.31
307024,urban,4,0.73,60,night,foggy,True,False,morning,False,True,0,0.68
307025,highway,4,0.03,500,dim,clear,False,False,afternoon,False,True,2,0.14
307026,highway,3,0.55,25,daylight,clear,True,True,afternoon,True,True,1,0.22
307027,rural,2,0.05,45,dim,rainy,True,True,morning,True,True,1,0.14
307028,urban,2,0.56,45,daylight,rainy,False,True,afternoon,True,False,1,0.34
307029,highway,4,0.09,60,dim,clear,True,True,evening,True,True,0,0.21
307030,highway,4,0.75,60,night,clear,True,True,afternoon,True,True,0,0.65
307031,urban,2,0.7,25,night,clear,True,True,afternoon,True,True,0,0.47
307032,urban,4,0.65,0,night,foggy,True,False,evening,True,False,0,0.53
307033,rural,3,0.61,25,dim,rainy,True,False,afternoon,False,False,2,0.23
307034,rural,3,0.03,0,dim,clear,True,False,afternoon,True,True,2,0.01
307035,highway,3,0.68,25,night,clear,True,False,afternoon,False,False,0,0.49
307036,highway,1,0.24,70,dim,foggy,True,False,morning,True,True,1,0.29
307037,urban,4,0.14,45,night,clear,False,True,evening,False,True,0,0.19
307038,highway,3,0.74,25,dim,rainy,False,False,afternoon,False,False,3,0.35
307039,urban,3,0.57,25,daylight,rainy,True,True,evening,False,False,2,0.19
307040,urban,3,0.1,45,night,rainy,True,False,evening,True,False,1,0.3
307041,highway,3,0.77,25,daylight,rainy,True,True,morning,False,True,0,0.4
307042,rural,4,0.49,60,daylight,clear,True,True,afternoon,True,True,1,0.35
307043,rural,1,0.01,45,daylight,foggy,True,True,evening,True,False,2,0.13
307044,highway,1,0.56,25,night,clear,True,True,afternoon,True,False,1,0.34
307045,rural,4,0.53,35,night,foggy,False,True,evening,False,False,2,0.42
307046,rural,2,0.13,45,dim,clear,True,True,afternoon,True,False,1,0.01
307047,highway,1,0.73,35,dim,rainy,False,True,evening,False,True,2,0.34
307048,urban,2,0.66,70,daylight,clear,True,False,afternoon,True,False,0,0.43
307049,rural,1,0.73,35,dim,clear,False,True,morning,True,True,1,0.17
307050,highway,1,0.68,70,night,clear,True,True,evening,False,False,3,0.7
307051,highway,2,0.87,0,dim,clear,False,True,morning,True,True,2,0.45
307052,highway,2,0.03,70,dim,rainy,True,False,evening,True,True,2,0.4
307053,urban,1,0.53,500,dim,rainy,False,False,afternoon,True,False,1,0.33
307054,highway,2,0.23,45,daylight,clear,False,True,morning,True,True,1,0.03
307055,urban,3,0.36,35,night,clear,True,False,afternoon,True,False,0,0.2
307056,highway,4,0.34,60,daylight,rainy,True,False,morning,True,False,2,0.42
307057,highway,3,0.93,60,dim,clear,False,False,morning,True,False,1,0.48
307058,urban,4,0.35,500,dim,foggy,True,False,morning,True,False,1,0.19
307059,rural,4,0.06,45,daylight,rainy,True,True,evening,False,False,2,0.13
307060,urban,2,0.95,45,daylight,foggy,False,True,evening,False,False,0,0.41
307061,rural,3,0.04,70,daylight,rainy,False,False,morning,False,True,2,0.25
307062,rural,4,0.52,0,night,rainy,True,True,morning,False,False,1,0.63
307063,urban,1,0.67,70,dim,foggy,False,True,evening,False,True,1,0.48
307064,urban,4,0.59,25,night,clear,True,True,afternoon,True,False,1,0.49
307065,highway,1,0.04,45,daylight,clear,False,True,morning,True,True,1,0.03
307066,urban,1,0.56,35,dim,foggy,False,False,afternoon,True,False,0,0.28
307067,urban,4,0.56,-50,dim,foggy,False,True,evening,False,True,3,0.34
307068,highway,2,0.58,70,night,foggy,True,True,morning,True,True,1,0.66
307069,rural,3,0.33,35,night,rainy,False,False,evening,True,True,1,0.34
307070,highway,1,0.02,60,dim,rainy,False,True,evening,False,True,2,0.3
307071,urban,1,0.05,35,dim,clear,True,True,evening,True,True,2,0.08
307072,rural,1,0.29,-50,dim,clear,False,True,afternoon,False,True,1,0.15
307073,rural,2,0.04,25,night,foggy,False,True,evening,True,False,0,0.36
307074,highway,2,0.89,25,dim,foggy,False,False,morning,False,True,3,0.43
307075,highway,4,0.68,35,night,clear,True,False,evening,True,False,2,0.44
307076,highway,1,0.51,25,night,clear,True,False,afternoon,False,True,2,0.34
307077,urban,2,0.71,70,dim,clear,True,False,afternoon,False,False,0,0.6
307078,highway,1,0.43,60,daylight,rainy,False,True,afternoon,True,True,1,0.45
307079,rural,1,0.3,45,daylight,foggy,False,True,afternoon,True,False,1,0.11
307080,urban,1,0.88,60,daylight,rainy,True,True,afternoon,True,True,3,0.6
307081,rural,1,0.36,60,daylight,clear,True,False,afternoon,False,False,2,0.22
307082,highway,4,0.59,60,dim,rainy,False,True,morning,False,False,1,0.51
307083,urban,2,0.14,500,dim,rainy,True,False,morning,True,False,1,0.17
307084,rural,3,0.13,25,dim,clear,True,False,afternoon,True,False,1,0.01
307085,urban,3,0.81,70,daylight,rainy,False,True,morning,False,False,3,0.65
307086,highway,1,0.34,35,daylight,rainy,True,False,morning,True,False,0,0.08
307087,highway,3,0.35,60,dim,foggy,False,False,afternoon,False,False,1,0.37
307088,rural,3,0.7,60,daylight,clear,True,False,evening,False,True,2,0.43
307089,rural,1,0.16,70,night,clear,False,True,afternoon,True,False,1,0.43
307090,highway,4,0.03,70,daylight,clear,False,False,afternoon,True,False,2,0.29
307091,rural,1,0.48,70,daylight,rainy,True,False,afternoon,False,False,0,0.39
307092,urban,4,0.82,45,daylight,clear,True,True,morning,False,True,0,0.24
307093,highway,4,0.86,45,dim,foggy,True,True,afternoon,True,False,0,0.4
307094,highway,2,0.26,60,daylight,foggy,False,False,evening,False,False,2,0.42
307095,rural,4,0.97,35,dim,foggy,False,True,evening,False,False,1,0.32
307096,rural,4,0.58,35,daylight,foggy,True,False,afternoon,True,True,1,0.34
307097,rural,4,0.08,-50,daylight,rainy,False,False,evening,True,True,0,0.09
307098,highway,1,0.03,70,dim,foggy,False,True,morning,True,True,0,0.29
307099,rural,1,0.84,60,night,clear,True,True,afternoon,False,True,0,0.67
307100,rural,1,0.17,-50,daylight,clear,True,False,afternoon,True,False,2,0.08
307101,urban,1,0.36,60,daylight,foggy,True,False,evening,True,True,1,0.42
307102,rural,4,0.64,60,dim,foggy,False,True,afternoon,False,True,2,0.46
307103,urban,2,0.32,45,daylight,clear,True,False,afternoon,True,False,0,0.11
307104,rural,3,0.3,35,daylight,foggy,True,True,morning,True,True,2,0.11
307105,rural,1,0.13,70,daylight,clear,True,False,evening,True,True,2,0.2
307106,rural,3,0.01,25,night,rainy,False,True,morning,False,True,1,0.26
307107,rural,1,0.67,25,daylight,clear,False,True,morning,True,True,2,0.32
307108,urban,1,0.36,45,night,clear,False,True,afternoon,True,True,0,0.31
307109,rural,2,0.27,35,dim,rainy,False,True,afternoon,True,False,0,0.27
307110,urban,4,0.85,35,dim,clear,False,True,evening,True,False,1,0.34
307111,highway,2,0.79,60,night,rainy,False,True,evening,True,True,1,0.77
307112,rural,3,0.88,-50,daylight,clear,True,False,evening,True,False,1,0.25
307113,rural,4,0.73,70,night,foggy,False,False,afternoon,True,True,2,0.79
307114,highway,2,0.75,25,dim,rainy,True,True,afternoon,False,False,3,0.5
307115,urban,1,0.33,70,night,clear,False,False,morning,False,False,0,0.48
307116,urban,2,0.07,70,daylight,clear,False,False,morning,True,True,1,0.3
307117,highway,2,0.06,70,dim,clear,True,True,morning,False,False,1,0.29
307118,rural,4,0.8,45,dim,foggy,True,True,evening,True,True,1,0.43
307119,urban,3,0.52,0,dim,clear,False,True,morning,False,True,2,0.36
307120,rural,4,0.91,25,dim,rainy,True,True,evening,False,False,0,0.35
307121,rural,4,0.72,60,daylight,foggy,True,False,morning,True,True,3,0.59
307122,rural,1,0.48,45,night,rainy,False,False,morning,False,False,1,0.4
307123,rural,1,0.95,45,dim,clear,True,True,morning,True,True,0,0.35
307124,urban,2,0.12,35,dim,clear,True,True,afternoon,True,False,1,0.13
307125,rural,1,0.21,35,night,clear,True,True,evening,True,False,2,0.27
307126,rural,1,0.01,25,dim,rainy,True,False,morning,True,False,2,0.08
307127,urban,4,0.06,500,daylight,foggy,False,True,afternoon,True,False,0,0.22
307128,urban,4,0.54,35,daylight,clear,False,True,evening,False,True,0,0.13
307129,rural,4,0.63,45,dim,foggy,False,True,evening,False,True,1,0.27
307130,urban,1,0.4,60,dim,clear,True,True,evening,False,True,2,0.39
307131,rural,2,0.7,500,daylight,rainy,True,True,afternoon,False,False,0,0.57
307132,highway,1,0.69,45,dim,foggy,False,False,morning,True,False,1,0.41
307133,rural,2,0.01,25,dim,foggy,False,True,evening,False,False,2,0.15
307134,rural,3,0.61,0,dim,foggy,True,False,evening,False,True,1,0.33
307135,rural,1,0.73,25,night,rainy,True,True,evening,True,False,0,0.53
307136,rural,1,0.66,35,night,rainy,False,True,evening,True,True,1,0.47
307137,highway,1,0.35,35,night,rainy,False,False,morning,False,True,1,0.44
307138,highway,1,0.16,45,dim,foggy,True,False,morning,True,True,0,0.12
307139,urban,3,0.01,35,daylight,rainy,False,False,afternoon,True,False,1,0.06
307140,highway,2,0.79,70,daylight,clear,False,True,afternoon,True,False,1,0.42
307141,urban,4,0.59,45,daylight,rainy,True,False,morning,False,False,3,0.32
307142,rural,4,0.21,-50,daylight,clear,True,False,evening,True,True,2,0.23
307143,urban,2,0.85,60,night,rainy,False,False,morning,False,False,1,0.77
307144,highway,4,0.81,70,dim,clear,False,True,afternoon,True,True,1,0.4
307145,urban,2,0.46,45,dim,rainy,False,True,afternoon,True,True,2,0.25
307146,highway,2,0.24,70,daylight,foggy,False,True,afternoon,False,True,0,0.42
307147,rural,2,0.65,35,dim,rainy,True,False,evening,True,True,2,0.25
307148,rural,1,0.44,25,night,foggy,False,False,morning,False,False,1,0.43
307149,rural,4,0.02,60,daylight,foggy,True,True,evening,False,True,1,0.2
307150,highway,2,0.58,70,dim,clear,True,False,evening,False,True,1,0.43
307151,urban,4,0.85,25,dim,rainy,False,False,evening,False,True,0,0.37
307152,urban,1,0.71,45,dim,clear,True,False,afternoon,False,True,2,0.28
307153,rural,4,0.34,45,dim,rainy,True,False,morning,False,False,1,0.21
307154,highway,3,0.03,35,night,foggy,False,False,evening,False,False,2,0.34
307155,rural,4,1.0,70,dim,rainy,True,True,evening,False,False,2,0.56
307156,highway,1,0.28,45,daylight,foggy,True,True,afternoon,False,False,2,0.22
307157,rural,4,0.6,45,night,rainy,True,True,evening,True,True,0,0.51
307158,highway,1,0.38,35,dim,clear,False,True,afternoon,False,False,2,0.08
307159,urban,3,0.56,25,daylight,clear,True,False,evening,True,False,1,0.15
307160,rural,4,0.52,70,night,foggy,True,True,afternoon,False,True,1,0.8
307161,highway,4,0.47,70,dim,rainy,False,True,evening,False,True,0,0.47
307162,rural,4,0.53,70,dim,clear,False,True,evening,True,False,3,0.44
307163,highway,2,0.95,60,dim,foggy,True,True,morning,False,True,2,0.49
307164,highway,2,0.7,60,dim,clear,False,True,afternoon,False,True,1,0.47
307165,rural,1,0.59,0,daylight,rainy,False,True,afternoon,True,True,2,0.34
307166,urban,3,0.65,25,dim,clear,True,False,evening,False,False,1,0.27
307167,urban,2,0.04,500,dim,foggy,True,True,afternoon,True,False,2,0.24
307168,highway,1,0.51,45,daylight,rainy,False,False,morning,True,False,2,0.23
307169,rural,2,0.43,70,night,rainy,True,True,morning,False,True,1,0.4
307170,urban,2,0.92,35,dim,foggy,False,True,afternoon,True,False,2,0.41
307171,urban,1,0.57,45,dim,rainy,False,False,afternoon,False,False,1,0.31
307172,highway,2,0.63,45,dim,foggy,False,True,morning,True,True,1,0.28
307173,rural,2,0.99,70,dim,foggy,False,True,evening,True,True,2,0.56
307174,urban,4,0.31,45,daylight,foggy,True,False,afternoon,False,False,1,0.22
307175,highway,4,0.78,45,dim,rainy,False,True,evening,True,False,0,0.39
307176,rural,2,0.63,70,daylight,rainy,True,True,afternoon,True,True,3,0.59
307177,rural,3,0.55,35,dim,foggy,False,True,evening,False,False,1,0.31
307178,rural,3,0.81,0,dim,foggy,False,False,afternoon,False,True,2,0.57
307179,highway,4,0.57,35,daylight,rainy,True,True,morning,True,False,1,0.29
307180,highway,2,0.55,25,night,clear,True,True,morning,True,False,0,0.36
307181,urban,4,0.87,35,dim,clear,False,True,morning,False,False,3,0.37
307182,urban,4,0.85,25,dim,foggy,False,True,evening,False,False,1,0.35
307183,urban,2,0.42,70,dim,rainy,True,True,afternoon,False,False,1,0.44
307184,highway,4,0.67,500,dim,foggy,True,False,evening,True,True,1,0.37
307185,highway,3,0.27,25,night,rainy,False,True,afternoon,False,True,2,0.43
307186,highway,4,0.16,25,daylight,foggy,True,True,morning,False,True,1,0.12
307187,urban,4,0.03,70,daylight,foggy,False,False,afternoon,False,False,1,0.32
307188,rural,1,0.28,25,dim,clear,True,True,morning,True,True,0,0.14
307189,highway,4,0.02,35,daylight,foggy,False,False,evening,False,False,2,0.09
307190,rural,4,0.63,-50,dim,foggy,False,False,afternoon,False,False,0,0.32
307191,highway,2,0.42,60,daylight,rainy,False,False,afternoon,True,True,2,0.45
307192,highway,1,0.68,25,dim,rainy,False,True,afternoon,False,False,3,0.41
307193,urban,3,0.43,60,daylight,clear,True,True,afternoon,False,False,1,0.4
307194,rural,4,0.94,45,dim,foggy,True,False,afternoon,False,False,3,0.47
307195,urban,1,0.92,35,dim,foggy,True,True,afternoon,False,False,1,0.34
307196,highway,2,0.4,45,dim,clear,False,False,morning,False,False,2,0.12
307197,urban,4,0.57,25,daylight,clear,False,True,morning,False,True,2,0.17
307198,rural,1,0.81,45,daylight,foggy,True,True,evening,False,False,2,0.32
307199,rural,2,0.98,45,daylight,foggy,False,False,morning,False,False,3,0.64
307200,highway,2,0.09,25,daylight,clear,False,True,afternoon,True,True,1,0.11
307201,urban,2,0.54,70,dim,rainy,False,False,afternoon,True,False,3,0.5
307202,highway,4,0.52,35,night,rainy,False,True,morning,False,True,0,0.48
307203,rural,3,0.72,60,daylight,foggy,False,True,evening,False,False,1,0.6
307204,rural,3,0.56,45,dim,rainy,True,True,morning,False,False,1,0.33
307205,urban,3,0.38,60,dim,rainy,False,False,afternoon,True,False,1,0.42
307206,urban,1,0.19,35,daylight,clear,True,False,afternoon,True,False,0,0.09
307207,highway,3,0.04,60,daylight,foggy,False,True,afternoon,True,True,0,0.2
307208,rural,2,0.55,35,night,foggy,False,True,morning,False,False,1,0.45
307209,rural,3,0.95,35,daylight,foggy,True,False,evening,True,True,0,0.37
307210,urban,3,0.03,25,dim,rainy,True,True,afternoon,False,True,1,0.13
307211,highway,4,0.6,45,night,foggy,True,True,morning,False,True,2,0.58
307212,highway,2,0.1,70,night,foggy,False,False,morning,False,True,0,0.48
307213,urban,3,0.5,45,dim,foggy,True,True,evening,True,False,2,0.26
307214,urban,4,0.45,60,daylight,clear,False,True,morning,False,True,1,0.35
307215,highway,4,0.22,45,dim,rainy,False,True,morning,True,False,0,0.19
307216,rural,2,0.41,35,dim,foggy,False,True,afternoon,False,True,0,0.15
307217,rural,4,0.03,35,night,foggy,False,True,morning,True,False,1,0.29
307218,highway,4,0.2,60,night,clear,False,False,morning,True,True,2,0.57
307219,rural,1,0.56,70,daylight,rainy,True,True,afternoon,True,True,0,0.53
307220,highway,1,0.59,0,dim,clear,True,True,evening,False,True,2,0.18
307221,urban,3,0.61,35,daylight,clear,True,False,evening,False,False,2,0.23
307222,urban,1,0.76,60,night,clear,False,False,afternoon,False,True,0,0.51
307223,rural,3,0.73,70,dim,foggy,False,False,afternoon,False,False,1,0.52
307224,urban,2,0.23,70,daylight,clear,True,True,evening,True,False,0,0.26
307225,rural,1,0.32,-50,dim,clear,False,True,evening,True,True,2,0.08
307226,highway,1,0.16,0,dim,rainy,False,False,morning,True,True,1,0.17
307227,rural,4,0.69,25,daylight,clear,True,False,morning,True,False,1,0.28
307228,rural,3,0.61,60,daylight,foggy,True,True,morning,False,False,1,0.38
307229,urban,4,0.56,25,night,clear,False,True,evening,False,True,0,0.31
307230,rural,3,0.66,70,daylight,clear,False,False,morning,True,False,2,0.31
307231,highway,4,0.48,70,dim,clear,True,False,afternoon,True,True,1,0.2
307232,highway,4,0.06,45,night,foggy,True,True,evening,False,False,2,0.28
307233,rural,3,0.1,500,dim,rainy,True,False,morning,True,False,1,0.15
307234,rural,3,0.83,60,night,clear,False,False,afternoon,True,False,2,0.65
307235,rural,3,0.79,35,dim,foggy,True,False,afternoon,True,False,0,0.35
307236,highway,1,0.29,70,daylight,rainy,False,False,afternoon,True,True,2,0.45
307237,rural,4,0.56,-50,night,rainy,True,True,afternoon,True,True,5,0.76
307238,rural,4,0.49,35,dim,foggy,False,True,afternoon,True,True,0,0.26
307239,highway,2,0.55,60,night,foggy,True,True,morning,False,True,2,0.56
307240,urban,1,0.55,70,dim,rainy,False,True,evening,False,True,2,0.46
307241,highway,3,0.82,35,night,rainy,False,False,afternoon,True,True,1,0.54
307242,urban,1,0.64,60,night,foggy,True,True,afternoon,True,False,0,0.63
307243,rural,4,0.24,35,daylight,rainy,False,False,morning,False,True,2,0.12
307244,urban,3,0.05,70,dim,rainy,False,True,afternoon,False,True,1,0.32
307245,highway,1,0.68,500,daylight,foggy,False,True,afternoon,True,False,2,0.49
307246,highway,4,0.24,0,dim,rainy,False,True,morning,True,False,1,0.39
307247,rural,1,0.04,60,night,clear,True,False,afternoon,False,True,0,0.41
307248,urban,3,0.26,25,night,rainy,False,False,evening,False,True,1,0.3
307249,urban,1,0.76,45,daylight,rainy,True,False,evening,True,False,1,0.34
307250,urban,1,0.34,25,daylight,foggy,False,False,morning,True,True,1,0.19
307251,rural,4,0.04,35,daylight,foggy,False,False,afternoon,False,True,1,0.13
307252,highway,2,0.12,45,dim,clear,True,True,morning,False,True,2,0.06
307253,urban,4,0.57,25,daylight,rainy,False,False,evening,True,True,0,0.33
307254,highway,3,0.67,45,daylight,foggy,False,False,morning,False,False,0,0.39
307255,rural,3,0.57,45,daylight,clear,True,False,afternoon,False,True,1,0.18
307256,highway,3,0.57,60,dim,clear,False,False,afternoon,False,False,1,0.44
307257,urban,1,0.51,60,daylight,rainy,False,True,evening,True,False,2,0.47
307258,rural,1,0.18,500,daylight,clear,False,False,evening,True,False,0,0.09
307259,rural,2,0.61,45,dim,rainy,True,False,morning,False,False,1,0.26
307260,highway,1,0.06,70,daylight,clear,False,False,afternoon,True,True,0,0.12
307261,highway,1,0.44,35,dim,rainy,False,False,evening,False,False,1,0.27
307262,highway,2,0.55,25,daylight,clear,False,False,morning,True,True,2,0.17
307263,rural,1,0.61,70,night,clear,False,True,afternoon,True,False,1,0.55
307264,urban,1,0.44,60,daylight,rainy,False,False,afternoon,True,False,2,0.36
307265,highway,1,0.98,25,daylight,clear,False,False,evening,False,False,0,0.26
307266,highway,2,0.55,60,night,rainy,True,True,evening,False,False,0,0.54
307267,rural,4,0.21,-50,daylight,foggy,True,True,afternoon,False,False,1,0.29
307268,urban,4,0.08,-50,dim,foggy,True,False,morning,True,True,0,0.08
307269,urban,1,0.41,60,night,clear,False,False,evening,True,True,1,0.49
307270,rural,4,0.28,45,night,foggy,True,False,evening,False,True,1,0.2
307271,highway,4,0.18,35,daylight,rainy,True,True,evening,False,False,0,0.15
307272,highway,3,0.7,45,dim,foggy,False,False,afternoon,True,False,0,0.37
307273,highway,3,0.42,70,dim,rainy,False,False,morning,False,False,1,0.4
307274,rural,3,0.19,35,night,clear,True,False,evening,False,True,1,0.18
307275,urban,4,0.7,70,dim,rainy,False,True,afternoon,True,True,3,0.58
