id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
320500,highway,4,0.5,45,dim,foggy,MAYBE,False,evening,False,False,1,0.24
320501,urban,3,0.34,45,night,clear,False,False,afternoon,True,MAYBE,2,0.37
320502,rural,3,0.62,70,dim,foggy,False,True,afternoon,True,False,2,0.42
320503,rural,2,0.43,25,night,foggy,True,MAYBE,evening,True,False,0,0.34
320504,urban,1,0.93,45,dim,clear,MAYBE,True,morning,False,True,0,0.26
320505,urban,2,0.39,60,night,clear,True,True,evening,False,False,1,0.46
320506,urban,4,0.39,60,daylight,clear,True,True,evening,False,False,0,0.33
320507,highway,2,0.18,60,dim,rainy,False,False,afternoon,False,True,0,0.26
320508,highway,4,0.89,45,night,clear,True,False,afternoon,False,False,3,0.44
320509,rural,2,0.71,70,daylight,clear,True,True,afternoon,True,True,1,0.41
320510,rural,1,0.27,60,dim,foggy,True,False,morning,False,False,1,0.25
320511,highway,3,0.69,35,daylight,foggy,True,False,afternoon,False,False,3,0.5
320512,rural,4,0.34,35,daylight,clear,True,True,afternoon,False,False,1,0.02
320513,rural,4,0.08,45,dim,foggy,MAYBE,False,morning,True,True,1,0.11
320514,urban,3,0.79,45,dim,rainy,False,True,evening,True,MAYBE,0,0.45
320515,rural,4,1.0,70,night,foggy,False,True,evening,False,False,2,0.84
320516,rural,1,0.2,35,daylight,rainy,True,True,morning,False,True,1,0.17
320517,urban,2,0.04,70,dim,clear,False,True,evening,MAYBE,True,1,0.32
320518,highway,1,0.5,35,daylight,clear,True,True,afternoon,False,False,2,0.21
320519,urban,4,0.73,25,dim,foggy,MAYBE,MAYBE,evening,True,False,0,0.24
320520,urban,3,0.22,45,daylight,clear,True,False,afternoon,True,False,2,0.06
320521,urban,3,0.44,60,dim,foggy,True,False,evening,False,True,1,0.39
320522,highway,4,0.31,45,dim,clear,True,MAYBE,evening,False,True,0,0.14
320523,rural,2,0.55,60,dim,rainy,False,False,morning,True,False,1,0.48
320524,highway,4,0.7,70,daylight,clear,False,False,afternoon,MAYBE,MAYBE,2,0.42
320525,rural,1,0.03,25,dim,foggy,False,True,morning,True,True,2,0.07
320526,rural,2,0.78,25,dim,rainy,True,False,morning,False,False,2,0.32
320527,urban,4,0.59,45,night,clear,False,MAYBE,afternoon,False,False,4,0.34
320528,urban,3,0.3,45,night,clear,False,MAYBE,morning,MAYBE,True,2,0.25
320529,urban,2,0.7,60,night,foggy,False,False,evening,True,True,0,0.77
320530,highway,2,0.01,45,night,clear,MAYBE,False,afternoon,False,True,1,0.21
320531,highway,4,0.65,25,night,foggy,False,True,evening,False,True,1,0.51
320532,urban,2,0.06,70,dim,rainy,False,True,evening,True,MAYBE,0,0.23
320533,urban,2,0.12,45,dim,foggy,True,True,morning,True,False,1,0.12
320534,urban,2,0.52,25,dim,rainy,True,False,morning,MAYBE,False,1,0.31
320535,rural,1,0.44,45,dim,rainy,False,False,afternoon,True,False,0,0.19
320536,rural,2,0.85,70,night,clear,False,True,morning,True,False,1,0.61
320537,urban,3,0.65,60,night,rainy,False,True,evening,False,False,2,0.67
320538,highway,2,0.46,25,daylight,rainy,False,True,morning,True,False,1,0.19
320539,rural,4,0.15,60,dim,clear,False,False,morning,False,False,0,0.18
320540,highway,3,0.01,60,night,clear,False,True,afternoon,False,True,1,0.43
320541,urban,2,0.67,60,dim,foggy,False,True,evening,False,True,3,0.63
320542,highway,2,0.53,35,night,foggy,MAYBE,False,morning,False,False,1,0.45
320543,rural,3,0.7,45,dim,foggy,False,True,afternoon,True,False,2,0.43
320544,rural,1,0.82,25,night,clear,True,False,morning,False,True,1,0.42
320545,urban,1,0.85,45,dim,rainy,True,True,afternoon,True,False,1,0.42
320546,rural,1,0.07,70,daylight,foggy,True,False,afternoon,True,False,1,0.31
320547,rural,1,0.32,60,dim,rainy,False,True,evening,True,True,2,0.4
320548,highway,3,0.35,45,daylight,rainy,False,True,morning,True,False,1,0.17
320549,highway,4,0.57,35,daylight,foggy,False,True,afternoon,False,False,1,0.3
320550,urban,1,0.57,45,dim,foggy,False,False,morning,MAYBE,True,1,0.28
320551,rural,2,0.68,45,daylight,foggy,True,True,evening,False,False,1,0.36
320552,highway,2,0.94,45,dim,clear,False,True,evening,True,True,1,0.36
320553,rural,4,0.52,70,dim,foggy,True,True,morning,True,True,1,0.5
320554,rural,1,0.37,45,daylight,foggy,True,True,afternoon,True,False,2,0.28
320555,highway,3,0.8,60,daylight,rainy,True,MAYBE,evening,False,True,0,0.57
320556,rural,3,0.53,70,daylight,rainy,False,MAYBE,evening,True,MAYBE,3,0.55
320557,rural,2,0.84,25,dim,clear,False,True,morning,False,True,0,0.32
320558,urban,3,0.17,60,daylight,foggy,False,False,morning,False,True,0,0.3
320559,urban,1,0.56,60,dim,rainy,False,True,morning,True,False,3,0.43
320560,rural,3,0.73,45,dim,rainy,False,False,evening,True,False,1,0.35
320561,urban,2,0.53,45,dim,foggy,True,False,afternoon,True,True,3,0.35
320562,rural,1,0.17,70,dim,rainy,MAYBE,True,afternoon,False,True,1,0.29
320563,rural,3,0.05,45,daylight,clear,MAYBE,True,evening,True,False,1,0.05
320564,highway,2,0.26,70,dim,rainy,True,MAYBE,evening,False,True,0,0.42
320565,urban,3,0.25,25,dim,foggy,True,True,afternoon,True,True,0,0.22
320566,highway,1,0.28,25,dim,foggy,MAYBE,True,evening,True,True,1,0.17
320567,urban,1,0.31,45,daylight,clear,False,True,afternoon,False,True,2,0.16
320568,highway,2,0.43,25,daylight,foggy,True,MAYBE,morning,True,MAYBE,0,0.17
320569,urban,3,0.82,60,daylight,foggy,True,False,morning,True,True,1,0.56
320570,rural,1,0.73,35,daylight,foggy,False,False,afternoon,True,False,1,0.31
320571,highway,4,0.73,70,daylight,foggy,False,True,morning,False,False,0,0.56
320572,urban,2,0.09,60,daylight,foggy,True,True,evening,True,False,0,0.32
320573,rural,2,0.85,45,night,clear,True,False,afternoon,False,False,1,0.51
320574,urban,3,0.14,45,night,rainy,False,True,morning,False,False,1,0.3
320575,rural,4,0.28,25,dim,clear,MAYBE,False,afternoon,False,False,1,0.07
320576,rural,2,0.43,70,daylight,foggy,True,True,evening,False,False,2,0.38
320577,highway,1,0.44,60,dim,rainy,False,False,evening,False,True,0,0.46
320578,highway,2,0.77,45,dim,rainy,False,False,morning,True,False,1,0.32
320579,rural,3,0.38,45,daylight,rainy,False,True,morning,MAYBE,False,1,0.18
320580,rural,3,0.76,25,daylight,foggy,False,False,evening,False,True,2,0.32
320581,urban,2,0.56,25,daylight,rainy,False,True,morning,False,False,2,0.24
320582,highway,2,0.74,60,daylight,foggy,False,False,evening,True,MAYBE,1,0.45
320583,highway,2,0.46,45,dim,rainy,False,True,morning,False,True,0,0.29
320584,highway,2,0.57,70,daylight,clear,True,False,morning,False,True,2,0.37
320585,urban,3,0.15,35,dim,foggy,True,False,evening,False,True,1,0.22
320586,highway,3,0.43,60,daylight,foggy,False,True,morning,False,False,2,0.44
320587,urban,3,0.3,70,night,foggy,True,MAYBE,evening,False,True,1,0.67
320588,urban,1,0.29,35,daylight,clear,False,False,evening,False,False,1,0.18
320589,rural,3,0.85,60,night,clear,False,True,evening,True,True,2,0.59
320590,rural,1,0.78,60,night,rainy,False,False,afternoon,True,False,4,0.88
320591,highway,2,0.56,60,dim,clear,False,False,morning,True,True,0,0.43
320592,urban,4,0.85,35,night,foggy,False,False,evening,True,False,0,0.52
320593,urban,1,0.65,25,night,rainy,True,True,morning,False,False,1,0.37
320594,rural,1,0.7,70,night,foggy,MAYBE,True,evening,True,True,2,0.63
320595,rural,4,0.9,45,daylight,foggy,True,False,morning,True,True,3,0.47
320596,urban,4,0.31,35,daylight,foggy,True,True,morning,False,True,2,0.15
320597,highway,2,0.45,25,daylight,clear,True,False,morning,True,True,2,0.06
320598,rural,4,0.65,60,dim,clear,False,True,morning,True,False,0,0.41
320599,rural,2,0.05,35,dim,foggy,False,True,afternoon,True,False,2,0.09
320600,urban,2,0.14,70,night,clear,False,False,evening,False,False,1,0.44
320601,urban,2,0.88,45,night,rainy,True,False,evening,False,True,3,0.68
320602,urban,3,0.23,35,night,foggy,False,True,evening,True,False,2,0.36
320603,urban,1,0.56,60,night,rainy,True,True,evening,False,False,3,0.79
320604,urban,3,0.72,70,night,foggy,True,True,afternoon,MAYBE,False,1,0.74
320605,highway,3,0.83,25,daylight,rainy,MAYBE,True,evening,False,False,1,0.37
320606,rural,1,0.09,35,daylight,clear,True,MAYBE,morning,False,True,1,0.05
