id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
301500,rural,1,0.71,35,night,TORNADO,False,True,evening,True,False,1,0.59
301501,urban,2,0.57,70,dim,clear,False,True,afternoon,False,False,1,0.29
301502,rural,4,0.25,35,daylight,foggy,False,False,morning,False,False,2,0.18
301503,rural,3,0.9,60,dim,foggy,True,True,morning,False,True,0,0.52
301504,highway,2,0.65,45,night,rainy,True,True,evening,False,True,0,0.42
301505,rural,3,0.94,45,night,TORNADO,False,False,evening,True,True,1,0.62
301506,highway,4,0.7,45,daylight,TORNADO,True,False,evening,False,True,3,0.45
301507,highway,2,0.67,35,night,foggy,True,True,evening,False,True,1,0.46
301508,urban,4,0.76,60,dim,foggy,True,False,afternoon,False,True,1,0.53
301509,rural,4,0.07,70,dim,rainy,False,False,afternoon,False,False,0,0.39
301510,urban,4,0.71,70,daylight,rainy,True,False,afternoon,False,False,3,0.54
301511,rural,1,0.12,25,dim,clear,False,False,evening,False,False,2,0.06
301512,rural,1,0.15,45,daylight,clear,False,False,evening,False,False,3,0.01
301513,highway,3,0.58,60,daylight,foggy,True,False,morning,False,True,2,0.52
301514,rural,3,0.24,70,daylight,clear,False,False,afternoon,False,False,0,0.26
301515,urban,4,0.54,45,daylight,rainy,False,True,morning,False,False,0,0.24
301516,urban,4,0.68,25,night,clear,False,False,afternoon,False,True,1,0.39
301517,urban,4,0.58,45,night,rainy,True,False,afternoon,True,False,1,0.43
301518,urban,1,0.02,35,daylight,foggy,False,True,afternoon,True,False,0,0.13
301519,highway,1,0.35,70,dim,foggy,False,True,morning,True,False,0,0.2
301520,highway,3,0.55,25,dim,foggy,True,False,afternoon,True,True,1,0.39
301521,highway,2,0.03,60,daylight,rainy,True,False,afternoon,True,False,2,0.34
301522,urban,4,0.58,45,dim,rainy,True,True,afternoon,True,False,1,0.24
301523,highway,2,0.58,35,dim,rainy,True,False,morning,True,True,1,0.3
301524,urban,4,0.14,70,night,clear,True,False,afternoon,False,False,0,0.4
301525,rural,3,0.92,45,dim,clear,False,False,afternoon,False,True,3,0.38
301526,rural,1,0.56,45,night,foggy,True,True,evening,False,True,0,0.39
301527,highway,4,0.45,25,daylight,foggy,True,False,afternoon,True,False,1,0.28
301528,highway,3,0.55,25,dim,foggy,False,True,morning,False,False,1,0.4
301529,urban,3,0.55,45,daylight,rainy,False,False,evening,True,True,4,0.2
301530,highway,2,0.21,25,daylight,foggy,True,False,morning,True,True,2,0.18
301531,highway,3,0.48,60,daylight,clear,True,False,evening,True,False,1,0.31
301532,urban,2,0.02,25,night,foggy,False,False,morning,False,True,1,0.33
301533,rural,2,0.4,35,night,clear,True,False,morning,True,True,1,0.34
301534,rural,1,0.39,45,daylight,foggy,True,True,morning,False,True,1,0.2
301535,highway,1,0.74,35,daylight,clear,False,False,afternoon,True,False,1,0.27
301536,rural,4,0.92,60,daylight,clear,True,False,morning,True,True,2,0.49
