id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
101500,rural,3,0.72,35,night,rainy,True,False,afternoon,True,True,1,0.45
101501,rural,3,0.97,60,night,clear,True,True,morning,True,True,4,0.79
101502,highway,2,0.05,70,dim,foggy,True,True,morning,False,False,2,0.32
101503,highway,2,0.54,0,night,clear,True,False,morning,True,True,0,0.63
101504,urban,3,0.26,70,dim,rainy,True,True,evening,False,True,1,0.39
101505,urban,3,0.16,35,night,rainy,True,False,morning,True,False,1,0.28
101506,highway,2,0.98,35,night,clear,False,False,afternoon,False,False,3,0.49
101507,urban,3,0.78,-50,dim,foggy,False,True,evening,False,False,2,0.47
101508,rural,2,0.33,60,dim,clear,True,False,morning,False,False,0,0.29
101509,highway,4,0.22,60,daylight,rainy,True,False,morning,False,False,0,0.35
101510,rural,2,0.76,60,night,rainy,True,False,afternoon,False,False,1,0.68
101511,rural,1,0.54,70,night,clear,True,True,afternoon,True,True,1,0.49
101512,urban,4,0.05,70,dim,clear,False,True,evening,False,True,0,0.13
101513,highway,1,0.77,70,daylight,foggy,True,True,evening,False,True,1,0.49
101514,highway,3,0.12,70,daylight,clear,False,False,afternoon,False,True,3,0.2
101515,highway,1,0.72,60,night,clear,True,True,afternoon,True,False,0,0.53
101516,highway,1,0.72,45,dim,rainy,False,True,evening,True,True,1,0.4
101517,urban,2,0.78,45,night,clear,True,False,evening,False,False,0,0.51
101518,highway,2,0.7,35,night,foggy,False,False,evening,False,True,3,0.65
101519,rural,3,0.04,45,dim,clear,True,False,morning,True,False,1,0.03
101520,rural,2,0.84,70,night,clear,False,False,morning,False,True,0,0.61
101521,rural,2,0.8,60,night,rainy,True,True,evening,False,True,2,0.73
101522,urban,3,0.57,70,daylight,foggy,False,False,morning,True,True,2,0.53
101523,rural,3,0.28,25,dim,rainy,True,True,afternoon,False,False,0,0.16
101524,highway,4,0.91,70,night,rainy,False,True,morning,True,True,4,0.74
101525,rural,2,0.7,45,daylight,rainy,True,False,afternoon,False,True,1,0.34
101526,urban,1,0.82,70,daylight,rainy,True,False,evening,False,False,3,0.59
101527,highway,4,0.21,500,daylight,rainy,True,False,evening,True,False,1,0.38
101528,rural,3,0.91,45,daylight,foggy,False,False,evening,True,True,2,0.3
