id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
358000,rural,4,0.79,25,daylight,foggy,False,False,morning,True,True,0,0.35
358001,rural,4,N/A,60,night,foggy,False,False,morning,True,False,N/A,0.48
358002,highway,1,0.34,60,dim,foggy,True,True,morning,True,True,0,0.34
358003,urban,3,0.24,70,dim,foggy,True,False,afternoon,True,False,1,0.35
358004,highway,4,0.83,35,daylight,foggy,True,False,evening,True,True,1,0.32
358005,rural,N/A,0.69,25,daylight,clear,True,True,afternoon,True,False,0,0.18
358006,urban,N/A,0.84,70,night,clear,False,False,afternoon,True,False,2,0.72
358007,rural,3,0.25,45,night,foggy,False,True,morning,False,False,N/A,0.37
358008,rural,2,0.7,70,daylight,rainy,False,True,afternoon,False,False,3,0.61
358009,highway,3,0.89,70,daylight,foggy,True,True,morning,False,True,3,0.71
358010,urban,4,0.19,45,dim,foggy,True,False,afternoon,True,True,1,0.18
358011,highway,4,0.15,60,night,clear,False,True,morning,False,True,1,0.46
358012,rural,3,0.79,25,night,clear,False,True,evening,True,False,1,0.53
358013,rural,4,0.92,35,daylight,foggy,True,False,afternoon,True,False,3,0.45
358014,urban,2,0.37,45,daylight,foggy,False,False,afternoon,True,False,0,0.34
358015,urban,2,0.54,N/A,dim,foggy,False,False,evening,True,True,1,0.55
358016,rural,1,0.92,25,daylight,foggy,False,False,afternoon,True,False,2,0.41
358017,rural,4,0.49,35,night,rainy,True,False,afternoon,False,False,1,0.48
358018,urban,1,0.36,N/A,daylight,clear,True,True,evening,False,False,2,0.15
358019,highway,1,0.53,45,dim,foggy,True,True,afternoon,True,False,1,0.27
358020,rural,3,0.64,70,dim,foggy,True,False,morning,False,False,2,0.5
358021,urban,4,0.32,45,dim,foggy,False,False,morning,True,False,2,0.21
358022,highway,3,0.33,60,daylight,foggy,True,False,afternoon,True,True,N/A,0.3
358023,highway,1,0.35,60,dim,clear,False,True,evening,False,True,2,0.32
358024,highway,4,0.15,45,night,clear,False,False,afternoon,False,False,1,0.34
358025,highway,3,0.69,45,dim,rainy,True,False,evening,False,True,3,0.42
358026,urban,1,0.25,45,night,rainy,False,True,afternoon,False,False,1,0.34
358027,highway,2,0.71,60,dim,rainy,False,True,evening,True,True,0,0.5
358028,urban,2,0.17,35,night,foggy,False,True,morning,True,True,N/A,0.2
358029,urban,2,0.01,25,night,rainy,False,True,evening,False,False,2,0.26
358030,urban,1,0.11,25,daylight,clear,False,False,afternoon,False,False,1,0.06
358031,highway,3,0.21,60,daylight,clear,True,False,evening,False,False,1,0.15
358032,rural,1,N/A,25,night,clear,False,True,morning,True,False,N/A,0.39
358033,highway,3,0.55,60,dim,rainy,True,False,afternoon,False,True,1,0.5
358034,rural,1,0.83,45,daylight,rainy,False,False,morning,False,True,2,0.36
358035,highway,4,0.03,70,daylight,rainy,True,False,morning,False,True,1,0.33
358036,highway,1,0.43,60,night,foggy,False,False,evening,False,False,1,0.58
358037,highway,2,0.12,60,daylight,foggy,False,True,morning,False,True,2,0.36
358038,highway,2,0.14,35,night,foggy,True,False,afternoon,True,False,1,0.31
358039,highway,2,0.85,45,night,foggy,True,False,morning,True,False,0,0.51
358040,rural,2,0.53,35,dim,rainy,True,True,morning,False,False,2,0.25
358041,rural,3,0.07,25,night,clear,False,False,evening,False,True,2,0.27
358042,highway,4,N/A,25,daylight,clear,True,False,morning,True,False,1,0.22
358043,rural,2,0.29,70,night,clear,False,False,morning,True,True,1,0.5
358044,urban,4,0.57,45,dim,foggy,False,False,morning,True,True,1,0.33
358045,urban,N/A,0.72,35,night,foggy,True,False,evening,False,False,2,0.52
358046,urban,3,0.7,70,daylight,clear,True,True,evening,True,False,1,0.43
358047,highway,3,0.65,70,daylight,rainy,True,False,evening,True,False,4,0.65
358048,rural,3,0.87,35,night,rainy,True,False,evening,True,False,1,0.57
358049,rural,3,0.63,45,dim,clear,False,False,morning,False,True,2,0.25
358050,rural,2,0.11,N/A,daylight,foggy,False,True,evening,True,True,2,0.13
358051,urban,3,0.3,N/A,daylight,foggy,False,False,afternoon,False,True,1,0.19
358052,rural,2,0.01,35,daylight,clear,False,False,evening,False,True,0,0.03
358053,urban,2,0.66,60,daylight,clear,False,True,evening,True,False,N/A,0.36
358054,urban,3,0.61,25,dim,foggy,False,False,morning,True,False,1,0.27
358055,rural,1,0.57,45,night,foggy,True,False,morning,False,False,3,0.58
358056,urban,4,0.94,35,daylight,clear,True,True,morning,True,False,0,0.29
358057,urban,1,0.16,70,night,clear,True,True,afternoon,True,False,1,0.41
358058,rural,3,0.49,25,dim,rainy,True,True,morning,True,False,0,0.28
358059,rural,1,0.64,35,daylight,rainy,True,False,morning,True,False,1,0.3
358060,highway,1,0.71,70,dim,foggy,True,False,evening,False,False,1,0.48
358061,rural,4,0.8,35,daylight,foggy,True,True,afternoon,True,True,2,0.27
358062,highway,1,0.7,60,night,rainy,False,False,evening,False,False,4,0.74
