id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
335500,highway,4,0.37,60,night,foggy,False,True,afternoon,False,True,0,0.63
335501,rural,1,0.51,25,dim,clear,True,False,afternoon,MAYBE,False,0,0.11
335502,rural,3,0.63,35,dim,clear,MAYBE,False,evening,True,False,2,0.18
335503,rural,4,0.3,25,daylight,foggy,False,False,afternoon,True,True,1,0.24
335504,rural,2,0.37,70,dim,foggy,False,True,morning,MAYBE,MAYBE,1,0.39
335505,rural,1,0.74,35,daylight,rainy,False,False,afternoon,False,False,0,0.41
335506,urban,1,0.18,35,dim,foggy,True,MAYBE,morning,True,MAYBE,1,0.17
335507,highway,4,0.37,25,dim,clear,False,True,morning,False,True,1,0.08
335508,urban,2,0.94,70,daylight,clear,True,False,evening,True,False,1,0.56
335509,rural,3,0.06,60,daylight,rainy,False,True,evening,True,False,2,0.32
335510,highway,1,0.94,45,dim,clear,False,False,afternoon,False,True,1,0.32
335511,rural,1,0.18,60,dim,rainy,True,MAYBE,afternoon,False,False,1,0.37
335512,rural,1,0.59,60,daylight,rainy,True,True,morning,True,True,0,0.5
335513,urban,2,0.38,70,night,rainy,True,False,morning,MAYBE,True,1,0.55
335514,urban,2,0.2,70,daylight,foggy,MAYBE,False,evening,False,True,0,0.44
335515,highway,1,0.3,60,daylight,clear,True,False,morning,True,False,2,0.32
335516,urban,3,0.84,45,daylight,rainy,True,True,afternoon,True,False,1,0.37
335517,highway,2,0.73,60,dim,foggy,True,False,morning,True,False,0,0.48
335518,urban,2,0.24,25,night,rainy,True,False,afternoon,MAYBE,True,2,0.41
335519,rural,3,0.25,60,daylight,clear,True,False,morning,True,MAYBE,0,0.27
335520,highway,2,0.55,60,daylight,rainy,True,True,morning,False,False,3,0.44
335521,highway,3,0.07,60,dim,clear,False,True,afternoon,False,MAYBE,1,0.08
335522,highway,1,0.77,45,night,clear,True,True,evening,MAYBE,True,2,0.43
335523,urban,4,0.67,60,night,foggy,False,False,evening,False,True,0,0.65
335524,rural,1,0.41,25,daylight,foggy,False,True,morning,True,False,0,0.13
335525,highway,4,0.57,60,night,clear,False,False,evening,True,False,0,0.57
335526,urban,4,0.35,60,dim,rainy,False,False,evening,True,True,0,0.37
335527,highway,2,0.11,25,night,foggy,False,True,afternoon,MAYBE,MAYBE,2,0.37
335528,rural,3,0.91,35,dim,clear,True,True,evening,True,False,3,0.42
335529,urban,2,0.49,45,dim,clear,True,MAYBE,evening,False,False,0,0.18
335530,urban,3,0.43,25,daylight,clear,False,False,morning,True,False,1,0.13
335531,urban,2,0.45,35,dim,foggy,False,MAYBE,afternoon,False,MAYBE,2,0.23
335532,rural,2,0.03,25,daylight,rainy,False,True,afternoon,False,False,2,0.12
335533,highway,3,0.26,35,dim,clear,True,True,morning,False,False,2,0.04
335534,urban,3,0.62,70,daylight,foggy,True,True,evening,True,MAYBE,3,0.58
335535,rural,1,0.06,35,daylight,foggy,True,False,afternoon,False,True,2,0.23
335536,urban,2,0.05,25,night,foggy,MAYBE,False,morning,False,False,2,0.27
335537,highway,-1,0.58,45,daylight,clear,True,True,afternoon,False,False,2,0.21
335538,highway,1,0.14,25,daylight,rainy,False,False,evening,False,True,2,0.23
335539,urban,1,0.9,60,dim,foggy,True,True,morning,False,True,0,0.58
335540,urban,3,0.75,25,daylight,rainy,True,True,morning,True,True,1,0.38
335541,highway,2,0.45,70,daylight,foggy,False,True,morning,True,True,1,0.38
335542,highway,1,0.69,60,night,foggy,True,MAYBE,morning,False,True,2,0.69
335543,highway,2,0.9,35,daylight,foggy,False,MAYBE,morning,False,True,0,0.37
335544,urban,2,0.37,70,daylight,rainy,False,False,morning,False,MAYBE,2,0.46
335545,urban,3,0.95,45,night,foggy,False,True,morning,True,True,2,0.58
335546,urban,1,0.59,45,dim,rainy,True,True,morning,False,False,3,0.45
335547,urban,-1,0.67,45,daylight,foggy,False,False,evening,MAYBE,False,0,0.3
335548,urban,2,0.43,60,dim,rainy,False,True,morning,True,True,2,0.48
335549,rural,2,0.98,25,daylight,clear,True,True,evening,MAYBE,False,2,0.33
335550,rural,1,0.69,35,dim,foggy,False,True,morning,False,False,0,0.41
335551,urban,1,0.72,45,night,clear,True,False,afternoon,True,True,1,0.4
335552,highway,3,0.83,35,daylight,clear,False,True,morning,False,MAYBE,1,0.21
335553,urban,4,0.54,25,night,foggy,False,True,morning,False,True,1,0.59
335554,highway,4,0.71,60,daylight,clear,False,True,evening,MAYBE,False,3,0.62
335555,urban,2,0.33,70,daylight,rainy,False,True,afternoon,MAYBE,True,2,0.32
335556,rural,1,0.55,35,dim,clear,False,False,afternoon,True,True,2,0.21
335557,highway,2,0.37,45,dim,foggy,True,True,afternoon,False,False,1,0.24
335558,urban,3,0.56,70,daylight,rainy,False,True,afternoon,False,False,4,0.52
335559,highway,4,0.74,35,dim,foggy,False,True,afternoon,True,True,1,0.37
335560,rural,2,0.89,70,daylight,clear,False,True,afternoon,True,True,1,0.45
335561,urban,3,0.26,35,daylight,rainy,True,True,evening,False,MAYBE,0,0.19
335562,rural,2,0.7,45,night,clear,MAYBE,True,afternoon,False,False,0,0.43
335563,rural,4,0.73,45,dim,rainy,False,False,morning,True,False,1,0.36
335564,highway,3,0.57,25,dim,foggy,True,True,evening,True,False,1,0.26
335565,rural,3,0.17,35,daylight,rainy,False,True,evening,False,MAYBE,0,0.22
335566,highway,2,0.05,70,daylight,foggy,False,True,morning,True,True,1,0.34
335567,urban,4,0.51,70,night,clear,False,True,evening,True,True,1,0.72
335568,urban,1,0.6,45,daylight,foggy,False,False,morning,MAYBE,False,0,0.29
335569,rural,4,0.84,35,daylight,foggy,True,True,evening,True,False,3,0.44
335570,urban,0,0.95,35,night,rainy,False,True,evening,False,False,3,0.68
335571,highway,4,0.08,35,daylight,foggy,False,True,morning,True,False,1,0.16
335572,highway,-1,0.31,70,daylight,rainy,True,False,afternoon,True,MAYBE,2,0.37
335573,rural,1,0.11,45,night,rainy,False,False,evening,False,True,2,0.37
335574,urban,1,0.13,35,night,clear,True,True,evening,True,False,1,0.18
335575,urban,4,0.48,25,night,clear,True,False,morning,True,True,1,0.29
335576,urban,3,0.12,25,night,rainy,True,True,morning,False,False,2,0.2
