id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
233000,urban,1,0.49,25,dim,foggy,True,True,morning,False,True,0,0.34
233001,highway,4,0.47,35,night,rainy,False,False,morning,False,True,1,0.42
233002,INVALID_ROAD_TYPE,4,0.75,45,night,foggy,False,False,afternoon,False,True,3,0.54
233003,highway,2,0.04,45,night,foggy,True,True,evening,False,True,1,0.28
233004,highway,4,0.86,45,daylight,clear,False,True,afternoon,False,False,3,0.34
233005,urban,4,0.27,45,dim,rainy,True,False,afternoon,False,False,N/A,0.13
233006,INVALID_ROAD_TYPE,3,N/A,25,dim,foggy,True,True,morning,False,True,1,0.26
233007,rural,3,0.16,25,daylight,rainy,False,True,evening,False,False,2,0.19
233008,highway,3,0.38,25,night,clear,True,False,morning,False,True,4,0.1
233009,rural,4,0.48,25,dim,clear,True,False,evening,False,True,0,0.19
233010,highway,3,0.52,25,night,clear,True,False,afternoon,True,False,3,0.45
233011,urban,2,0.12,N/A,dim,foggy,True,False,morning,True,False,1,0.28
233012,INVALID_ROAD_TYPE,2,0.6,N/A,night,foggy,False,True,evening,False,True,2,0.52
233013,rural,2,0.92,45,dim,clear,True,True,morning,True,True,2,0.27
233014,highway,4,0.39,70,night,rainy,False,False,evening,True,True,2,0.66
233015,highway,3,0.23,25,daylight,rainy,False,False,morning,False,True,1,0.16
233016,urban,4,0.95,25,dim,foggy,True,True,evening,False,False,2,0.41
233017,rural,3,N/A,25,daylight,foggy,False,True,afternoon,False,False,1,0.09
233018,urban,2,0.58,35,night,foggy,True,True,morning,False,True,0,0.48
233019,urban,2,0.26,35,daylight,foggy,False,False,morning,True,True,1,0.19
233020,urban,1,0.42,60,daylight,rainy,True,True,afternoon,False,True,1,0.43
233021,highway,4,0.15,70,dim,foggy,True,True,evening,False,False,1,0.2
233022,urban,3,0.15,25,dim,foggy,False,False,morning,False,False,1,0.19
233023,highway,3,0.68,70,dim,foggy,True,True,evening,False,True,2,0.48
233024,highway,2,0.93,70,dim,foggy,True,True,afternoon,True,False,1,0.54
233025,INVALID_ROAD_TYPE,1,0.44,45,dim,foggy,True,True,morning,False,False,2,0.24
233026,rural,3,0.61,35,daylight,rainy,False,True,evening,True,True,0,0.35
233027,highway,3,0.54,45,dim,rainy,False,False,morning,True,False,2,0.3
233028,highway,N/A,0.69,25,dim,clear,False,False,afternoon,True,False,0,0.22
233029,urban,1,0.45,35,daylight,clear,True,True,morning,True,True,1,0.22
