id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
345500,rural,4,0.03,45,night,rainy,False,True,afternoon,True,False,0,0.2
345501,highway,3,0.3,25,dim,rainy,True,False,evening,False,False,1,0.25
345502,rural,1,0.53,25,daylight,foggy,False,False,afternoon,False,False,1,0.34
345503,highway,1,0.68,60,night,foggy,False,True,afternoon,False,False,2,0.8
345504,highway,3,0.21,70,daylight,rainy,True,True,evening,True,True,0,0.39
345505,highway,1,0.56,70,daylight,clear,True,True,evening,False,False,2,0.36
345506,rural,1,0.56,35,night,foggy,False,True,evening,False,False,2,0.59
345507,urban,2,0.43,70,night,clear,True,False,evening,False,False,2,0.54
345508,rural,3,0.56,45,night,rainy,True,True,morning,True,False,0,0.5
345509,highway,1,0.73,25,night,clear,True,False,afternoon,True,False,3,0.54
345510,rural,4,0.67,45,night,clear,False,False,evening,False,False,1,0.32
345511,highway,2,0.07,35,daylight,foggy,False,False,afternoon,True,False,2,0.12
345512,urban,3,0.45,70,dim,rainy,True,True,evening,False,False,0,0.44
345513,rural,3,0.51,25,dim,rainy,False,False,afternoon,False,False,0,0.27
345514,urban,4,0.3,45,daylight,clear,True,True,afternoon,False,True,1,0.07
345515,rural,4,0.75,25,night,clear,False,True,evening,False,False,1,0.5
345516,rural,2,0.17,25,night,clear,False,False,afternoon,False,False,2,0.35
345517,rural,1,0.41,25,dim,clear,False,False,evening,False,False,2,0.12
345518,highway,3,0.83,70,dim,foggy,False,True,afternoon,True,False,1,0.58
345519,rural,3,0.87,25,daylight,foggy,True,True,morning,True,False,1,0.41
345520,highway,3,0.51,45,dim,rainy,True,False,morning,True,True,1,0.28
345521,urban,2,0.25,25,night,rainy,True,True,afternoon,True,False,1,0.45
345522,urban,4,0.29,60,dim,rainy,False,False,morning,True,False,1,0.39
345523,urban,4,0.68,25,night,clear,True,False,evening,False,True,2,0.36
345524,urban,1,0.19,60,daylight,rainy,False,False,morning,False,False,-3,0.28
345525,urban,4,0.22,25,daylight,clear,True,True,evening,False,True,1,0.18
345526,urban,1,0.9,35,dim,foggy,False,False,morning,True,False,1,0.33
345527,rural,1,0.66,45,night,rainy,False,False,afternoon,False,True,3,0.58
345528,rural,3,0.34,35,night,rainy,False,False,afternoon,True,False,2,0.32
345529,urban,1,0.62,70,daylight,rainy,False,True,evening,True,False,0,0.48
345530,urban,4,0.46,45,dim,clear,True,False,evening,True,True,2,0.18
345531,urban,4,0.06,25,dim,rainy,False,False,morning,False,False,2,0.18
345532,highway,3,0.71,70,daylight,foggy,False,True,morning,False,True,-1,0.52
345533,urban,4,0.52,45,night,foggy,True,True,afternoon,True,True,1,0.49
345534,rural,1,0.18,45,night,rainy,False,True,afternoon,True,False,1,0.4
345535,highway,3,0.91,25,night,clear,True,False,morning,True,True,2,0.4
345536,rural,1,0.98,60,dim,clear,False,True,afternoon,False,True,0,0.41
345537,rural,4,0.31,35,night,foggy,True,True,afternoon,True,True,1,0.3
345538,highway,2,0.57,25,daylight,foggy,True,False,afternoon,True,False,3,0.4
345539,urban,4,0.67,60,night,foggy,True,True,evening,True,False,0,0.69
345540,urban,4,0.55,45,night,rainy,True,True,evening,True,True,0,0.53
345541,rural,3,0.57,60,night,clear,False,False,evening,True,True,0,0.55
345542,rural,4,0.4,70,night,rainy,False,False,afternoon,False,True,1,0.55
345543,highway,3,0.32,70,daylight,clear,True,False,evening,False,True,-4,0.31
345544,highway,4,0.59,35,night,foggy,False,True,evening,True,False,3,0.6
345545,urban,2,0.61,25,night,clear,False,False,evening,True,True,3,0.46
345546,highway,2,0.05,60,daylight,foggy,True,True,evening,False,True,1,0.26
345547,rural,4,0.71,45,dim,clear,True,True,afternoon,True,False,1,0.22
345548,urban,2,0.43,45,daylight,foggy,False,False,morning,False,False,2,0.32
345549,urban,1,0.54,35,daylight,rainy,False,True,evening,False,True,1,0.23
345550,highway,1,0.89,25,dim,foggy,False,True,morning,True,False,2,0.42
345551,highway,2,0.33,25,daylight,rainy,False,True,afternoon,True,True,1,0.12
345552,urban,3,0.84,70,daylight,clear,False,False,evening,False,True,2,0.51
345553,urban,2,0.85,45,night,foggy,False,True,evening,False,False,-2,0.66
345554,highway,2,0.65,45,daylight,clear,True,False,morning,False,False,1,0.22
345555,urban,2,0.38,35,dim,rainy,True,True,afternoon,True,False,2,0.22
345556,rural,3,0.1,45,dim,clear,True,False,evening,False,True,2,0.04
345557,rural,1,0.04,60,night,clear,False,True,afternoon,True,True,0,0.44
345558,rural,2,0.97,25,daylight,clear,False,True,evening,True,True,0,0.32
345559,urban,3,0.35,70,daylight,clear,False,True,morning,False,True,2,0.27
345560,rural,3,0.68,35,night,foggy,True,False,afternoon,True,True,0,0.48
345561,urban,2,0.95,60,night,foggy,True,True,afternoon,True,True,0,0.78
345562,urban,3,0.14,35,night,rainy,False,False,morning,False,True,1,0.3
345563,urban,2,0.16,35,night,clear,False,False,morning,True,False,1,0.4
345564,urban,1,0.17,25,dim,clear,False,False,evening,True,False,1,0.05
345565,urban,4,0.72,35,night,rainy,True,True,evening,True,True,3,0.64
345566,urban,3,0.15,60,daylight,rainy,True,False,evening,False,False,0,0.31
345567,urban,1,0.03,60,dim,foggy,False,True,evening,False,True,1,0.39
345568,urban,2,0.7,45,night,clear,True,True,afternoon,False,False,0,0.39
345569,rural,3,0.73,70,daylight,clear,True,False,afternoon,False,True,4,0.4
345570,urban,4,0.21,25,daylight,foggy,True,False,afternoon,True,False,1,0.06
345571,rural,2,0.25,45,night,rainy,False,False,afternoon,False,False,2,0.39
345572,urban,2,0.31,60,dim,clear,True,True,morning,True,True,2,0.2
345573,highway,3,0.09,25,night,rainy,False,True,afternoon,False,True,1,0.41
345574,rural,4,0.73,45,night,foggy,False,False,morning,False,False,1,0.39
345575,urban,2,0.09,25,daylight,rainy,False,True,morning,True,True,1,0.11
345576,highway,1,0.8,45,night,rainy,True,False,evening,False,False,2,0.45
345577,rural,4,0.56,35,daylight,foggy,True,False,evening,True,False,0,0.31
345578,rural,1,0.59,60,dim,foggy,True,False,morning,False,False,0,0.46
345579,rural,1,0.11,70,dim,rainy,False,True,evening,True,False,0,0.29
345580,rural,1,0.74,70,dim,foggy,False,True,evening,True,False,2,0.5
345581,highway,2,0.98,35,daylight,rainy,True,True,evening,True,False,-9,0.41
345582,urban,1,0.59,45,night,foggy,True,False,morning,False,True,-1,0.41
345583,highway,2,0.79,70,daylight,clear,False,True,morning,True,False,1,0.48
345584,urban,4,0.77,35,night,foggy,False,True,evening,True,False,2,0.54
345585,urban,4,0.82,60,dim,foggy,True,True,evening,True,False,2,0.59
345586,urban,3,0.82,60,dim,clear,False,True,afternoon,True,True,1,0.39
345587,rural,3,0.72,45,dim,rainy,True,False,afternoon,True,False,2,0.34
345588,rural,4,0.86,25,dim,rainy,True,True,morning,False,True,2,0.36
345589,urban,4,0.4,70,daylight,rainy,False,False,morning,False,True,2,0.44
345590,rural,4,0.14,70,daylight,foggy,True,True,evening,True,False,2,0.36
345591,highway,4,0.7,60,daylight,clear,False,True,afternoon,False,True,1,0.47
345592,urban,4,0.94,45,daylight,clear,False,False,evening,True,False,1,0.36
345593,rural,2,0.27,35,daylight,rainy,False,True,afternoon,True,True,1,0.15
345594,rural,1,0.59,45,night,rainy,False,True,morning,False,False,2,0.44
