id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
297500,highway,1,0.48,60,dim,rainy,False,True,morning,False,True,0,0.46
297501,urban,4,0.62,25,night,foggy,True,False,morning,True,True,1,2.0
297502,highway,2,0.1,70,night,clear,True,False,afternoon,True,False,2,0.32
297503,urban,3,0.67,35,dim,rainy,False,True,evening,False,False,0,0.28
297504,rural,2,0.57,25,daylight,rainy,True,True,afternoon,False,True,0,0.29
297505,highway,2,0.97,35,dim,rainy,False,True,afternoon,False,False,3,1.0
297506,urban,4,0.38,35,dim,foggy,False,True,afternoon,True,True,1,-0.5
297507,highway,2,0.65,35,dim,foggy,False,True,morning,False,True,1,0.34
297508,urban,4,0.58,70,daylight,clear,False,False,afternoon,False,False,3,0.49
297509,urban,1,0.96,35,night,foggy,True,True,afternoon,False,True,3,0.71
297510,urban,2,0.76,25,daylight,foggy,True,True,evening,False,False,2,0.46
297511,highway,2,0.61,45,daylight,foggy,False,True,evening,True,False,1,1.5
297512,highway,1,0.68,70,night,clear,True,True,afternoon,True,True,0,0.6
297513,highway,3,0.81,60,daylight,clear,True,False,morning,True,True,0,0.4
297514,highway,4,0.61,25,daylight,foggy,False,False,evening,False,False,2,0.3
297515,urban,2,0.22,35,dim,rainy,True,False,evening,False,True,2,0.27
297516,rural,3,0.79,60,night,clear,False,False,evening,True,False,2,0.64
297517,urban,1,0.74,25,night,foggy,False,True,evening,True,True,0,0.6
297518,highway,3,0.63,25,dim,TORNADO,True,True,afternoon,True,False,1,0.17
297519,urban,4,0.16,70,dim,rainy,False,False,morning,True,True,1,0.33
297520,urban,4,0.86,35,daylight,TORNADO,True,False,evening,True,True,1,0.3
297521,urban,3,0.61,70,night,clear,False,True,afternoon,True,False,1,0.53
297522,rural,3,0.19,45,daylight,clear,False,True,morning,False,False,1,2.0
297523,urban,4,0.81,25,daylight,foggy,False,True,morning,True,False,0,0.3
297524,urban,3,0.84,70,dim,foggy,False,True,morning,False,True,0,0.55
297525,rural,1,0.58,60,daylight,rainy,False,False,afternoon,True,False,2,0.36
297526,urban,3,0.34,45,daylight,clear,True,False,morning,True,True,0,0.19
297527,highway,3,0.93,35,dim,foggy,True,True,evening,True,False,3,0.4
297528,urban,1,0.11,70,dim,foggy,True,False,afternoon,True,False,2,0.45
297529,rural,3,0.01,45,dim,rainy,True,True,morning,True,True,1,-0.5
297530,rural,4,0.04,60,dim,rainy,True,True,afternoon,False,True,1,0.32
297531,rural,2,0.02,60,dim,foggy,True,False,morning,True,False,1,0.27
297532,urban,4,0.27,60,dim,clear,True,True,morning,False,False,2,0.22
297533,rural,1,0.31,35,daylight,foggy,True,True,morning,True,False,2,0.06
297534,rural,1,0.32,45,daylight,rainy,False,False,evening,False,False,0,0.21
297535,highway,3,0.82,35,daylight,clear,False,True,afternoon,False,False,1,0.22
297536,rural,1,0.12,35,night,clear,True,False,afternoon,True,False,1,0.32
297537,urban,4,0.7,70,night,foggy,False,False,morning,True,True,2,0.66
297538,urban,1,0.75,35,night,foggy,True,False,evening,False,True,2,0.62
297539,rural,3,0.79,45,dim,rainy,True,True,afternoon,True,False,3,0.52
297540,rural,4,0.49,45,night,clear,False,True,evening,False,False,1,0.34
297541,highway,2,0.92,45,dim,clear,False,False,afternoon,True,True,0,0.35
297542,rural,4,0.12,45,daylight,clear,False,False,morning,False,True,0,1.5
297543,highway,2,0.61,45,daylight,foggy,True,True,evening,False,False,0,0.38
297544,highway,2,0.03,35,daylight,clear,True,True,morning,True,True,2,0.06
297545,highway,3,0.54,35,daylight,clear,True,True,evening,True,False,2,0.15
297546,urban,2,0.15,25,night,rainy,True,False,evening,True,True,2,0.2
297547,highway,4,0.07,60,night,TORNADO,True,False,afternoon,True,False,1,0.31
297548,rural,3,0.12,25,dim,foggy,False,False,morning,False,True,0,0.11
297549,highway,2,0.44,45,dim,TORNADO,False,True,evening,True,False,1,1.5
297550,urban,4,0.06,60,daylight,clear,True,False,evening,True,False,1,0.18
297551,highway,4,0.4,45,night,foggy,True,True,evening,False,True,2,0.37
297552,urban,1,0.95,60,dim,rainy,False,True,afternoon,True,False,0,0.5
297553,highway,1,0.77,60,night,TORNADO,False,False,afternoon,False,True,2,0.59
297554,urban,2,0.93,35,dim,TORNADO,False,True,morning,True,True,3,0.52
297555,urban,2,0.5,35,dim,rainy,False,True,afternoon,False,True,0,0.26
297556,rural,2,0.68,70,night,clear,True,False,morning,False,False,2,0.7
297557,rural,3,0.6,25,dim,rainy,False,False,evening,False,False,2,0.23
297558,highway,2,0.64,35,dim,foggy,False,True,morning,True,True,2,0.29
297559,urban,3,0.61,35,daylight,clear,True,True,afternoon,True,False,1,0.21
297560,rural,4,0.75,25,night,clear,False,True,evening,True,False,2,0.39
297561,highway,1,0.93,45,daylight,foggy,False,True,evening,True,True,1,0.45
297562,urban,3,0.63,60,night,foggy,False,False,afternoon,False,False,0,1.5
297563,highway,1,0.35,60,dim,foggy,False,False,evening,False,True,2,0.34
297564,urban,2,0.97,45,night,rainy,True,True,afternoon,True,False,1,-0.5
297565,urban,1,0.85,35,night,TORNADO,False,False,morning,False,False,2,0.56
