id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
120500,urban,3,0.15,25,daylight,clear,False,False,afternoon,True,MAYBE,0,0.08
120501,highway,1,0.89,25,daylight,clear,MAYBE,False,evening,False,True,1,0.23
120502,rural,2,0.96,45,dim,clear,True,False,evening,False,False,1,0.32
120503,rural,1,0.33,45,night,clear,MAYBE,False,afternoon,True,False,0,0.25
120504,urban,4,0.68,70,dim,clear,MAYBE,True,morning,False,True,2,0.41
120505,urban,2,0.43,35,night,foggy,False,True,morning,MAYBE,MAYBE,2,0.37
120506,highway,3,0.82,25,dim,foggy,False,True,afternoon,False,False,0,0.34
120507,rural,2,0.37,35,dim,rainy,MAYBE,True,morning,True,False,1,0.17
120508,urban,3,0.44,25,daylight,rainy,MAYBE,False,afternoon,True,True,2,0.3
120509,highway,3,0.95,45,daylight,clear,False,MAYBE,evening,False,True,1,0.25
120510,rural,4,0.34,35,dim,foggy,False,True,afternoon,False,False,1,0.23
120511,urban,1,0.12,25,daylight,foggy,True,True,afternoon,True,MAYBE,1,0.13
120512,urban,2,0.54,35,daylight,foggy,True,False,morning,True,MAYBE,1,0.21
120513,urban,1,0.89,60,dim,clear,False,True,evening,True,True,1,0.5
120514,urban,4,0.16,25,night,rainy,MAYBE,True,evening,True,False,1,0.29
120515,urban,3,0.83,60,dim,rainy,True,False,afternoon,True,True,0,0.49
120516,rural,3,0.67,25,daylight,rainy,MAYBE,True,morning,MAYBE,True,0,0.3
120517,highway,3,0.85,35,daylight,clear,False,True,evening,False,False,0,0.35
120518,rural,4,0.19,60,daylight,rainy,True,True,afternoon,False,False,1,0.41
120519,highway,3,0.47,70,dim,clear,MAYBE,True,afternoon,False,MAYBE,2,0.29
120520,urban,3,0.6,45,daylight,rainy,True,True,afternoon,True,True,3,0.4
120521,rural,2,0.26,60,dim,rainy,True,True,afternoon,True,True,1,0.4
120522,highway,4,0.04,35,daylight,foggy,False,True,evening,False,True,1,0.11
120523,urban,3,0.85,60,daylight,foggy,True,True,afternoon,False,False,2,0.51
120524,highway,3,0.15,25,night,rainy,True,False,morning,True,False,1,0.37
120525,urban,3,0.54,70,night,foggy,True,True,evening,True,True,4,0.72
120526,rural,2,0.76,70,night,rainy,False,False,morning,True,True,4,0.84
120527,rural,1,0.07,45,daylight,foggy,False,False,morning,True,True,1,0.21
120528,highway,3,0.48,25,dim,clear,False,False,evening,True,False,1,0.12
120529,rural,2,0.18,60,daylight,foggy,False,MAYBE,afternoon,True,True,2,0.2
120530,highway,4,0.38,45,night,rainy,False,MAYBE,morning,False,False,1,0.35
120531,urban,1,0.22,35,dim,foggy,True,False,evening,False,False,2,0.22
120532,urban,2,0.34,25,night,rainy,True,False,evening,False,False,1,0.46
120533,highway,1,0.87,45,dim,rainy,False,False,afternoon,True,False,0,0.35
120534,highway,4,0.21,45,night,foggy,False,False,morning,True,False,0,0.37
120535,highway,4,0.62,25,daylight,clear,True,False,evening,False,True,0,0.18
120536,rural,2,0.25,45,night,foggy,False,True,morning,False,False,0,0.4
120537,highway,1,0.43,25,dim,clear,False,True,afternoon,True,False,2,0.19
120538,highway,2,0.46,25,daylight,foggy,True,False,morning,True,False,0,0.23
120539,rural,3,0.7,60,daylight,rainy,True,MAYBE,afternoon,True,MAYBE,1,0.48
120540,urban,4,0.17,70,dim,rainy,False,False,evening,False,False,1,0.38
120541,rural,4,0.72,60,dim,foggy,MAYBE,False,evening,True,False,2,0.63
120542,highway,2,0.78,45,night,foggy,False,False,morning,MAYBE,True,0,0.54
120543,urban,4,0.75,35,dim,rainy,False,False,morning,True,False,1,0.31
120544,urban,1,0.46,35,dim,clear,True,False,afternoon,False,False,2,0.13
120545,highway,1,0.89,25,dim,clear,False,MAYBE,morning,True,True,1,0.34
120546,urban,2,0.87,70,night,foggy,True,True,afternoon,True,False,0,0.78
120547,urban,1,0.07,25,night,rainy,False,True,morning,False,MAYBE,0,0.28
120548,urban,2,0.92,70,daylight,foggy,False,True,afternoon,True,True,2,0.48
120549,highway,1,0.08,45,night,rainy,MAYBE,False,morning,True,True,1,0.29
120550,urban,1,0.83,45,night,foggy,MAYBE,MAYBE,afternoon,False,False,1,0.53
120551,highway,2,0.37,45,night,clear,True,False,afternoon,False,MAYBE,1,0.38
120552,urban,3,0.71,60,dim,clear,True,True,morning,True,False,1,0.38
120553,highway,1,0.4,70,dim,rainy,MAYBE,False,evening,False,True,1,0.39
120554,rural,3,0.27,60,daylight,clear,True,True,evening,False,False,2,0.3
120555,urban,1,0.84,25,night,foggy,True,True,morning,True,True,2,0.6
120556,highway,1,0.63,60,daylight,rainy,True,True,evening,False,True,2,0.55
120557,urban,3,0.36,35,dim,rainy,False,False,morning,True,True,1,0.28
120558,rural,4,0.02,35,night,foggy,True,True,afternoon,False,False,1,0.27
120559,highway,1,0.93,70,dim,foggy,True,MAYBE,morning,True,True,3,0.76
120560,highway,4,0.31,60,daylight,foggy,True,False,morning,True,True,1,0.32
120561,highway,1,0.22,70,night,clear,False,True,afternoon,True,False,1,0.39
120562,urban,1,0.7,60,night,rainy,True,True,afternoon,MAYBE,False,0,0.67
120563,rural,4,0.06,45,dim,rainy,False,MAYBE,afternoon,True,False,2,0.12
120564,highway,2,0.43,35,night,foggy,MAYBE,False,afternoon,False,True,1,0.43
120565,highway,3,0.13,60,dim,clear,False,True,evening,False,True,2,0.25
120566,urban,1,0.44,60,daylight,foggy,False,False,afternoon,False,MAYBE,1,0.4
120567,rural,1,0.02,45,night,foggy,True,True,morning,False,False,1,0.23
120568,urban,1,0.15,35,dim,foggy,True,False,evening,True,True,2,0.14
120569,urban,1,0.04,25,night,rainy,True,MAYBE,evening,False,True,2,0.29
120570,highway,1,0.2,35,night,clear,True,False,evening,True,True,0,0.36
120571,highway,2,0.17,45,daylight,clear,False,True,morning,True,False,2,0.13
120572,rural,4,0.55,60,dim,foggy,True,MAYBE,morning,True,False,1,0.47
120573,highway,2,0.67,25,daylight,clear,True,True,afternoon,True,False,1,0.19
120574,highway,3,0.7,70,night,clear,True,False,afternoon,MAYBE,False,2,0.65
120575,rural,4,0.48,35,dim,clear,MAYBE,False,afternoon,True,True,1,0.16
120576,highway,3,0.25,60,night,clear,False,False,afternoon,True,False,2,0.35
120577,urban,1,0.37,45,night,rainy,True,False,morning,False,True,2,0.48
120578,highway,4,0.85,70,night,clear,True,True,morning,MAYBE,MAYBE,2,0.56
120579,highway,1,0.93,25,dim,rainy,True,True,evening,False,False,1,0.2
120580,highway,4,0.7,70,dim,clear,True,False,evening,True,True,0,0.37
120581,highway,2,0.02,35,daylight,rainy,False,True,afternoon,False,True,1,0.05
120582,urban,1,0.93,45,dim,foggy,False,True,evening,False,False,2,0.4
120583,rural,4,0.4,25,dim,clear,True,False,morning,True,True,0,0.07
120584,highway,4,0.81,45,daylight,foggy,True,True,afternoon,MAYBE,True,3,0.42
120585,highway,3,0.83,35,daylight,rainy,False,False,afternoon,False,False,2,0.36
120586,highway,1,0.67,45,daylight,foggy,False,MAYBE,evening,MAYBE,True,0,0.29
120587,urban,4,0.01,70,daylight,rainy,True,MAYBE,morning,MAYBE,False,2,0.35
120588,rural,4,0.07,60,dim,foggy,False,True,afternoon,True,False,1,0.42
120589,rural,3,0.66,70,night,foggy,False,True,afternoon,True,False,1,0.64
120590,urban,3,0.71,25,dim,rainy,False,False,afternoon,False,False,2,0.25
120591,highway,3,0.24,60,dim,rainy,False,MAYBE,evening,True,False,1,0.37
120592,highway,4,0.25,60,daylight,clear,False,MAYBE,evening,False,True,1,0.34
120593,rural,3,0.34,60,dim,foggy,False,False,evening,False,True,0,0.28
120594,highway,1,0.7,70,dim,foggy,False,False,afternoon,True,MAYBE,3,0.53
120595,rural,2,0.15,70,dim,rainy,False,False,evening,False,MAYBE,1,0.38
120596,rural,2,0.45,60,daylight,foggy,True,True,evening,False,True,0,0.44
120597,rural,4,0.22,35,daylight,foggy,MAYBE,True,morning,True,True,0,0.14
120598,rural,3,0.67,25,daylight,foggy,True,True,evening,True,True,0,0.32
120599,highway,1,0.82,45,dim,foggy,False,False,afternoon,True,True,1,0.39
120600,rural,4,0.28,70,dim,rainy,False,True,evening,True,True,1,0.28
120601,urban,3,0.39,60,daylight,clear,False,True,afternoon,False,True,1,0.37
120602,urban,4,0.31,45,daylight,clear,True,False,evening,True,False,0,0.09
120603,urban,3,0.45,25,dim,clear,True,MAYBE,evening,True,True,0,0.17
120604,highway,2,0.52,60,dim,rainy,True,False,afternoon,True,False,1,0.47
120605,urban,3,0.55,45,dim,rainy,False,True,afternoon,False,True,0,0.3
120606,rural,1,0.25,70,dim,rainy,True,True,afternoon,True,False,0,0.42
120607,highway,3,0.53,25,night,foggy,False,False,morning,False,True,0,0.53
120608,highway,1,0.43,60,dim,rainy,False,False,evening,False,True,1,0.36
120609,urban,3,0.38,25,night,rainy,True,False,evening,False,False,0,0.44
120610,highway,4,0.66,60,night,clear,False,True,morning,True,True,1,0.52
120611,highway,3,0.22,35,daylight,clear,False,True,afternoon,False,MAYBE,2,0.05
120612,urban,1,0.92,25,night,foggy,MAYBE,False,morning,False,True,3,0.73
120613,urban,2,0.99,35,dim,foggy,True,True,morning,True,MAYBE,1,0.36
120614,highway,4,0.76,45,daylight,clear,True,False,morning,True,False,1,0.27
120615,rural,4,0.04,45,daylight,foggy,False,False,evening,False,False,1,0.15
120616,highway,4,0.15,35,dim,clear,False,False,morning,MAYBE,False,1,0.06
120617,urban,1,0.48,35,daylight,clear,False,True,afternoon,False,False,1,0.19
120618,rural,2,0.25,45,night,foggy,True,False,evening,MAYBE,True,1,0.43
120619,urban,4,0.25,45,dim,rainy,True,False,afternoon,False,True,1,0.22
