id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
100500,urban,1,0.13,35,night,foggy,True,True,afternoon,False,True,1,0.25
100501,urban,2,0.34,60,dim,rainy,False,False,morning,True,True,1,0.35
100502,INVALID_ROAD_TYPE,2,0.94,35,daylight,rainy,False,True,morning,True,False,2,0.4
100503,highway,2,0.17,70,daylight,clear,False,False,afternoon,False,True,1,0.29
100504,rural,3,0.58,45,dim,clear,False,False,morning,True,True,1,0.18
100505,urban,4,0.35,25,daylight,rainy,False,False,afternoon,True,False,2,0.22
100506,urban,2,0.92,25,night,rainy,False,False,evening,True,True,3,0.69
100507,highway,3,0.35,60,daylight,clear,True,True,morning,False,False,1,0.36
100508,urban,1,0.82,45,daylight,rainy,True,False,afternoon,True,False,0,0.3
100509,rural,2,0.88,45,dim,foggy,False,True,morning,False,True,0,0.44
100510,urban,4,0.82,45,dim,rainy,True,False,afternoon,True,True,0,0.41
100511,urban,1,0.8,70,dim,foggy,False,False,afternoon,True,True,0,0.55
100512,highway,2,0.62,25,night,clear,True,True,morning,True,True,1,0.38
100513,urban,3,0.66,25,daylight,rainy,False,False,morning,True,False,2,0.28
100514,rural,1,0.59,35,dim,rainy,False,True,morning,True,True,1,0.28
100515,INVALID_ROAD_TYPE,1,0.14,60,night,foggy,True,True,evening,False,True,0,0.2
100516,rural,1,0.84,25,dim,foggy,False,True,morning,False,False,2,0.37
100517,rural,3,0.62,70,dim,foggy,True,False,evening,True,False,2,0.43
100518,rural,1,0.51,45,night,clear,False,False,afternoon,False,False,1,0.33
100519,highway,2,0.7,35,night,clear,False,False,evening,True,False,0,0.5
100520,rural,3,0.44,70,dim,rainy,False,True,afternoon,True,False,1,0.47
100521,rural,1,0.64,45,dim,foggy,True,False,evening,True,False,1,0.25
100522,highway,3,0.54,45,daylight,foggy,True,False,evening,True,True,1,2.0
100523,rural,4,0.48,45,night,foggy,False,True,evening,True,False,2,0.48
100524,highway,1,0.5,45,dim,rainy,False,True,morning,False,True,2,0.24
100525,urban,2,0.03,60,daylight,rainy,False,True,evening,True,True,1,0.27
100526,highway,3,0.25,60,dim,foggy,False,True,afternoon,False,False,2,0.38
100527,highway,4,0.22,35,night,clear,True,False,afternoon,False,False,1,0.38
100528,highway,2,0.0,45,daylight,foggy,False,False,morning,False,False,2,0.05
100529,highway,2,0.25,60,dim,foggy,False,False,morning,True,True,1,0.33
100530,INVALID_ROAD_TYPE,4,0.73,35,dim,foggy,True,False,morning,True,False,3,0.29
100531,urban,4,0.09,35,night,foggy,False,False,morning,False,True,1,0.27
100532,urban,3,0.17,45,daylight,rainy,True,True,afternoon,False,False,2,0.14
100533,highway,2,0.02,70,daylight,foggy,False,False,afternoon,False,True,1,0.3
100534,urban,1,0.62,70,daylight,foggy,True,False,afternoon,True,True,1,0.51
100535,rural,1,0.03,60,daylight,foggy,False,True,afternoon,False,True,2,0.33
100536,urban,4,0.89,60,dim,clear,True,False,morning,True,False,3,0.54
100537,highway,2,0.57,70,night,clear,False,False,afternoon,True,False,2,0.66
100538,highway,3,0.7,70,dim,clear,False,False,afternoon,True,True,1,0.37
100539,highway,2,0.56,45,dim,foggy,True,True,evening,False,True,0,1.5
100540,INVALID_ROAD_TYPE,4,0.05,45,daylight,foggy,False,False,afternoon,True,True,1,0.13
100541,urban,2,0.39,25,dim,clear,False,True,morning,True,False,1,1.5
100542,rural,4,0.79,45,night,clear,False,True,afternoon,False,True,1,0.37
100543,rural,4,0.75,60,dim,clear,True,False,evening,True,True,1,0.48
100544,urban,4,0.84,25,night,clear,False,True,afternoon,False,False,1,0.46
100545,rural,1,0.77,60,daylight,clear,True,False,evening,True,False,1,0.38
100546,INVALID_ROAD_TYPE,4,0.98,45,dim,clear,False,False,afternoon,False,True,0,0.28
100547,rural,3,0.63,60,daylight,rainy,True,True,evening,False,True,3,0.66
100548,INVALID_ROAD_TYPE,4,0.61,45,night,foggy,True,True,evening,False,True,0,0.5
100549,highway,2,0.32,45,daylight,foggy,True,False,morning,True,True,1,0.22
100550,highway,3,0.73,60,daylight,foggy,True,True,evening,True,True,0,0.59
100551,rural,2,0.62,60,dim,rainy,True,True,morning,True,True,2,0.5
100552,rural,3,0.34,70,daylight,clear,True,True,evening,True,False,1,0.34
100553,urban,3,0.67,35,daylight,rainy,True,False,afternoon,False,True,2,0.32
