id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
286500,rural,1,0.36,25,daylight,foggy,False,False,morning,False,True,0,0.21
286501,rural,999,0.31,25,dim,clear,False,False,afternoon,False,False,1,0.04
286502,highway,2,0.14,35,dim,clear,True,False,morning,False,True,1,0.03
286503,rural,2,0.45,25,dim,clear,False,False,morning,True,False,0,0.24
286504,rural,2,0.03,70,daylight,foggy,False,False,evening,False,False,1,0.32
286505,rural,0,0.18,35,daylight,clear,False,True,evening,True,False,1,0.06
286506,rural,2,0.82,70,daylight,clear,True,False,afternoon,True,True,0,0.37
286507,rural,4,0.37,70,dim,foggy,True,MAYBE,morning,True,MAYBE,0,0.37
286508,highway,4,0.36,35,daylight,rainy,False,MAYBE,afternoon,False,False,0,0.21
286509,urban,2,0.45,70,dim,rainy,False,False,evening,False,False,2,0.41
286510,highway,-1,0.36,25,daylight,rainy,True,MAYBE,afternoon,MAYBE,False,1,0.19
286511,rural,1,0.29,60,daylight,foggy,False,MAYBE,evening,False,True,2,0.42
286512,highway,1,0.47,60,daylight,clear,False,False,morning,False,False,0,0.39
286513,rural,3,0.53,45,dim,clear,MAYBE,False,morning,True,True,0,0.22
286514,rural,1,0.27,45,night,clear,True,False,morning,True,True,4,0.1
286515,highway,1,0.56,25,dim,clear,MAYBE,False,morning,True,False,1,0.14
286516,rural,4,0.79,70,night,clear,True,True,afternoon,True,False,0,0.64
286517,highway,2,0.29,25,daylight,rainy,False,True,evening,True,False,1,0.21
286518,urban,4,0.59,70,night,foggy,True,True,morning,True,True,2,0.65
286519,highway,2,0.24,35,daylight,foggy,False,True,evening,True,True,1,0.16
286520,highway,1,0.75,70,dim,foggy,False,True,evening,False,True,0,0.51
286521,urban,4,0.64,35,daylight,rainy,False,False,afternoon,True,False,1,0.29
286522,highway,3,0.54,70,daylight,clear,False,False,morning,False,False,0,0.29
286523,rural,3,0.72,45,daylight,foggy,False,MAYBE,evening,True,False,1,0.32
286524,highway,1,0.04,45,daylight,clear,True,False,afternoon,True,False,0,0.01
286525,rural,1,0.94,60,dim,rainy,True,True,afternoon,True,False,2,0.51
286526,urban,1,0.46,45,dim,clear,False,False,afternoon,False,False,0,0.12
286527,rural,2,0.87,45,night,clear,True,True,evening,MAYBE,True,2,0.42
286528,highway,2,0.04,35,dim,foggy,True,True,afternoon,False,MAYBE,1,0.09
286529,highway,999,0.77,45,daylight,rainy,True,False,evening,True,False,1,0.35
286530,urban,2,0.3,60,night,clear,False,True,evening,False,True,1,0.46
286531,rural,4,0.44,25,daylight,clear,True,False,morning,True,False,2,0.08
286532,urban,4,0.66,25,night,foggy,False,True,afternoon,True,False,0,0.6
286533,rural,2,0.63,45,daylight,foggy,True,MAYBE,evening,False,False,2,0.26
286534,rural,4,0.45,45,night,rainy,False,True,afternoon,False,True,1,0.48
286535,urban,3,0.8,60,dim,rainy,False,False,afternoon,True,False,3,0.69
286536,highway,1,0.19,60,dim,clear,False,False,evening,True,False,0,0.32
286537,highway,2,0.22,45,daylight,foggy,True,True,evening,False,False,2,0.12
286538,highway,3,0.85,60,dim,clear,False,True,morning,True,False,0,0.4
286539,highway,3,0.15,70,daylight,rainy,False,False,afternoon,False,False,1,0.41
286540,rural,2,0.68,25,night,foggy,True,False,evening,MAYBE,False,0,0.46
286541,highway,2,0.24,70,daylight,rainy,True,True,morning,False,True,1,0.33
286542,rural,3,0.13,45,dim,rainy,False,True,afternoon,False,False,0,0.17
286543,highway,3,0.57,70,night,clear,True,True,afternoon,True,False,3,0.79
286544,rural,3,0.74,25,daylight,rainy,True,False,morning,False,True,2,0.2
286545,urban,2,0.73,60,night,rainy,MAYBE,False,morning,True,False,3,0.79
286546,urban,3,0.76,70,night,clear,False,False,evening,True,False,1,0.69
286547,rural,1,0.82,70,daylight,rainy,True,True,morning,True,MAYBE,3,0.6
286548,rural,3,0.33,45,night,rainy,True,True,afternoon,False,False,1,0.28
286549,rural,3,0.75,45,night,clear,True,False,evening,MAYBE,True,2,0.43
286550,highway,1,0.95,45,dim,rainy,True,False,evening,MAYBE,False,3,0.5
286551,rural,1,0.65,45,dim,foggy,True,False,afternoon,False,True,1,0.28
286552,highway,2,0.65,25,dim,clear,MAYBE,MAYBE,evening,True,False,1,0.22
286553,highway,1,0.51,35,dim,clear,True,False,evening,True,True,1,0.13
286554,rural,4,0.25,35,dim,rainy,False,False,afternoon,True,False,0,0.15
286555,urban,1,0.1,25,dim,rainy,False,MAYBE,afternoon,True,False,2,0.21
286556,highway,3,0.67,45,night,foggy,False,True,evening,False,False,0,0.51
286557,urban,2,0.38,35,daylight,clear,False,False,evening,False,MAYBE,1,0.09
286558,rural,1,0.18,45,daylight,rainy,True,False,afternoon,True,True,2,0.18
286559,highway,4,0.6,25,night,clear,True,True,afternoon,False,True,0,0.39
286560,rural,3,0.56,35,dim,clear,True,True,morning,True,False,1,0.17
286561,urban,3,0.16,70,night,clear,False,MAYBE,evening,False,True,2,0.39
286562,highway,1,0.75,35,daylight,foggy,True,False,evening,True,False,2,0.39
286563,highway,2,0.15,35,daylight,clear,False,False,morning,False,False,2,0.01
286564,urban,2,0.62,35,night,rainy,False,False,evening,False,True,2,0.48
286565,highway,1,0.03,35,dim,clear,False,False,evening,False,False,1,0.11
286566,rural,4,0.48,60,daylight,rainy,True,False,evening,True,True,2,0.48
286567,rural,3,0.33,70,dim,foggy,False,True,morning,True,True,1,0.31
286568,highway,2,0.4,45,dim,clear,False,True,morning,True,MAYBE,1,0.14
286569,rural,2,0.85,70,daylight,clear,False,False,evening,False,True,0,0.46
286570,highway,1,0.34,25,dim,rainy,False,False,morning,False,False,0,0.11
286571,urban,3,0.12,25,dim,foggy,False,True,evening,False,False,0,0.08
286572,rural,2,0.78,25,night,clear,False,True,afternoon,True,False,2,0.41
286573,rural,2,0.08,45,night,rainy,False,False,evening,True,True,2,0.29
286574,rural,4,0.87,45,night,foggy,False,True,evening,True,False,0,0.59
286575,rural,4,0.28,35,dim,foggy,False,False,morning,False,True,1,0.22
286576,rural,4,0.75,35,daylight,rainy,False,False,morning,False,True,3,0.38
286577,rural,1,0.93,35,daylight,rainy,True,False,evening,False,False,0,0.31
286578,highway,3,0.49,60,dim,clear,True,True,morning,False,False,1,0.27
286579,highway,1,0.58,25,night,foggy,MAYBE,True,afternoon,True,False,2,0.54
286580,urban,3,0.26,45,night,clear,True,False,afternoon,True,True,0,0.36
286581,urban,3,0.25,60,daylight,rainy,False,True,afternoon,False,False,1,0.38
286582,highway,4,0.9,35,dim,foggy,True,False,morning,True,False,0,0.39
286583,rural,4,0.61,25,night,rainy,False,False,evening,True,False,2,0.56
286584,rural,4,0.77,60,dim,clear,True,False,afternoon,True,False,0,0.36
286585,rural,4,0.51,45,daylight,clear,True,True,evening,MAYBE,False,2,0.17
286586,highway,999,0.15,45,daylight,rainy,False,True,afternoon,False,MAYBE,1,0.15
286587,rural,2,0.67,25,dim,rainy,False,False,evening,MAYBE,True,0,0.32
286588,highway,2,0.22,35,night,clear,True,False,morning,True,MAYBE,2,0.26
286589,urban,4,0.43,35,daylight,clear,True,False,morning,False,MAYBE,2,0.04
286590,rural,2,0.46,25,night,clear,True,False,morning,False,False,2,0.31
286591,rural,3,0.03,25,dim,foggy,False,True,morning,False,MAYBE,1,0.19
286592,highway,3,0.19,60,dim,rainy,True,True,afternoon,True,False,1,0.4
286593,rural,3,0.88,60,dim,foggy,False,True,evening,MAYBE,False,0,0.5
286594,urban,2,0.78,45,daylight,foggy,False,False,morning,True,True,1,0.42
286595,highway,2,0.39,60,daylight,clear,False,False,evening,False,MAYBE,2,0.24
286596,urban,4,0.88,25,dim,foggy,MAYBE,False,morning,True,True,1,0.34
286597,urban,-1,0.33,70,daylight,foggy,True,True,evening,True,False,2,0.42
286598,urban,-1,0.51,45,daylight,rainy,True,MAYBE,morning,True,MAYBE,2,0.25
286599,highway,2,0.56,25,night,foggy,True,False,evening,True,True,3,0.56
286600,rural,999,0.44,35,daylight,foggy,True,MAYBE,evening,True,True,1,0.19
286601,rural,4,0.37,25,night,rainy,False,False,afternoon,True,MAYBE,0,0.4
286602,highway,4,0.93,25,daylight,foggy,True,False,morning,True,True,1,0.35
286603,urban,2,0.37,45,night,foggy,False,True,morning,MAYBE,True,0,0.44
286604,urban,1,0.99,70,dim,clear,True,True,morning,True,MAYBE,1,0.48
286605,highway,2,0.22,35,night,clear,True,True,afternoon,False,False,2,0.21
286606,highway,2,0.62,70,dim,clear,True,False,afternoon,False,True,2,0.4
286607,highway,3,0.46,35,dim,foggy,True,True,afternoon,False,True,0,0.27
