id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
487500,rural,4,0.58,35,dim,foggy,True,False,evening,False,False,1,0.34
487501,rural,2,0.01,35,daylight,clear,False,True,afternoon,False,True,0,0.02
487502,INVALID_ROAD_TYPE,3,0.89,60,dim,clear,True,False,afternoon,True,True,0,0.43
487503,highway,3,0.44,60,night,clear,False,False,afternoon,True,False,1,0.45
487504,rural,4,0.6,25,dim,foggy,False,True,afternoon,True,False,1,0.3
487505,INVALID_ROAD_TYPE,4,0.28,45,dim,foggy,False,True,evening,False,True,2,0.23
487506,highway,2,0.58,35,daylight,foggy,False,False,afternoon,False,False,1,0.28
487507,rural,2,0.35,25,night,rainy,True,True,evening,True,False,0,0.37
487508,urban,2,0.7,70,daylight,foggy,True,False,afternoon,True,True,0,0.49
487509,urban,1,200.0,25,daylight,clear,False,False,afternoon,True,True,1,0.12
487510,urban,3,999.0,60,daylight,clear,True,True,evening,False,True,2,0.26
487511,rural,1,-45.0,70,dim,foggy,False,True,morning,False,True,1,0.24
487512,highway,3,0.65,70,daylight,foggy,True,False,afternoon,False,False,1,0.49
487513,urban,4,0.06,35,dim,foggy,True,False,afternoon,True,True,0,0.07
487514,highway,1,0.54,45,dim,clear,True,False,evening,False,True,2,0.26
487515,INVALID_ROAD_TYPE,2,0.52,70,dim,rainy,True,True,morning,False,True,1,0.47
487516,rural,3,0.54,70,night,clear,False,True,afternoon,True,False,1,0.63
487517,urban,2,0.38,25,dim,rainy,False,False,evening,False,False,1,0.22
487518,urban,3,0.84,35,daylight,clear,False,False,afternoon,False,False,1,0.36
487519,highway,1,0.55,25,dim,clear,True,True,afternoon,False,True,0,0.19
487520,rural,4,0.32,45,daylight,clear,False,True,afternoon,False,False,1,0.08
487521,urban,1,0.8,25,dim,clear,True,True,evening,False,False,1,0.29
487522,rural,4,0.23,25,daylight,rainy,False,True,morning,True,True,1,0.19
487523,highway,4,0.99,60,daylight,clear,False,True,evening,True,False,1,0.41
487524,rural,2,0.22,25,night,foggy,False,False,afternoon,True,False,2,0.41
487525,urban,4,0.44,25,dim,clear,True,True,morning,True,True,1,0.14
487526,INVALID_ROAD_TYPE,3,0.79,45,night,rainy,False,True,morning,True,True,0,0.5
487527,highway,1,0.89,25,night,clear,False,True,morning,False,False,3,0.7
487528,rural,3,0.77,60,night,clear,False,False,morning,False,True,2,0.62
487529,highway,2,0.62,35,dim,foggy,True,True,evening,True,True,3,0.35
487530,highway,1,0.55,35,daylight,foggy,True,True,morning,True,True,1,0.3
487531,urban,3,0.82,60,dim,foggy,False,False,afternoon,True,False,1,0.46
487532,highway,1,0.69,25,night,clear,False,True,evening,False,False,1,0.47
487533,rural,1,0.73,25,daylight,clear,True,False,evening,True,True,2,0.26
487534,highway,3,0.54,60,daylight,foggy,False,False,evening,False,True,3,0.54
487535,rural,1,0.3,45,night,foggy,False,False,evening,False,False,0,0.46
487536,highway,3,0.2,70,daylight,foggy,False,False,afternoon,True,True,0,0.33
487537,highway,2,0.78,70,daylight,clear,True,False,afternoon,False,False,2,0.48
487538,rural,3,0.71,35,dim,foggy,True,False,afternoon,False,True,3,0.47
487539,urban,3,0.95,25,night,clear,True,True,evening,True,True,3,0.68
487540,rural,4,0.07,70,dim,clear,False,True,evening,False,False,2,0.16
487541,rural,3,0.58,60,night,foggy,False,True,evening,True,False,1,0.58
487542,highway,2,0.14,45,dim,foggy,False,True,morning,False,True,0,0.12
487543,rural,4,0.79,70,night,foggy,False,True,evening,False,True,2,0.67
487544,INVALID_ROAD_TYPE,2,0.73,70,night,foggy,False,False,afternoon,True,True,1,0.72
487545,urban,2,0.61,45,night,clear,False,True,evening,True,True,1,0.39
487546,rural,1,0.15,25,daylight,foggy,True,True,morning,False,False,2,0.16
487547,highway,3,0.33,25,night,clear,False,False,morning,True,False,1,0.31
487548,highway,1,0.54,35,dim,foggy,True,False,afternoon,True,True,1,0.29
487549,highway,2,0.63,35,night,foggy,False,True,afternoon,True,False,2,0.57
487550,highway,2,0.18,60,night,clear,True,False,morning,True,True,2,0.47
487551,highway,4,0.78,45,night,foggy,True,True,afternoon,True,True,0,0.51
487552,INVALID_ROAD_TYPE,3,0.72,45,night,foggy,True,True,afternoon,False,True,0,0.46
487553,highway,1,0.38,45,daylight,rainy,True,False,morning,True,True,2,0.18
487554,rural,4,0.96,60,dim,clear,False,False,morning,True,False,3,0.57
487555,highway,2,0.65,45,night,rainy,True,True,afternoon,True,True,2,0.55
487556,INVALID_ROAD_TYPE,1,0.51,35,night,clear,True,True,afternoon,False,True,3,0.25
487557,rural,1,0.22,35,dim,rainy,True,True,afternoon,False,False,1,0.14
487558,INVALID_ROAD_TYPE,2,0.14,25,daylight,rainy,True,True,evening,True,False,0,0.16
487559,highway,1,0.82,70,daylight,clear,True,False,afternoon,False,False,1,0.56
487560,urban,4,0.65,70,night,foggy,True,True,evening,True,True,1,0.72
487561,rural,3,0.94,45,night,foggy,True,False,afternoon,True,True,2,0.52
487562,highway,3,0.88,25,daylight,foggy,True,True,evening,False,False,1,0.32
487563,rural,4,0.95,35,dim,clear,False,True,evening,False,True,1,0.25
487564,urban,2,0.22,35,night,rainy,False,False,afternoon,True,True,1,0.26
487565,urban,3,0.54,60,daylight,rainy,True,False,afternoon,False,False,0,0.52
487566,highway,1,0.28,25,night,rainy,False,False,morning,False,False,0,0.36
487567,urban,1,0.61,45,daylight,foggy,False,True,morning,True,False,0,0.26
487568,urban,3,0.31,35,dim,rainy,False,True,evening,True,False,1,0.14
487569,urban,2,0.73,25,dim,rainy,True,False,afternoon,True,False,1,0.39
487570,highway,2,0.7,60,night,foggy,True,True,evening,False,False,1,0.68
487571,urban,2,0.51,35,daylight,foggy,False,True,afternoon,True,True,0,0.19
487572,rural,4,200.0,60,daylight,rainy,True,True,afternoon,False,True,1,0.26
487573,rural,4,0.43,35,daylight,rainy,True,False,evening,False,False,1,0.17
487574,urban,4,0.27,25,dim,rainy,False,True,afternoon,False,False,1,0.22
487575,highway,3,0.82,60,night,foggy,True,False,evening,True,True,3,0.78
487576,INVALID_ROAD_TYPE,3,0.91,70,dim,foggy,True,True,evening,True,True,3,0.66
487577,highway,4,0.59,35,dim,foggy,True,True,afternoon,False,False,0,0.38
487578,urban,3,999.0,45,dim,clear,False,False,afternoon,False,False,1,0.29
487579,rural,2,0.49,25,dim,clear,True,True,afternoon,False,False,0,0.23
487580,urban,2,0.86,25,night,clear,True,False,morning,True,False,3,0.54
487581,highway,4,0.33,25,dim,rainy,False,False,afternoon,True,False,0,0.28
487582,highway,3,0.01,35,dim,foggy,False,False,afternoon,False,True,0,0.12
487583,rural,4,0.38,45,dim,foggy,True,False,evening,True,False,2,0.16
487584,rural,2,0.19,25,night,clear,False,True,afternoon,True,True,2,0.22
487585,highway,1,0.05,45,night,rainy,True,False,afternoon,True,True,1,0.33
487586,highway,2,0.56,35,daylight,rainy,False,True,morning,True,True,2,0.26
487587,rural,1,0.95,45,dim,foggy,True,True,morning,False,True,1,0.33
487588,rural,1,0.58,70,night,foggy,True,True,morning,True,False,1,0.58
487589,urban,1,0.87,60,night,foggy,True,False,evening,False,True,0,0.79
487590,highway,1,0.79,45,night,clear,False,False,evening,True,True,1,0.34
487591,rural,2,0.42,35,daylight,clear,True,True,afternoon,False,True,1,0.16
487592,rural,1,0.63,25,night,rainy,True,False,morning,True,True,1,0.6
487593,urban,1,0.17,35,dim,clear,False,True,afternoon,True,False,1,0.06
487594,rural,1,0.28,70,night,clear,False,True,afternoon,False,False,1,0.51
487595,rural,3,0.62,60,night,clear,False,False,morning,False,False,1,0.56
487596,highway,2,0.03,45,daylight,clear,True,False,morning,False,False,2,0.01
487597,rural,2,-45.0,60,night,foggy,True,True,morning,True,True,0,0.8
487598,INVALID_ROAD_TYPE,4,200.0,25,daylight,clear,False,True,afternoon,False,False,2,0.06
487599,INVALID_ROAD_TYPE,4,0.23,35,dim,clear,False,True,morning,True,True,2,0.14
487600,rural,1,0.4,25,night,rainy,True,False,afternoon,False,True,2,0.34
487601,urban,3,0.6,25,daylight,rainy,True,False,afternoon,False,False,1,0.38
487602,highway,2,0.92,60,night,clear,True,True,evening,True,True,2,0.64
487603,INVALID_ROAD_TYPE,1,0.07,25,daylight,foggy,True,True,morning,True,True,2,0.07
487604,urban,3,0.51,35,dim,foggy,False,False,morning,False,False,1,0.23
487605,rural,2,0.13,25,dim,rainy,True,False,afternoon,False,False,2,0.15
487606,highway,2,0.52,25,dim,foggy,False,True,evening,False,False,2,0.26
487607,urban,1,0.19,60,dim,clear,False,False,morning,True,False,2,0.26
487608,rural,3,0.99,45,dim,foggy,True,True,morning,True,False,0,0.43
