id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
400500,rural,4,0.12,35,night,foggy,True,False,morning,True,False,2,0.38
400501,highway,2,0.05,25,dim,foggy,False,True,evening,False,True,2,0.08
400502,urban,1,0.34,60,daylight,clear,True,False,evening,True,False,0,0.36
400503,rural,2,0.99,60,daylight,foggy,True,True,morning,True,False,1,0.5
400504,rural,1,0.97,45,daylight,rainy,False,False,morning,True,True,1,0.32
400505,rural,3,0.52,35,daylight,foggy,False,True,evening,True,True,1,0.21
400506,rural,2,0.74,70,daylight,foggy,True,True,evening,False,True,1,0.61
400507,rural,1,0.46,70,dim,foggy,False,True,evening,True,True,1,0.44
400508,rural,4,0.68,45,dim,clear,False,True,evening,True,False,0,0.23
400509,rural,3,0.74,25,dim,rainy,True,True,morning,False,False,1,0.29
400510,highway,3,0.7,70,night,foggy,False,True,afternoon,False,True,2,0.72
400511,rural,4,0.31,45,daylight,clear,False,True,afternoon,False,False,1,0.07
400512,rural,0,0.8,25,daylight,rainy,False,False,morning,False,True,1,0.39
400513,urban,3,0.07,35,daylight,clear,False,False,afternoon,False,False,0,0.09
400514,highway,2,0.34,70,daylight,rainy,False,False,afternoon,True,False,1,0.37
400515,urban,2,0.23,45,daylight,foggy,False,False,morning,True,False,1,0.25
400516,urban,999,0.23,25,dim,rainy,True,False,morning,True,True,2,0.19
400517,rural,2,0.49,70,daylight,rainy,False,True,afternoon,False,True,1,0.46
400518,highway,1,0.77,70,daylight,foggy,True,False,afternoon,False,True,1,0.5
400519,urban,2,0.4,35,dim,rainy,False,False,evening,False,False,1,0.19
400520,rural,2,0.84,45,daylight,rainy,True,True,morning,True,True,1,0.42
400521,urban,3,0.74,45,daylight,foggy,False,True,evening,False,True,2,0.32
400522,highway,4,0.62,35,daylight,foggy,False,True,afternoon,True,False,1,0.21
400523,urban,4,0.69,45,night,foggy,False,True,morning,False,False,0,0.51
400524,highway,4,0.37,60,dim,rainy,True,False,evening,False,True,2,0.43
400525,urban,3,0.14,70,daylight,rainy,True,True,evening,False,True,1,0.37
400526,urban,1,0.63,25,night,foggy,False,True,morning,False,False,1,0.3
400527,highway,2,0.67,35,night,rainy,False,True,afternoon,True,False,1,0.43
400528,rural,4,0.46,25,dim,rainy,True,False,evening,True,False,0,0.22
400529,urban,2,0.73,45,night,clear,False,False,afternoon,True,True,0,0.45
400530,urban,1,0.37,25,night,foggy,True,False,morning,True,True,0,0.52
400531,rural,4,0.72,60,daylight,clear,False,False,morning,False,False,2,0.35
