id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
185500,rural,3,0.63,60,daylight,rainy,True,False,morning,True,False,2,0.39
185501,rural,N/A,0.1,35,dim,clear,False,False,morning,True,True,1,0.08
185502,rural,N/A,0.66,70,night,clear,False,False,morning,True,True,0,0.56
185503,highway,4,0.13,35,daylight,clear,False,False,morning,False,True,2,0.01
185504,urban,3,0.95,25,dim,clear,True,True,morning,False,False,2,0.24
185505,urban,N/A,0.52,35,dim,foggy,True,False,evening,True,False,1,0.28
185506,highway,N/A,0.76,25,dim,foggy,True,False,afternoon,False,False,2,0.32
185507,rural,1,0.4,45,night,rainy,False,False,afternoon,True,False,1,0.39
185508,urban,3,0.28,25,daylight,rainy,True,False,morning,True,False,2,0.14
185509,urban,1,0.77,N/A,daylight,rainy,False,True,afternoon,False,True,3,0.43
185510,urban,1,0.96,60,night,foggy,False,True,morning,True,True,2,0.73
185511,urban,3,0.23,45,dim,clear,True,False,afternoon,False,False,0,0.06
185512,rural,2,0.8,70,night,clear,True,True,morning,True,False,1,0.6
185513,rural,3,0.49,45,night,clear,True,True,morning,False,True,1,0.28
185514,urban,1,0.01,70,night,clear,False,False,evening,False,False,0,0.38
185515,highway,4,0.49,70,daylight,foggy,False,True,morning,False,False,1,0.51
185516,urban,4,0.15,60,dim,rainy,False,True,afternoon,True,True,0,0.42
185517,rural,4,0.73,60,daylight,rainy,True,False,evening,True,True,0,0.65
185518,highway,N/A,0.24,60,night,clear,False,False,morning,True,True,1,0.59
185519,urban,1,0.93,45,daylight,foggy,True,True,evening,False,False,1,0.4
185520,highway,4,0.36,60,night,foggy,False,True,evening,True,True,1,0.61
185521,highway,2,0.86,45,daylight,foggy,True,True,morning,True,False,2,0.34
185522,rural,3,0.65,35,daylight,foggy,False,False,evening,False,False,1,0.25
185523,urban,3,0.43,45,night,rainy,False,True,evening,True,False,N/A,0.54
185524,rural,1,0.2,25,night,rainy,False,True,evening,False,False,1,0.28
185525,urban,2,0.52,45,dim,clear,True,False,morning,True,True,1,0.23
185526,urban,4,N/A,25,daylight,clear,False,False,morning,True,False,0,0.04
185527,highway,3,0.81,45,daylight,foggy,False,False,evening,False,True,1,0.34
185528,urban,2,N/A,35,daylight,foggy,True,True,evening,True,True,2,0.32
185529,rural,4,0.16,70,dim,rainy,False,True,afternoon,False,True,2,0.33
185530,rural,3,0.56,25,night,rainy,False,False,morning,True,False,3,0.63
185531,highway,4,0.88,35,night,clear,False,True,afternoon,True,True,2,0.48
185532,urban,4,0.43,35,dim,foggy,True,False,morning,False,False,0,0.33
185533,urban,2,0.75,45,dim,rainy,False,False,morning,True,True,0,0.36
185534,rural,4,0.01,70,daylight,foggy,False,True,afternoon,False,True,1,0.2
185535,rural,3,0.04,45,dim,rainy,True,False,evening,True,True,1,0.13
185536,highway,4,0.14,25,night,foggy,False,False,morning,True,False,0,0.1
185537,rural,1,0.17,60,dim,rainy,False,True,afternoon,False,False,N/A,0.33
185538,urban,2,0.64,25,daylight,rainy,True,True,evening,False,True,0,0.22
185539,highway,2,0.83,70,night,clear,False,False,afternoon,True,False,2,0.59
185540,highway,1,0.72,35,night,clear,True,False,evening,True,False,1,0.39
185541,urban,N/A,0.21,25,night,rainy,True,True,morning,True,True,1,0.2
185542,highway,N/A,0.07,25,daylight,clear,True,True,evening,False,True,1,0.07
185543,rural,2,0.32,35,night,rainy,False,True,afternoon,True,False,2,0.38
185544,highway,1,0.67,60,dim,clear,True,False,morning,True,True,1,0.43
185545,highway,1,N/A,45,night,foggy,True,False,evening,False,True,0,0.34
185546,rural,1,0.43,70,dim,foggy,False,False,evening,False,True,2,0.36
185547,rural,4,0.21,45,daylight,rainy,False,False,afternoon,True,False,1,0.19
185548,highway,2,0.04,45,dim,clear,True,False,evening,True,True,2,0.13
185549,rural,1,0.22,35,daylight,rainy,True,True,morning,False,False,1,0.17
185550,rural,1,0.75,35,night,clear,False,False,afternoon,False,True,1,0.42
185551,urban,1,0.68,70,daylight,foggy,False,False,afternoon,False,True,1,0.37
185552,rural,2,0.79,60,daylight,foggy,False,False,evening,False,True,2,0.51
185553,rural,3,0.62,70,daylight,clear,False,False,evening,False,False,0,0.39
185554,urban,2,0.6,35,night,rainy,True,False,afternoon,True,False,2,0.46
185555,rural,3,0.07,45,dim,foggy,False,False,afternoon,True,False,1,0.17
185556,urban,4,0.36,70,daylight,foggy,False,False,evening,True,True,2,0.41
185557,rural,1,0.85,70,dim,foggy,False,True,morning,True,False,N/A,0.57
185558,highway,1,0.59,70,dim,clear,False,True,afternoon,True,False,1,0.27
185559,highway,4,0.29,35,daylight,foggy,False,False,evening,False,False,2,0.21
185560,urban,4,0.55,45,daylight,rainy,True,True,afternoon,True,True,2,0.28
185561,highway,2,0.66,70,night,clear,True,True,evening,True,True,2,0.58
185562,urban,2,0.58,45,daylight,rainy,True,True,afternoon,False,False,N/A,0.25
185563,urban,2,0.67,35,night,rainy,False,True,afternoon,True,False,0,0.57
185564,urban,2,0.31,35,dim,rainy,False,True,afternoon,True,False,1,0.16
185565,rural,N/A,0.92,25,dim,clear,False,True,evening,True,True,1,0.4
185566,rural,2,0.38,70,daylight,clear,True,True,evening,True,True,2,0.3
185567,rural,4,0.31,35,dim,rainy,True,True,evening,True,True,0,0.16
185568,urban,N/A,0.54,45,night,clear,False,True,evening,False,True,0,0.28
185569,urban,2,0.62,70,night,clear,False,False,morning,True,False,1,0.51
185570,rural,1,0.25,N/A,dim,foggy,False,True,morning,False,True,2,0.28
185571,rural,3,0.37,N/A,dim,foggy,False,True,evening,False,False,1,0.39
185572,highway,3,0.06,70,dim,rainy,True,True,evening,False,True,2,0.34
185573,urban,2,0.57,25,night,rainy,False,True,afternoon,True,False,1,0.48
185574,rural,4,0.57,N/A,dim,foggy,False,True,evening,False,True,3,0.61
185575,urban,1,0.74,60,daylight,foggy,True,True,evening,False,True,1,0.56
185576,rural,1,0.03,35,dim,rainy,True,False,evening,True,True,1,0.14
185577,urban,2,0.05,70,dim,rainy,False,False,afternoon,True,False,1,0.31
185578,rural,2,0.0,35,daylight,clear,False,False,afternoon,False,True,2,0.03
185579,urban,2,0.7,70,night,clear,False,False,morning,False,True,0,0.64
185580,rural,3,0.87,45,dim,foggy,True,False,afternoon,True,False,1,0.43
185581,rural,N/A,0.03,25,night,foggy,True,True,morning,False,True,N/A,0.36
185582,rural,1,N/A,25,night,clear,False,False,afternoon,True,True,1,0.27
185583,highway,1,0.64,45,daylight,rainy,True,True,afternoon,True,True,1,0.41
185584,highway,3,0.72,35,daylight,rainy,False,False,afternoon,False,False,1,0.31
185585,highway,1,0.86,45,night,clear,True,True,morning,True,True,1,0.54
185586,urban,2,0.25,60,dim,clear,False,True,evening,True,True,1,0.25
185587,highway,3,N/A,45,night,clear,False,True,afternoon,True,True,1,0.18
185588,rural,3,0.33,N/A,daylight,clear,False,False,afternoon,False,False,0,0.3
185589,rural,N/A,0.82,35,daylight,clear,False,True,evening,True,False,1,0.35
185590,highway,2,0.27,45,dim,rainy,True,True,morning,False,True,2,0.17
185591,urban,4,0.92,60,night,rainy,False,True,morning,False,True,4,0.86
185592,rural,1,0.98,35,daylight,foggy,True,False,morning,True,True,3,0.47
185593,urban,2,0.41,25,daylight,foggy,False,False,afternoon,False,True,1,0.21
185594,rural,1,0.55,60,dim,rainy,False,False,morning,True,True,0,0.57
185595,rural,1,0.83,60,dim,clear,False,True,afternoon,False,True,2,0.49
185596,urban,2,0.55,60,daylight,foggy,False,True,afternoon,False,True,2,0.44
185597,urban,1,0.74,70,daylight,foggy,False,True,morning,True,True,1,0.61
185598,urban,N/A,0.97,70,dim,rainy,True,False,morning,False,True,3,0.76
185599,rural,3,0.16,25,night,foggy,True,False,morning,False,True,1,0.3
185600,highway,2,0.67,70,dim,clear,True,False,morning,True,False,N/A,0.36
185601,rural,3,0.47,60,dim,foggy,False,False,evening,False,True,2,0.41
185602,rural,N/A,0.52,45,dim,foggy,True,True,evening,True,True,3,0.43
185603,rural,N/A,0.63,35,dim,foggy,True,True,afternoon,False,True,2,0.25
185604,highway,3,0.42,60,dim,rainy,False,False,morning,True,False,2,0.49
185605,rural,4,0.32,60,daylight,rainy,False,True,afternoon,False,True,2,0.43
185606,highway,3,0.19,35,dim,rainy,False,False,morning,False,False,2,0.19
185607,rural,2,0.74,45,night,rainy,True,True,morning,False,False,0,0.49
185608,rural,4,0.98,45,dim,clear,True,False,morning,True,False,3,0.45
185609,highway,1,0.73,25,dim,rainy,False,True,afternoon,True,True,N/A,0.34
185610,rural,3,0.58,35,daylight,foggy,False,True,morning,False,False,N/A,0.23
185611,urban,N/A,0.01,35,daylight,clear,True,True,evening,True,True,2,0.07
185612,highway,2,0.79,60,dim,rainy,True,False,afternoon,False,False,3,0.7
185613,highway,4,0.28,35,daylight,rainy,False,False,morning,False,True,1,0.19
185614,highway,2,0.46,70,dim,rainy,False,True,morning,True,True,2,0.43
185615,rural,3,0.12,35,night,clear,False,False,morning,False,False,0,0.37
185616,rural,1,0.67,25,dim,rainy,False,True,morning,True,False,1,0.36
185617,highway,1,0.94,25,dim,clear,False,True,morning,False,True,1,0.21
185618,highway,3,0.57,70,night,clear,False,True,evening,False,False,1,0.52
185619,urban,2,0.49,45,daylight,rainy,False,True,afternoon,False,True,1,0.27
185620,urban,4,0.62,45,night,clear,False,False,morning,True,False,2,0.43
185621,urban,3,0.98,35,daylight,foggy,True,True,evening,True,True,0,0.43
185622,highway,2,0.32,35,dim,clear,True,True,morning,False,True,0,0.17
185623,rural,2,0.52,45,dim,clear,False,False,afternoon,False,True,1,0.13
185624,urban,2,0.35,N/A,dim,foggy,True,True,morning,False,True,2,0.15
185625,rural,4,0.45,70,dim,clear,True,True,afternoon,False,True,2,0.3
185626,urban,4,0.78,60,night,clear,True,True,evening,False,False,3,0.72
185627,urban,1,0.57,35,night,foggy,False,True,evening,True,False,1,0.45
185628,highway,2,0.29,25,night,rainy,False,False,afternoon,False,False,0,0.38
185629,urban,1,0.3,45,dim,clear,True,True,evening,True,True,0,0.09
185630,urban,4,0.41,35,night,clear,True,True,afternoon,True,False,2,0.34
185631,urban,1,0.65,45,daylight,foggy,False,True,morning,False,False,1,0.38
185632,highway,2,0.71,25,daylight,rainy,True,False,evening,True,True,2,0.26
185633,highway,N/A,0.66,60,dim,rainy,True,True,afternoon,True,True,1,0.45
185634,rural,2,0.15,35,daylight,foggy,True,False,evening,True,False,1,0.17
185635,urban,3,0.74,35,night,rainy,False,True,evening,False,False,0,0.53
185636,rural,N/A,0.95,35,night,clear,False,True,morning,True,False,3,0.55
185637,urban,3,0.12,70,night,clear,True,True,afternoon,True,True,2,0.29
185638,urban,2,0.48,25,dim,foggy,False,True,morning,True,True,2,0.21
185639,highway,2,0.67,70,dim,clear,False,False,morning,True,False,1,0.39
185640,urban,3,0.89,60,dim,rainy,False,True,morning,True,True,2,0.55
185641,rural,4,0.12,25,dim,clear,False,False,morning,True,False,2,0.08
185642,rural,2,0.45,25,night,clear,False,False,afternoon,False,True,2,0.34
