id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
225500,urban,1,0.11,35,night,foggy,False,True,morning,True,False,0,0.21
225501,urban,3,0.18,45,daylight,  clear  ,True,True,evening,True,False,2,0.04
225502,rural,4,0.76,35,dim,rainy,False,False,morning,False,False,3,0.48
225503,highway,3,0.13,60,dim,clear,True,True,morning,False,False,1,0.29
225504,rural,1,0.41,35,dim,foggy,True,False,evening,True,False,2,0.15
225505,  rural  ,1,0.04,35,night,foggy,True,True,morning,True,True,1,0.3
225506,rural,2,0.18,60,night,clear,False,False,morning,False,True,2,0.58
225507,rural,2,0.69,45,daylight,rainy,False,True,evening,True,False,1,0.38
225508,rural,3,0.46,35,night,rainy,False,False,  afternoon  ,False,True,1,0.4
225509,urban,2,0.32,60,night,clear,True,True,afternoon,True,False,2,0.48
225510,urban,3,0.37,70,night,foggy,False,False,evening,True,False,0,0.65
225511,rural,2,0.96,60,night,  clear  ,True,True,morning,True,True,1,0.53
225512,rural,3,0.29,35,daylight,foggy,False,True,afternoon,False,True,1,0.18
225513,  urban  ,4,0.44,35,dim,rainy,True,True,afternoon,True,True,1,0.21
225514,highway,4,0.21,45,night,rainy,False,True,morning,False,False,1,0.36
225515,highway,2,0.28,70,night,rainy,True,False,afternoon,True,False,1,0.64
225516,urban,3,0.19,60,night,clear,False,True,afternoon,True,False,1,0.48
225517,rural,4,0.31,60,daylight,rainy,False,True,evening,False,True,2,0.33
225518,rural,1,0.15,60,daylight,foggy,False,False,evening,False,False,0,0.46
225519,urban,3,0.78,45,  dim  ,rainy,True,False,morning,False,True,1,0.32
225520,rural,2,0.36,35,dim,foggy,False,False,evening,False,False,0,0.25
225521,  rural  ,4,0.01,70,dim,  rainy  ,False,False,afternoon,False,True,1,0.21
225522,rural,4,0.11,25,night,rainy,False,False,morning,True,True,0,0.33
225523,rural,3,0.87,45,night,foggy,False,False,evening,True,False,1,0.57
225524,highway,1,0.29,45,dim,clear,False,False,evening,False,False,0,0.15
225525,  rural  ,3,0.35,45,daylight,rainy,True,False,morning,True,True,0,0.21
225526,rural,4,0.71,25,night,clear,True,True,afternoon,True,False,3,0.57
225527,highway,3,0.06,35,  daylight  ,foggy,True,False,evening,True,True,1,0.06
225528,urban,3,0.81,70,night,clear,True,False,evening,True,True,1,0.66
225529,highway,4,0.28,45,daylight,foggy,True,True,evening,False,False,1,0.07
225530,highway,4,0.26,25,dim,foggy,False,False,afternoon,True,False,2,0.16
225531,highway,4,0.4,60,dim,rainy,True,False,morning,False,True,0,0.46
225532,urban,4,0.25,35,dim,clear,False,False,afternoon,True,False,1,0.07
225533,highway,3,0.19,45,daylight,rainy,False,True,morning,False,True,1,0.22
225534,highway,2,0.21,35,dim,rainy,False,True,evening,False,True,1,0.18
225535,rural,1,0.98,45,dim,rainy,True,True,afternoon,True,False,2,0.45
225536,urban,1,0.98,25,daylight,clear,True,True,morning,False,True,1,0.35
225537,rural,1,0.16,60,daylight,  clear  ,False,True,evening,False,False,0,0.21
225538,urban,4,0.29,70,dim,clear,True,True,morning,False,True,1,0.28
225539,highway,3,0.63,60,  daylight  ,clear,False,True,morning,True,True,2,0.36
225540,highway,1,0.19,45,dim,clear,True,False,evening,True,False,2,0.15
225541,highway,4,0.91,45,daylight,clear,True,False,morning,False,False,1,0.31
225542,highway,1,0.7,60,daylight,foggy,False,True,afternoon,True,False,2,0.53
225543,highway,3,0.4,25,night,rainy,True,False,evening,True,True,2,0.38
225544,urban,4,0.45,35,night,clear,False,True,morning,True,False,2,0.35
225545,rural,3,0.67,45,dim,foggy,True,False,afternoon,False,False,0,0.31
225546,rural,2,0.12,70,dim,rainy,False,True,morning,True,True,0,0.42
225547,highway,1,0.02,45,night,clear,True,True,evening,True,False,0,0.23
225548,urban,3,0.59,70,daylight,rainy,True,False,afternoon,True,False,3,0.58
225549,highway,3,0.24,25,daylight,rainy,False,True,morning,False,False,1,0.26
225550,rural,4,0.58,25,dim,rainy,True,False,morning,True,False,1,0.24
225551,highway,2,0.25,35,night,rainy,False,True,  morning  ,False,True,1,0.38
225552,highway,1,0.33,45,night,foggy,False,True,morning,True,True,1,0.44
225553,urban,4,0.01,70,dim,clear,True,False,morning,False,False,1,0.21
225554,highway,4,0.11,25,daylight,  foggy  ,True,True,evening,False,False,1,0.17
225555,rural,2,0.51,45,dim,  foggy  ,True,True,afternoon,False,False,0,0.3
225556,urban,1,0.88,60,night,foggy,False,False,evening,True,True,1,0.79
225557,urban,1,0.7,60,night,rainy,True,False,morning,True,False,4,0.77
