id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
473500,highway,3,0.9,45,dim,rainy,True,True,morning,True,True,3,0.42
473501,urban,4,0.36,60,night,foggy,True,False,afternoon,False,True,1,0.61
473502,rural,1,0.81,70,dim,clear,False,True,morning,True,True,1,0.44
473503,highway,4,0.13,25,dim,rainy,False,True,afternoon,False,False,1,0.13
473504,highway,4,0.65,35,night,clear,False,False,evening,True,False,1,0.39
473505,urban,2,0.94,45,dim,foggy,False,False,evening,False,True,3,0.42
473506,rural,4,0.15,70,dim,foggy,False,False,evening,False,True,2,0.34
473507,highway,2,0.76,60,daylight,rainy,True,True,afternoon,True,True,2,0.49
473508,rural,2,0.59,35,dim,rainy,False,False,evening,True,False,0,0.32
473509,highway,1,0.62,45,daylight,foggy,False,False,evening,True,True,1,0.33
473510,rural,4,0.14,45,daylight,rainy,True,False,evening,False,False,2,0.17
473511,highway,1,0.52,60,dim,clear,True,False,morning,False,False,2,0.43
473512,urban,3,0.41,35,dim,clear,False,True,evening,False,True,2,0.11
473513,highway,2,0.61,35,night,foggy,True,True,afternoon,True,True,1,0.44
473514,rural,2,200.0,60,dim,foggy,False,True,morning,True,True,0,0.2
473515,urban,2,0.54,70,dim,foggy,True,False,morning,False,True,0,0.48
473516,highway,1,200.0,60,daylight,foggy,True,False,morning,True,True,0,0.53
473517,urban,1,0.1,60,night,clear,True,False,evening,True,False,1,0.44
473518,urban,4,0.73,60,dim,rainy,True,True,morning,True,False,1,0.56
473519,urban,2,200.0,45,daylight,clear,True,False,evening,True,False,1,0.16
473520,rural,1,0.54,25,dim,clear,False,True,evening,True,True,0,0.14
473521,rural,1,0.06,60,daylight,clear,True,True,morning,True,True,1,0.31
473522,urban,4,0.44,35,dim,foggy,False,True,afternoon,False,True,1,0.27
473523,highway,4,0.56,70,dim,clear,False,True,afternoon,False,False,0,0.37
473524,highway,1,0.07,25,daylight,foggy,False,True,afternoon,True,False,2,0.18
473525,highway,4,0.03,70,daylight,rainy,False,False,afternoon,True,False,2,0.36
473526,urban,1,0.88,45,dim,rainy,True,False,afternoon,True,True,2,0.31
473527,highway,3,0.64,60,dim,rainy,False,True,evening,True,False,1,0.47
473528,highway,2,0.7,70,night,foggy,True,False,morning,False,False,2,0.74
473529,urban,2,0.56,60,dim,foggy,True,False,afternoon,True,True,2,0.58
473530,highway,3,0.56,35,daylight,foggy,True,True,afternoon,True,True,3,0.43
473531,urban,4,-45.0,25,night,clear,True,False,evening,False,False,2,0.22
473532,urban,1,0.32,45,dim,foggy,True,False,morning,False,False,1,0.29
473533,urban,4,0.35,45,dim,foggy,True,True,evening,True,False,1,0.19
473534,urban,3,0.35,25,dim,foggy,False,True,evening,True,True,1,0.31
473535,rural,2,0.45,25,daylight,clear,True,True,afternoon,False,False,1,0.17
473536,urban,2,0.88,70,dim,clear,True,False,afternoon,True,True,0,0.41
473537,urban,2,0.07,35,daylight,rainy,False,False,afternoon,False,True,1,0.11
473538,urban,3,-45.0,70,night,foggy,False,False,morning,True,True,0,0.78
473539,rural,3,0.95,35,daylight,foggy,False,False,evening,True,True,1,0.41
473540,highway,4,999.0,35,daylight,foggy,False,False,morning,True,True,0,0.12
473541,highway,4,0.63,45,daylight,clear,False,False,evening,False,True,0,0.27
473542,urban,4,0.73,45,dim,clear,False,False,afternoon,False,False,2,0.17
473543,rural,3,0.01,70,daylight,rainy,False,False,morning,False,False,2,0.32
473544,rural,4,999.0,45,dim,rainy,False,False,morning,True,False,0,0.18
473545,highway,3,0.59,70,night,clear,True,False,evening,False,True,4,0.65
473546,urban,1,0.27,45,night,clear,True,True,afternoon,False,True,1,0.26
473547,rural,4,0.56,35,daylight,clear,True,True,morning,False,False,1,0.28
473548,urban,2,999.0,60,daylight,clear,True,True,morning,False,False,1,0.33
473549,urban,2,0.68,25,night,foggy,True,False,evening,True,False,2,0.5
473550,rural,2,0.31,35,dim,foggy,True,False,afternoon,False,False,2,0.11
473551,urban,1,0.3,45,dim,clear,False,False,morning,True,True,2,0.09
473552,rural,4,0.51,25,dim,clear,False,True,afternoon,True,True,1,0.18
473553,urban,3,0.42,70,dim,rainy,False,True,afternoon,False,False,1,0.46
473554,urban,2,0.21,60,dim,clear,False,False,evening,True,True,0,0.21
473555,urban,3,0.2,35,dim,clear,True,False,morning,True,False,2,0.08
473556,urban,2,0.86,25,daylight,clear,True,False,evening,True,False,0,0.27
473557,urban,3,0.1,70,dim,rainy,False,True,afternoon,False,True,0,0.36
473558,rural,3,0.31,35,dim,clear,True,True,morning,True,True,0,0.17
473559,rural,1,0.89,25,daylight,rainy,True,False,evening,False,False,2,0.31
473560,urban,4,0.32,35,daylight,clear,True,False,morning,True,True,1,0.08
473561,highway,2,200.0,70,dim,foggy,False,False,morning,True,True,0,0.44
473562,urban,4,0.18,35,daylight,clear,True,False,evening,False,True,2,0.15
473563,urban,4,0.16,70,night,clear,True,True,morning,True,False,0,0.46
473564,highway,1,-45.0,45,daylight,rainy,False,True,afternoon,True,False,1,0.05
