id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
380000,highway,4,0.32,45,daylight,clear,False,False,afternoon,True,False,0,0.14
380001,urban,1,0.57,35,dim,clear,True,MAYBE,morning,False,False,2,0.19
380002,highway,2,0.81,35,dim,rainy,MAYBE,True,evening,False,True,3,0.5
380003,rural,1,0.55,35,night,foggy,True,False,afternoon,True,MAYBE,3,0.55
380004,rural,1,0.52,70,night,clear,True,True,morning,MAYBE,False,1,0.55
380005,rural,2,0.37,35,night,rainy,False,True,afternoon,False,True,0,0.42
380006,highway,1,0.42,25,daylight,clear,False,MAYBE,evening,True,False,1,0.17
380007,highway,2,0.98,35,daylight,clear,False,True,evening,False,MAYBE,2,0.31
380008,urban,3,0.82,45,night,clear,False,False,afternoon,True,True,2,0.44
380009,rural,1,0.03,45,night,foggy,True,True,evening,True,True,0,0.2
380010,highway,1,0.88,70,daylight,clear,True,False,evening,False,False,3,0.51
380011,rural,3,0.39,35,daylight,foggy,False,MAYBE,morning,False,True,0,0.24
380012,highway,3,0.77,45,daylight,foggy,False,True,morning,False,False,3,0.39
380013,urban,3,0.29,45,night,rainy,True,False,morning,False,False,1,0.27
380014,highway,4,0.62,45,night,foggy,True,False,morning,False,False,0,0.44
380015,highway,1,0.21,45,night,rainy,False,False,evening,False,True,1,0.42
380016,highway,3,0.62,45,night,clear,False,False,afternoon,False,False,3,0.37
380017,highway,3,0.88,45,dim,foggy,True,True,evening,MAYBE,True,0,0.31
380018,rural,1,0.5,35,dim,clear,True,MAYBE,afternoon,False,False,2,0.17
380019,urban,3,0.35,45,night,rainy,True,True,afternoon,MAYBE,True,0,0.43
380020,urban,2,0.39,60,daylight,foggy,True,MAYBE,evening,False,True,1,0.26
380021,rural,4,0.73,60,daylight,foggy,True,True,evening,True,False,2,0.44
380022,urban,3,0.04,60,night,clear,False,True,evening,True,False,2,0.36
380023,rural,3,0.81,25,night,clear,False,False,morning,MAYBE,True,1,0.48
380024,urban,3,0.19,45,daylight,rainy,False,False,morning,False,MAYBE,0,0.24
380025,highway,3,1.0,60,daylight,clear,True,False,afternoon,True,True,2,0.36
380026,rural,4,0.12,60,night,clear,MAYBE,False,morning,False,True,1,0.42
380027,urban,1,0.04,60,night,clear,False,False,afternoon,True,False,0,0.45
380028,urban,2,0.84,60,night,rainy,True,False,evening,True,False,2,0.73
380029,highway,1,0.01,35,dim,rainy,False,MAYBE,morning,MAYBE,False,2,0.06
380030,highway,1,0.51,25,dim,clear,False,True,morning,MAYBE,False,2,0.11
380031,rural,4,0.17,45,night,rainy,False,False,evening,True,False,0,0.34
380032,urban,1,0.51,70,night,clear,False,False,morning,True,True,2,0.52
380033,highway,2,0.11,25,night,rainy,False,True,evening,True,False,2,0.27
380034,urban,3,0.79,45,night,foggy,True,False,evening,False,True,2,0.47
380035,rural,1,0.77,60,dim,rainy,False,False,evening,False,True,3,0.6
380036,highway,1,0.19,60,daylight,clear,MAYBE,False,evening,True,True,1,0.0
380037,rural,1,0.82,25,night,foggy,False,MAYBE,evening,False,True,1,0.54
380038,rural,1,0.38,70,daylight,rainy,False,True,morning,True,MAYBE,1,0.39
380039,urban,1,0.56,35,daylight,foggy,True,True,morning,True,False,0,0.27
380040,urban,3,0.22,35,daylight,foggy,False,False,afternoon,False,False,1,0.11
380041,urban,1,0.6,35,dim,clear,True,True,morning,False,False,1,0.23
380042,highway,4,0.67,45,night,clear,MAYBE,True,evening,True,True,0,0.39
380043,rural,2,0.97,45,daylight,rainy,True,MAYBE,morning,True,True,3,0.49
380044,highway,4,0.89,45,daylight,clear,True,True,evening,False,True,0,0.26
380045,highway,4,0.76,60,daylight,clear,False,True,evening,False,False,3,0.51
380046,highway,1,0.86,45,daylight,foggy,True,False,morning,True,True,2,0.33
380047,highway,2,0.67,25,night,foggy,MAYBE,True,morning,False,MAYBE,1,0.49
380048,urban,1,0.75,60,daylight,foggy,False,True,afternoon,False,True,1,0.58
380049,rural,1,0.45,60,dim,clear,True,False,morning,True,False,1,0.2
380050,urban,1,0.05,35,night,rainy,True,MAYBE,afternoon,MAYBE,True,0,0.21
380051,urban,1,0.92,25,night,rainy,False,MAYBE,evening,False,False,3,0.64
380052,rural,2,0.57,35,night,foggy,False,True,evening,True,False,2,0.46
380053,highway,2,0.94,25,dim,clear,False,True,morning,True,True,1,0.21
380054,urban,4,0.61,70,daylight,foggy,MAYBE,MAYBE,evening,True,False,0,0.47
380055,urban,4,0.74,35,daylight,clear,MAYBE,MAYBE,afternoon,False,True,1,0.32
380056,highway,4,0.77,35,dim,clear,False,False,evening,False,False,2,0.23
380057,highway,3,0.51,70,night,rainy,False,True,afternoon,False,False,0,0.61
380058,highway,4,0.86,35,daylight,rainy,False,False,evening,True,False,3,0.38
380059,highway,1,0.05,60,dim,clear,True,True,afternoon,MAYBE,False,0,0.28
380060,highway,4,0.87,70,daylight,clear,False,False,evening,False,False,3,0.52
380061,highway,3,0.91,60,night,foggy,True,True,morning,False,False,0,0.77
380062,highway,3,0.4,45,dim,clear,True,False,morning,True,True,2,0.17
380063,highway,4,0.19,45,daylight,foggy,True,MAYBE,evening,False,MAYBE,1,0.19
