id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
178000,rural,3,0.46,45,daylight,foggy,True,False,morning,True,True,2,0.28
178001,highway,1,0.16,35,night,clear,False,False,morning,True,True,2,0.21
178002,rural,4,0.58,70,daylight,foggy,True,False,evening,False,True,1,0.42
178003,rural,2,0.95,45,daylight,rainy,True,False,evening,True,False,0,0.36
178004,highway,2,0.56,35,dim,rainy,False,True,evening,True,True,2,0.23
178005,rural,2,0.73,35,daylight,foggy,True,False,evening,True,True,2,0.4
178006,highway,2,0.2,45,dim,foggy,True,False,afternoon,False,True,1,0.23
178007,urban,4,0.73,70,daylight,clear,False,False,evening,False,False,1,0.52
178008,highway,4,0.16,35,daylight,clear,True,False,morning,True,False,1,0.06
178009,urban,4,0.4,35,night,rainy,True,False,morning,False,False,2,0.39
178010,highway,1,0.53,60,dim,foggy,False,True,evening,True,True,2,0.49
178011,highway,2,0.01,45,dim,rainy,False,True,afternoon,False,False,2,0.14
178012,highway,4,0.52,45,night,rainy,True,True,afternoon,True,True,1,0.56
178013,urban,3,0.26,25,daylight,clear,False,True,evening,True,True,0,0.02
178014,rural,3,0.32,35,night,rainy,False,False,morning,False,True,1,0.38
178015,urban,3,0.54,45,daylight,clear,False,True,afternoon,True,True,0,0.19
178016,urban,4,0.35,25,night,clear,False,True,morning,True,False,1,0.25
178017,highway,4,0.64,35,daylight,foggy,True,True,evening,False,True,2,0.24
178018,rural,4,0.23,60,daylight,clear,True,True,morning,False,False,1,0.29
178019,rural,3,0.65,25,dim,rainy,False,True,afternoon,False,True,1,0.26
178020,rural,2,0.46,60,daylight,foggy,False,True,morning,True,True,0,0.2
178021,highway,2,0.14,35,night,rainy,False,True,evening,True,False,1,0.45
178022,highway,3,0.49,35,dim,foggy,True,False,MIDNIGHT,True,False,1,0.23
178023,rural,2,0.76,25,daylight,rainy,True,False,afternoon,True,False,0,0.32
178024,highway,2,0.52,35,night,foggy,False,False,evening,False,True,3,0.51
