id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
266000,highway,4,0.71,45,night,foggy,False,False,morning,True,False,2,0.55
266001,highway,1,0.24,70,daylight,foggy,False,False,afternoon,True,False,1,0.42
266002,urban,1,0.51,70,daylight,rainy,True,False,evening,False,True,1,0.49
266003,urban,1,0.08,45,daylight,rainy,False,True,evening,True,True,2,0.12
266004,rural,2,0.32,60,dim,clear,False,True,afternoon,True,True,0,0.24
266005,highway,3,0.85,25,daylight,rainy,False,True,evening,True,True,1,0.38
266006,rural,2,0.01,60,dim,foggy,True,True,morning,False,True,1,0.22
266007,rural,2,0.84,25,night,clear,False,False,morning,True,False,2,0.45
266008,urban,1,0.71,25,dim,rainy,True,True,afternoon,True,True,1,0.29
266009,urban,1,999.0,45,night,clear,False,True,morning,True,True,1,0.26
266010,urban,4,0.63,25,daylight,clear,True,False,afternoon,False,False,1,0.24
266011,rural,4,0.7,35,dim,rainy,False,False,afternoon,True,False,0,0.4
266012,highway,4,0.03,45,daylight,foggy,True,False,evening,True,False,1,0.06
266013,urban,1,0.35,35,night,rainy,True,True,evening,True,True,0,0.2
266014,urban,4,0.45,35,daylight,rainy,False,False,morning,False,True,1,0.2
266015,rural,4,0.67,45,night,clear,False,True,morning,False,True,0,0.39
266016,highway,2,0.93,45,night,clear,False,True,afternoon,True,False,3,0.65
266017,rural,4,0.03,45,daylight,clear,True,False,morning,False,True,2,0.02
266018,highway,2,0.3,35,daylight,clear,False,False,evening,False,False,1,0.07
266019,highway,3,0.54,60,dim,foggy,False,True,afternoon,True,False,1,0.52
266020,urban,1,0.47,60,dim,foggy,False,False,afternoon,False,False,2,0.45
266021,urban,2,200.0,25,dim,foggy,True,True,morning,False,True,1,0.09
266022,urban,3,0.35,35,night,foggy,True,False,morning,True,False,2,0.42
266023,rural,3,0.5,35,daylight,rainy,False,False,evening,False,True,1,0.1
266024,urban,1,0.34,45,night,foggy,True,True,afternoon,True,True,2,0.44
266025,rural,1,0.85,60,daylight,clear,True,False,evening,True,True,2,0.49
266026,highway,1,0.49,35,dim,clear,True,False,morning,False,True,1,0.09
266027,rural,1,0.04,60,dim,rainy,True,False,morning,False,True,-3,0.27
266028,rural,3,0.46,25,daylight,rainy,False,True,afternoon,False,True,1,0.19
266029,highway,1,0.07,60,dim,foggy,True,False,evening,False,True,0,0.38
266030,highway,3,0.39,35,dim,rainy,True,False,afternoon,True,False,2,0.18
266031,highway,2,0.91,35,daylight,clear,False,False,morning,True,False,2,0.36
266032,urban,1,0.66,60,daylight,clear,False,True,morning,False,True,2,0.29
266033,urban,3,0.78,35,night,rainy,True,False,afternoon,True,True,1,0.51
266034,highway,2,0.53,25,dim,clear,True,False,afternoon,True,True,0,0.22
266035,urban,1,0.31,70,dim,rainy,True,False,evening,False,True,1,0.46
266036,rural,2,0.67,25,daylight,clear,False,True,afternoon,False,False,1,0.28
266037,urban,1,0.6,60,daylight,clear,False,True,morning,False,False,2,0.42
266038,urban,1,0.03,35,daylight,foggy,False,False,afternoon,False,True,0,0.12
266039,rural,2,0.14,60,dim,clear,False,True,evening,False,True,1,0.34
266040,highway,2,0.84,25,night,foggy,True,True,evening,False,True,2,0.51
266041,rural,4,0.28,35,night,foggy,False,True,afternoon,False,True,0,0.44
266042,urban,3,0.93,25,daylight,foggy,False,False,afternoon,False,True,2,0.32
266043,urban,4,0.79,60,daylight,clear,False,False,evening,True,True,-3,0.47
266044,urban,3,0.04,35,dim,foggy,True,False,evening,False,False,1,0.19
266045,urban,4,0.67,60,night,rainy,False,True,morning,True,False,2,0.68
266046,highway,2,0.32,60,dim,rainy,True,True,evening,False,True,2,0.36
266047,rural,4,0.7,25,dim,clear,False,False,afternoon,False,False,0,0.25
266048,highway,1,0.67,60,daylight,clear,False,False,evening,True,False,2,0.41
266049,highway,1,0.51,25,daylight,clear,True,False,morning,False,True,0,0.09
266050,urban,2,0.61,60,daylight,foggy,True,True,morning,False,True,2,0.54
266051,urban,4,0.22,45,daylight,clear,False,True,morning,False,False,1,0.18
266052,urban,3,0.9,60,daylight,clear,False,True,evening,True,False,0,0.52
266053,highway,4,0.44,60,dim,clear,False,True,morning,False,False,1,0.36
266054,highway,2,0.4,25,night,clear,False,True,morning,False,False,2,0.36
266055,highway,2,0.04,70,dim,foggy,False,True,afternoon,True,True,3,0.1
266056,rural,3,0.64,70,daylight,clear,False,True,evening,True,True,1,0.39
266057,urban,4,0.61,60,dim,rainy,True,False,afternoon,True,True,0,0.52
266058,urban,3,0.79,45,night,rainy,True,False,evening,True,False,2,0.53
266059,highway,4,0.88,60,daylight,foggy,True,False,afternoon,False,False,3,0.61
266060,rural,1,0.4,25,daylight,rainy,False,False,evening,False,False,-7,0.12
266061,highway,2,0.12,70,dim,foggy,False,True,morning,False,True,2,0.27
266062,urban,4,0.77,60,night,foggy,False,False,evening,False,True,2,0.7
266063,rural,3,0.79,25,daylight,foggy,False,False,evening,True,True,3,0.5
266064,urban,4,0.37,45,dim,foggy,False,False,morning,True,True,1,0.22
266065,urban,2,0.64,70,dim,clear,False,False,evening,False,False,1,0.37
266066,highway,4,0.01,35,night,rainy,True,False,afternoon,False,True,1,0.26
266067,rural,3,0.73,25,daylight,foggy,False,False,evening,False,False,3,0.46
266068,rural,3,0.08,60,dim,foggy,True,True,evening,False,True,2,0.23
266069,urban,1,0.11,45,night,foggy,True,True,afternoon,False,True,-8,0.28
266070,rural,4,0.24,70,dim,foggy,False,True,afternoon,True,True,0,0.39
266071,highway,4,0.31,70,daylight,foggy,True,False,evening,True,True,2,0.2
266072,highway,2,0.11,45,night,clear,False,True,afternoon,True,False,1,0.11
266073,urban,3,0.55,60,daylight,foggy,True,True,morning,False,False,0,0.39
266074,rural,3,0.08,25,dim,foggy,True,True,afternoon,False,False,1,0.08
266075,rural,4,0.55,60,night,rainy,False,False,afternoon,False,False,0,0.65
266076,urban,1,0.4,70,dim,clear,True,True,morning,True,False,2,0.2
266077,rural,1,200.0,35,daylight,rainy,True,False,evening,False,True,1,0.14
266078,rural,3,0.52,60,daylight,clear,False,False,afternoon,True,True,2,0.37
266079,highway,3,0.77,25,daylight,foggy,False,False,evening,False,True,3,0.32
266080,highway,4,0.21,35,daylight,foggy,False,False,evening,False,True,1,0.21
266081,highway,1,0.14,25,dim,rainy,True,True,afternoon,False,False,0,0.16
266082,rural,4,0.51,25,dim,clear,True,False,afternoon,False,False,1,0.21
266083,highway,4,0.68,60,night,clear,True,False,afternoon,False,True,0,0.6
266084,rural,4,0.43,35,dim,clear,True,False,evening,True,True,0,0.18
266085,urban,1,0.7,45,night,foggy,False,False,evening,False,False,3,0.66
266086,rural,4,-45.0,25,night,foggy,True,False,evening,True,False,-5,0.42
266087,urban,4,999.0,45,dim,foggy,False,False,afternoon,False,True,1,0.24
266088,highway,4,0.34,35,dim,rainy,True,False,morning,True,True,2,0.22
266089,highway,1,0.06,60,dim,rainy,False,False,evening,False,False,1,0.22
266090,urban,2,0.12,45,night,rainy,False,True,afternoon,False,False,2,0.35
266091,highway,1,0.9,25,daylight,foggy,False,False,evening,False,False,3,0.4
266092,highway,2,0.63,45,dim,clear,True,True,morning,True,False,1,0.22
266093,highway,1,0.34,70,daylight,rainy,True,False,afternoon,False,False,0,0.41
266094,rural,4,0.67,60,night,clear,True,True,afternoon,True,False,1,0.68
266095,urban,4,0.46,45,daylight,clear,True,False,morning,False,True,2,0.37
266096,highway,3,0.36,70,daylight,foggy,True,True,afternoon,False,False,1,0.38
266097,urban,1,0.9,45,daylight,clear,False,False,morning,True,True,1,0.28
266098,rural,2,0.15,60,dim,clear,True,False,afternoon,True,False,0,0.36
266099,urban,1,0.9,45,night,clear,True,True,evening,True,True,1,0.43
266100,urban,4,0.81,35,dim,rainy,True,False,evening,False,False,1,0.37
266101,rural,2,0.04,60,dim,rainy,False,True,afternoon,False,True,1,0.35
266102,highway,2,0.68,70,daylight,foggy,True,False,evening,True,True,1,0.5
266103,urban,2,0.22,35,daylight,clear,True,False,morning,True,False,1,0.14
266104,urban,3,0.03,25,daylight,foggy,False,False,evening,False,False,1,0.16
266105,urban,3,0.39,45,daylight,clear,False,False,morning,True,True,1,0.16
266106,highway,1,0.43,70,dim,clear,True,False,morning,False,False,2,0.28
266107,urban,2,0.32,70,daylight,clear,True,False,evening,True,True,2,0.34
266108,highway,3,0.28,25,night,rainy,False,True,morning,True,False,0,0.41
266109,urban,2,0.58,60,daylight,foggy,False,False,evening,True,False,0,0.49
266110,urban,3,0.2,60,dim,foggy,True,False,morning,True,True,2,0.35
266111,highway,4,0.55,25,dim,foggy,True,True,evening,True,True,2,0.27
266112,urban,2,0.43,25,night,clear,True,False,afternoon,False,False,2,0.35
266113,highway,1,0.89,35,daylight,rainy,True,True,afternoon,True,False,1,0.37
266114,rural,3,0.99,60,night,clear,False,True,afternoon,True,True,0,0.67
266115,highway,3,0.02,35,night,clear,False,False,evening,False,False,3,0.2
266116,highway,3,0.18,45,night,rainy,True,True,morning,True,True,-9,0.32
266117,urban,3,-45.0,60,daylight,foggy,True,True,morning,False,True,2,0.5
266118,rural,4,0.59,35,daylight,foggy,True,False,evening,False,True,3,0.41
266119,rural,2,0.93,60,night,clear,True,False,evening,True,False,2,0.63
266120,rural,3,0.81,60,night,clear,False,True,morning,False,True,2,0.53
266121,rural,1,0.92,25,daylight,rainy,False,True,afternoon,True,True,2,0.38
266122,urban,1,0.38,70,daylight,foggy,True,True,afternoon,True,False,1,0.37
266123,rural,4,0.73,60,daylight,clear,False,False,evening,False,False,1,0.47
266124,urban,3,0.67,25,dim,rainy,True,False,evening,True,False,2,0.28
266125,highway,2,0.41,60,night,clear,False,False,evening,False,True,0,0.51
266126,rural,1,999.0,60,dim,clear,True,False,evening,False,False,2,0.41
266127,urban,3,0.43,35,daylight,clear,False,True,afternoon,True,False,2,0.22
266128,highway,3,0.15,60,daylight,foggy,False,False,evening,False,False,2,0.3
266129,highway,1,0.7,45,night,foggy,False,True,afternoon,False,True,0,0.54
266130,urban,1,0.54,45,night,clear,True,False,afternoon,False,False,0,0.32
266131,highway,4,0.49,25,dim,clear,True,False,afternoon,True,True,1,0.11
266132,rural,4,0.87,60,daylight,clear,True,True,afternoon,True,False,0,0.4
266133,urban,2,0.84,35,dim,rainy,False,False,afternoon,False,True,0,0.42
266134,rural,2,0.79,25,dim,clear,False,True,afternoon,False,True,2,0.19
266135,rural,3,0.7,60,daylight,foggy,True,True,evening,True,False,0,0.44
266136,rural,1,0.7,70,daylight,clear,True,True,morning,True,True,1,0.33
266137,highway,1,0.1,25,night,foggy,True,False,evening,True,False,2,0.42
266138,rural,3,0.48,60,daylight,rainy,False,True,evening,False,False,2,0.44
266139,highway,4,0.8,35,night,clear,False,False,afternoon,True,False,2,0.54
266140,rural,4,999.0,45,night,rainy,True,True,morning,False,False,2,0.34
266141,highway,2,0.25,45,daylight,foggy,False,True,morning,True,True,2,0.14
266142,urban,3,0.46,35,dim,rainy,True,True,morning,False,True,1,0.27
266143,rural,2,0.22,45,daylight,rainy,True,False,afternoon,False,True,2,0.22
266144,urban,3,0.96,60,daylight,foggy,True,False,afternoon,True,False,2,0.6
266145,rural,1,0.05,70,daylight,clear,True,True,evening,True,False,2,0.23
266146,rural,1,0.53,70,daylight,clear,True,True,morning,False,True,3,0.47
266147,highway,2,0.07,45,night,foggy,True,True,evening,False,True,1,0.31
266148,highway,3,0.96,70,dim,foggy,False,True,evening,True,False,1,0.54
266149,highway,4,0.57,25,daylight,rainy,True,False,morning,True,False,2,0.29
266150,urban,3,0.15,45,daylight,rainy,False,True,evening,False,True,0,0.15
266151,urban,4,0.38,25,daylight,clear,True,True,evening,True,True,1,0.11
266152,highway,3,0.75,35,dim,clear,True,True,morning,False,False,2,0.16
266153,highway,3,0.88,35,night,foggy,True,True,morning,True,False,1,0.64
266154,highway,1,0.52,25,daylight,rainy,False,False,morning,False,False,-9,0.27
266155,urban,1,0.22,60,dim,foggy,False,False,evening,False,False,1,0.44
266156,urban,1,0.87,35,dim,clear,True,False,morning,True,False,1,0.3
266157,highway,1,0.85,45,night,rainy,False,False,evening,True,True,2,0.45
266158,highway,1,0.33,60,dim,rainy,True,True,afternoon,False,False,2,0.38
266159,urban,2,0.37,45,dim,rainy,False,False,afternoon,True,False,1,0.11
266160,highway,2,0.31,60,daylight,clear,True,False,morning,True,False,0,0.33
266161,highway,1,0.63,25,night,foggy,True,True,evening,False,True,1,0.55
266162,urban,4,0.15,70,night,rainy,False,True,evening,True,True,0,0.45
266163,urban,4,0.73,45,night,rainy,True,True,afternoon,False,True,2,0.49
266164,urban,4,999.0,25,daylight,foggy,False,True,evening,False,False,2,0.18
266165,rural,1,0.39,45,daylight,foggy,False,True,evening,True,False,1,0.26
266166,urban,4,0.91,25,daylight,rainy,False,False,morning,False,False,3,0.57
266167,urban,4,0.52,25,dim,rainy,True,True,afternoon,True,True,3,0.43
266168,highway,3,0.59,25,night,foggy,False,False,evening,True,False,1,0.46
266169,highway,4,0.45,35,night,clear,False,False,morning,True,False,2,0.23
266170,highway,3,0.25,45,night,rainy,False,True,afternoon,False,False,1,0.2
266171,highway,3,0.46,70,daylight,clear,True,True,morning,False,False,2,0.34
266172,rural,4,0.75,70,daylight,clear,True,True,evening,False,True,3,0.54
266173,urban,2,0.52,25,dim,rainy,True,False,evening,True,False,0,0.3
266174,urban,2,0.7,60,night,rainy,False,True,morning,True,True,1,0.66
266175,urban,1,0.57,60,dim,clear,True,True,evening,False,False,-4,0.24
266176,highway,4,200.0,35,daylight,foggy,False,False,evening,False,False,1,0.17
266177,rural,4,0.08,25,night,clear,True,False,afternoon,False,True,-6,0.0
266178,rural,2,0.76,60,daylight,foggy,False,False,evening,False,False,2,0.47
266179,highway,3,0.63,25,daylight,foggy,True,False,afternoon,True,True,2,0.25
266180,highway,2,0.72,35,night,foggy,False,True,afternoon,False,False,1,0.41
266181,rural,3,0.46,25,dim,rainy,False,False,evening,True,True,2,0.23
266182,rural,1,0.44,25,dim,rainy,True,True,morning,True,True,1,0.25
266183,urban,1,0.74,60,daylight,rainy,True,True,evening,False,False,1,0.49
266184,highway,2,0.97,25,dim,rainy,False,True,morning,False,True,2,0.32
266185,urban,3,0.59,45,dim,foggy,True,True,morning,False,False,2,0.25
266186,urban,4,0.74,35,night,foggy,False,False,morning,True,False,0,0.54
266187,urban,1,0.71,35,daylight,clear,False,True,morning,False,False,1,0.22
266188,rural,1,0.59,70,dim,clear,False,False,evening,True,False,1,0.34
266189,urban,1,0.75,70,night,clear,False,False,afternoon,False,False,1,0.61
266190,urban,3,0.69,45,night,clear,False,False,afternoon,True,False,1,0.34
266191,urban,1,0.49,45,night,rainy,False,True,afternoon,False,False,1,0.49
266192,urban,3,0.46,45,daylight,foggy,True,True,evening,True,False,1,0.13
266193,urban,1,0.31,45,night,rainy,False,True,afternoon,False,False,2,0.38
266194,highway,2,0.47,70,dim,foggy,False,False,morning,True,True,-5,0.42
