id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
41500,rural,3,0.27,500,dim,rainy,False,False,afternoon,True,True,2,0.18
41501,rural,2,0.59,35,dim,clear,True,False,afternoon,True,True,0,0.22
41502,highway,3,0.73,35,dim,clear,True,True,evening,False,True,0,0.32
41503,highway,3,0.94,0,daylight,foggy,False,True,afternoon,False,True,0,0.37
41504,urban,4,1.0,70,dim,clear,True,True,morning,True,True,1,0.38
41505,highway,3,0.76,60,daylight,clear,True,False,morning,False,False,0,0.37
41506,rural,1,0.76,35,dim,rainy,True,False,morning,False,False,3,0.53
41507,urban,3,0.72,35,night,clear,False,True,morning,False,True,0,0.38
41508,urban,4,0.16,35,night,foggy,False,True,afternoon,False,False,0,0.41
41509,rural,2,0.25,35,daylight,foggy,True,True,evening,False,False,0,0.22
41510,rural,2,0.57,45,daylight,foggy,True,True,morning,False,True,2,0.37
41511,highway,4,0.73,35,daylight,rainy,True,False,afternoon,False,True,2,0.32
41512,rural,2,0.54,35,dim,clear,False,True,afternoon,False,False,2,0.28
41513,highway,1,0.65,25,daylight,clear,False,False,morning,False,False,1,0.24
41514,highway,3,0.41,60,dim,clear,False,False,afternoon,True,False,1,0.35
41515,highway,4,0.31,35,night,rainy,False,False,afternoon,True,True,1,0.3
41516,urban,1,0.77,35,night,foggy,True,False,morning,False,True,0,0.57
41517,rural,4,0.79,35,night,clear,False,False,afternoon,True,True,3,0.54
41518,rural,1,0.33,70,dim,rainy,True,False,morning,False,False,2,0.41
41519,highway,2,0.72,45,night,clear,False,False,evening,True,True,2,0.27
41520,urban,4,0.75,60,daylight,rainy,False,False,afternoon,True,False,2,0.57
41521,urban,3,0.05,70,daylight,rainy,False,False,morning,False,True,1,0.26
41522,rural,4,0.46,0,dim,foggy,False,False,evening,False,False,1,0.14
41523,rural,3,0.45,-50,night,foggy,True,False,evening,False,False,2,0.42
41524,rural,4,0.58,45,night,foggy,True,True,morning,False,False,1,0.42
41525,urban,1,0.68,60,night,rainy,False,False,afternoon,True,True,0,0.69
41526,rural,3,0.14,60,daylight,clear,True,False,afternoon,True,True,1,0.26
41527,urban,4,0.74,45,night,foggy,False,True,afternoon,False,True,1,0.58
41528,rural,4,0.77,70,dim,foggy,True,True,evening,True,False,1,0.47
41529,urban,4,0.84,60,dim,clear,True,False,evening,True,True,0,0.45
41530,rural,1,0.99,25,daylight,foggy,True,False,morning,False,True,3,0.61
41531,highway,4,0.08,45,daylight,rainy,True,False,evening,False,True,0,0.11
41532,rural,4,0.53,35,night,rainy,True,False,evening,True,False,2,0.46
41533,rural,3,0.38,35,night,foggy,True,False,morning,False,True,1,0.42
41534,urban,1,0.22,45,dim,foggy,False,False,evening,True,False,2,0.15
41535,rural,4,0.8,35,night,clear,True,True,morning,True,True,2,0.41
41536,urban,2,0.82,60,daylight,rainy,True,False,morning,False,False,2,0.59
41537,highway,3,0.92,60,dim,clear,False,True,afternoon,False,True,2,0.39
41538,urban,3,0.76,70,daylight,clear,False,True,evening,True,False,3,0.51
41539,rural,2,0.7,45,night,clear,False,True,afternoon,True,False,1,0.39
41540,highway,2,0.46,70,night,clear,False,False,evening,False,True,1,0.6
41541,urban,3,0.41,70,night,clear,False,False,afternoon,True,False,1,0.52
41542,highway,2,0.46,500,night,rainy,False,True,afternoon,True,False,0,0.46
41543,urban,1,0.57,-50,daylight,clear,False,False,afternoon,True,False,1,0.13
41544,rural,2,0.49,45,daylight,clear,True,True,morning,True,True,1,0.09
41545,rural,1,0.89,500,dim,foggy,True,True,morning,False,True,0,0.3
41546,highway,2,0.32,70,night,clear,False,True,evening,False,False,2,0.56
41547,urban,4,0.93,25,dim,clear,True,True,afternoon,False,True,0,0.28
41548,rural,1,0.32,-50,dim,rainy,False,True,morning,False,True,2,0.17
41549,highway,1,0.41,25,night,foggy,True,True,morning,True,False,0,0.44
41550,highway,4,0.25,70,dim,clear,False,True,evening,True,False,0,0.28
41551,rural,1,0.15,70,daylight,foggy,True,False,afternoon,True,False,1,0.21
41552,urban,4,0.52,45,night,foggy,True,False,morning,True,False,3,0.6
41553,rural,4,0.74,45,daylight,rainy,True,True,morning,False,True,2,0.3
41554,highway,1,0.22,25,daylight,clear,True,True,afternoon,True,True,2,0.07
