id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
29000,urban,4,0.96,70,dim,TORNADO,False,False,afternoon,False,True,3,0.57
29001,rural,4,0.03,45,night,TORNADO,False,True,morning,False,True,0,0.25
29002,highway,2,0.84,60,daylight,foggy,False,True,afternoon,True,True,1,0.56
29003,highway,2,0.74,45,night,foggy,False,False,morning,True,False,2,0.58
29004,highway,2,0.99,35,night,clear,False,True,morning,True,False,1,0.5
29005,rural,3,0.19,60,daylight,clear,False,False,morning,MAYBE,True,1,0.21
29006,urban,1,0.32,25,daylight,TORNADO,False,False,evening,False,True,2,0.19
29007,urban,2,0.57,25,night,clear,MAYBE,False,morning,True,False,1,0.36
29008,rural,4,0.53,60,night,clear,False,False,evening,True,MAYBE,2,0.61
29009,rural,1,0.56,70,night,clear,False,False,morning,MAYBE,False,1,0.43
29010,urban,2,0.38,35,night,rainy,True,True,evening,False,False,1,0.45
29011,highway,1,0.32,35,night,foggy,True,False,afternoon,True,True,2,0.48
29012,urban,2,0.36,70,night,rainy,True,True,afternoon,True,False,1,0.65
29013,rural,4,0.48,45,dim,rainy,MAYBE,True,morning,True,True,0,0.21
29014,rural,1,0.17,70,daylight,rainy,True,False,afternoon,True,False,0,0.52
29015,rural,3,0.27,60,daylight,TORNADO,False,False,morning,False,True,2,0.27
29016,rural,2,0.04,25,dim,rainy,False,True,afternoon,False,False,2,0.11
29017,rural,3,0.63,70,daylight,foggy,True,False,evening,True,True,1,0.53
29018,rural,4,0.52,70,dim,rainy,False,True,evening,True,True,0,0.61
29019,highway,1,0.66,35,dim,foggy,False,False,afternoon,True,False,1,0.28
29020,highway,2,0.36,45,night,clear,True,True,afternoon,False,False,1,0.26
29021,urban,4,0.14,60,daylight,TORNADO,False,False,morning,False,MAYBE,0,0.42
29022,urban,2,0.38,60,dim,TORNADO,True,False,morning,True,True,1,0.29
29023,urban,3,0.15,25,daylight,clear,False,MAYBE,evening,True,False,2,0.08
29024,urban,2,0.47,45,night,foggy,True,False,evening,True,False,0,0.42
29025,urban,3,0.7,60,night,foggy,False,False,morning,True,True,3,0.82
29026,highway,1,0.27,45,night,clear,False,False,morning,False,False,2,0.41
29027,highway,1,0.31,45,night,clear,True,False,afternoon,True,True,2,0.21
29028,rural,2,0.67,25,dim,foggy,True,False,afternoon,False,True,1,0.37
29029,highway,2,0.58,25,night,rainy,True,False,morning,True,False,1,0.39
29030,urban,3,0.47,70,daylight,foggy,True,True,morning,False,True,2,0.37
29031,highway,2,0.58,45,daylight,clear,True,False,morning,False,True,1,0.19
