id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
387500,urban,4,0.38,25,daylight,rainy,False,False,afternoon,True,True,0,0.27
387501,urban,1,0.78,35,night,rainy,True,True,evening,False,False,2,0.49
387502,INVALID_ROAD_TYPE,4,0.57,45,night,foggy,True,False,evening,False,True,0,0.4
387503,urban,2,0.54,35,dim,foggy,True,True,evening,False,True,1,0.4
387504,INVALID_ROAD_TYPE,4,0.63,45,dim,rainy,False,True,afternoon,True,True,1,0.34
387505,rural,3,0.25,70,dim,rainy,True,False,evening,True,False,1,0.4
387506,rural,1,0.82,70,night,clear,True,False,afternoon,True,False,0,0.64
387507,rural,1,0.87,25,night,rainy,True,True,morning,True,False,1,0.52
387508,rural,1,0.7,25,daylight,foggy,True,False,evening,False,False,2,0.39
387509,urban,4,0.79,70,daylight,foggy,True,False,morning,False,False,2,0.6
387510,urban,4,0.65,25,daylight,rainy,True,True,morning,True,True,1,0.28
387511,urban,1,0.76,45,dim,rainy,False,True,afternoon,False,True,2,0.33
387512,rural,2,0.63,45,daylight,rainy,True,True,morning,True,True,0,0.29
387513,urban,4,0.85,70,dim,foggy,False,True,evening,True,True,0,0.6
387514,highway,4,0.32,60,night,clear,False,True,morning,True,False,0,0.46
387515,urban,3,0.95,25,night,clear,False,True,evening,True,False,0,0.4
387516,highway,4,0.28,25,dim,rainy,False,True,afternoon,False,True,1,0.19
387517,urban,3,0.32,70,dim,clear,False,False,morning,False,True,1,0.32
387518,urban,2,0.72,70,daylight,clear,True,True,morning,False,False,0,0.43
387519,urban,4,0.04,35,night,rainy,False,True,evening,False,False,1,0.38
387520,highway,1,0.69,25,night,foggy,False,True,evening,False,True,2,0.54
387521,highway,3,0.44,35,daylight,rainy,False,False,evening,True,False,0,0.19
387522,urban,1,0.75,35,night,foggy,False,True,morning,False,True,3,0.69
387523,rural,4,0.19,70,dim,foggy,True,False,morning,True,True,2,0.41
387524,rural,1,0.12,25,night,foggy,False,True,afternoon,True,False,2,0.39
387525,urban,4,0.65,35,daylight,rainy,False,True,morning,True,True,0,0.34
387526,highway,1,0.06,25,daylight,foggy,False,True,evening,True,True,2,0.16
387527,urban,2,0.15,70,dim,rainy,False,False,evening,False,True,0,0.4
387528,urban,4,0.04,45,dim,foggy,False,True,afternoon,True,True,-6,0.09
387529,highway,3,0.15,45,daylight,clear,False,False,morning,False,False,1,0.08
387530,urban,3,0.01,45,daylight,foggy,False,True,morning,False,False,1,0.07
387531,urban,4,0.7,35,night,clear,True,False,afternoon,True,True,0,0.45
387532,highway,4,0.73,45,night,foggy,True,True,afternoon,False,False,1,0.44
387533,INVALID_ROAD_TYPE,3,0.56,60,daylight,rainy,True,False,morning,True,False,1,0.57
387534,urban,4,0.59,25,night,foggy,True,True,evening,False,False,2,0.48
387535,rural,3,0.74,45,night,rainy,True,True,evening,False,False,0,0.65
387536,INVALID_ROAD_TYPE,3,0.51,70,daylight,rainy,False,True,afternoon,True,True,0,0.49
387537,urban,1,0.42,25,night,foggy,True,True,afternoon,False,True,1,0.44
387538,highway,4,0.32,70,daylight,clear,False,False,afternoon,True,False,1,0.24
387539,rural,4,0.07,60,dim,foggy,False,True,afternoon,True,True,1,0.34
387540,urban,3,0.43,25,daylight,clear,True,False,afternoon,True,False,0,0.07
387541,rural,1,0.38,60,dim,clear,True,True,afternoon,False,False,0,0.39
