id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
298000,urban,1,0.32,25,daylight,foggy,True,False,evening,True,False,2,0.18
298001,INVALID_ROAD_TYPE,1,0.16,70,dim,foggy,True,True,evening,False,False,1,0.39
298002,urban,2,0.07,35,daylight,clear,False,True,morning,False,False,2,0.03
298003,rural,4,0.23,45,daylight,foggy,False,True,afternoon,False,False,1,0.24
298004,urban,2,0.83,60,dim,foggy,True,True,evening,True,True,2,0.56
298005,highway,3,0.04,25,dim,foggy,False,True,afternoon,False,False,2,0.06
298006,highway,2,0.15,45,night,foggy,True,True,afternoon,False,False,2,0.3
298007,urban,1,0.92,45,night,rainy,True,False,morning,True,True,2,0.48
298008,highway,1,0.57,35,dim,rainy,True,False,afternoon,True,True,0,0.39
298009,urban,4,0.49,70,daylight,foggy,True,True,morning,False,True,1,0.46
298010,rural,4,0.6,45,night,rainy,True,False,afternoon,True,True,3,0.58
298011,urban,1,0.21,25,night,foggy,True,False,afternoon,True,True,2,0.35
298012,rural,3,0.43,70,daylight,foggy,True,False,evening,True,False,0,0.43
298013,highway,3,0.73,25,night,rainy,True,False,evening,True,False,0,0.56
298014,urban,1,0.67,60,daylight,foggy,False,True,evening,True,False,2,0.55
298015,rural,1,0.44,70,dim,rainy,False,True,morning,True,False,2,0.44
298016,rural,3,0.04,45,dim,clear,False,False,morning,True,True,1,0.05
298017,urban,2,0.04,35,dim,rainy,False,False,morning,True,True,1,0.13
298018,urban,3,0.39,45,dim,rainy,True,True,afternoon,True,False,1,0.19
298019,highway,2,0.44,45,dim,rainy,True,False,afternoon,False,True,5,0.1
298020,highway,1,0.14,35,night,foggy,False,False,evening,True,True,2,0.35
298021,rural,4,0.67,45,dim,rainy,True,True,morning,False,True,2,0.29
298022,INVALID_ROAD_TYPE,4,0.52,45,dim,foggy,False,True,evening,True,True,3,0.31
298023,rural,2,0.22,45,dim,clear,False,True,evening,False,True,1,0.05
298024,urban,2,0.87,60,night,rainy,False,True,evening,False,False,1,0.85
298025,urban,1,0.73,70,daylight,clear,False,False,afternoon,True,False,1,0.5
298026,highway,3,0.44,70,night,clear,True,False,morning,False,False,0,0.49
298027,rural,2,0.16,60,dim,clear,True,False,morning,True,True,2,0.26
298028,rural,2,0.63,60,night,rainy,False,True,morning,True,False,1,0.81
298029,rural,2,0.8,70,night,clear,True,False,evening,True,False,3,0.71
298030,INVALID_ROAD_TYPE,3,0.19,60,dim,foggy,True,True,afternoon,False,False,1,0.37
298031,rural,3,0.51,35,daylight,foggy,True,True,morning,False,False,0,0.3
298032,rural,1,0.12,70,dim,foggy,True,False,evening,False,True,2,0.31
298033,rural,4,0.08,35,night,clear,True,False,evening,True,False,0,0.18
298034,highway,1,0.16,25,night,clear,False,True,evening,False,True,2,0.34
298035,INVALID_ROAD_TYPE,1,0.04,70,daylight,rainy,True,False,afternoon,False,True,2,0.41
298036,highway,2,0.17,70,dim,clear,True,True,morning,False,False,2,0.29
298037,urban,1,0.15,25,dim,rainy,True,True,morning,True,False,1,0.19
298038,highway,4,0.62,45,daylight,foggy,True,True,afternoon,True,False,1,0.36
298039,urban,1,0.34,70,daylight,rainy,False,False,afternoon,True,False,0,0.39
298040,urban,2,0.56,70,night,foggy,True,False,morning,True,False,3,0.69
298041,highway,1,0.45,35,daylight,rainy,True,False,afternoon,True,False,0,0.25
298042,urban,1,0.35,45,daylight,rainy,False,True,afternoon,True,False,1,0.24
298043,urban,2,0.95,25,daylight,clear,False,False,evening,False,False,2,0.37
298044,rural,1,0.55,35,dim,foggy,True,False,evening,False,True,2,0.3
298045,urban,4,0.41,45,daylight,foggy,True,False,evening,True,False,1,0.15
298046,urban,2,0.71,25,dim,rainy,True,True,morning,True,True,1,0.36
298047,rural,2,0.89,45,dim,foggy,True,True,morning,False,True,0,0.44
298048,urban,2,0.71,35,daylight,foggy,True,True,afternoon,False,True,1,0.38
298049,highway,2,0.88,45,dim,clear,False,False,morning,True,False,1,0.28
298050,highway,1,0.91,25,daylight,clear,True,False,afternoon,True,True,2,0.25
298051,highway,2,0.37,25,dim,rainy,False,False,afternoon,False,False,2,0.31
298052,INVALID_ROAD_TYPE,4,0.33,35,dim,foggy,False,True,morning,True,False,1,0.17
298053,INVALID_ROAD_TYPE,2,0.12,45,night,foggy,False,True,morning,True,False,2,0.32
298054,urban,2,0.65,70,dim,foggy,False,False,evening,False,False,2,0.48
298055,rural,1,0.04,70,daylight,rainy,False,True,evening,False,False,0,0.21
298056,highway,1,0.18,60,daylight,clear,False,True,afternoon,False,False,1,0.32
298057,urban,3,0.43,70,daylight,clear,True,False,evening,False,True,0,0.27
298058,INVALID_ROAD_TYPE,1,0.16,25,night,clear,True,False,afternoon,False,False,2,0.35
298059,urban,3,0.03,45,night,rainy,False,False,evening,True,True,0,0.26
298060,rural,1,0.15,45,night,rainy,False,False,afternoon,True,False,1,0.41
298061,highway,3,0.66,35,daylight,foggy,True,False,evening,False,True,1,0.21
298062,rural,2,0.43,35,night,clear,True,True,morning,False,False,2,0.35
298063,rural,4,0.7,25,dim,rainy,False,True,morning,True,False,0,0.28
