id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
88500,urban,2,0.64,35,daylight,foggy,False,False,afternoon,False,False,3,0.33
88501,highway,3,0.21,70,daylight,clear,True,True,evening,False,False,1,0.25
88502,rural,1,0.35,35,dim,foggy,False,False,afternoon,True,True,1,0.17
88503,urban,1,0.67,70,daylight,clear,True,False,morning,False,False,1,0.48
88504,rural,3,0.79,35,night,clear,True,True,morning,True,False,2,0.49
88505,urban,2,0.57,35,night,clear,True,False,evening,False,False,0,0.4
88506,highway,4,0.19,45,BRIGHT_NEON,rainy,True,False,morning,True,False,1,0.18
88507,urban,4,0.32,70,BRIGHT_NEON,clear,False,True,morning,False,True,2,0.31
88508,urban,1,0.13,70,daylight,rainy,False,True,evening,True,True,2,0.2
88509,urban,1,0.09,60,dim,foggy,False,False,afternoon,False,False,2,0.33
88510,urban,3,0.55,45,daylight,foggy,True,True,evening,True,False,3,0.39
88511,urban,4,0.78,45,night,clear,True,True,morning,True,True,2,0.45
88512,rural,3,0.24,60,dim,rainy,False,False,afternoon,False,False,0,0.32
88513,urban,2,0.86,25,dim,clear,False,False,morning,False,True,2,2.0
88514,highway,2,0.65,70,night,clear,False,False,afternoon,False,False,1,0.63
88515,rural,4,0.86,25,daylight,rainy,True,False,afternoon,False,False,2,0.32
88516,urban,3,0.09,35,dim,clear,False,True,morning,False,True,2,0.02
88517,urban,1,0.14,45,night,clear,False,False,evening,True,True,2,0.27
88518,rural,3,0.14,35,daylight,rainy,False,False,morning,True,False,2,0.11
88519,rural,2,0.07,60,daylight,foggy,False,False,morning,True,False,0,1.5
88520,urban,2,0.1,25,night,rainy,True,True,afternoon,True,True,0,0.1
88521,rural,1,0.07,45,dim,foggy,True,False,afternoon,True,True,0,0.22
88522,highway,1,0.53,45,night,foggy,False,True,evening,False,True,2,2.0
88523,rural,4,0.74,35,daylight,foggy,False,True,evening,False,True,0,0.3
88524,urban,1,0.09,70,dim,rainy,False,False,afternoon,False,False,1,0.32
88525,rural,3,0.38,25,night,rainy,False,True,evening,False,False,1,0.37
88526,rural,2,0.27,70,daylight,foggy,False,True,afternoon,True,False,1,0.4
88527,rural,3,0.84,45,night,foggy,True,True,afternoon,True,False,0,0.59
88528,highway,4,0.5,45,daylight,clear,False,False,morning,False,True,1,0.16
88529,rural,2,0.6,45,dim,foggy,False,True,evening,True,True,2,0.26
88530,rural,4,0.26,25,night,rainy,True,False,evening,False,True,2,0.42
88531,urban,4,0.61,35,dim,rainy,True,False,evening,False,True,1,0.24
88532,highway,1,0.25,25,night,foggy,False,False,morning,True,True,1,0.43
88533,highway,4,0.57,70,BRIGHT_NEON,foggy,False,True,afternoon,False,True,0,0.66
88534,urban,1,0.93,70,dim,foggy,True,False,morning,True,False,0,0.63
88535,urban,3,0.25,35,night,foggy,True,True,evening,True,True,2,0.4
88536,urban,4,0.39,45,night,foggy,False,True,afternoon,False,True,0,0.48
88537,highway,4,0.88,35,daylight,rainy,False,True,afternoon,False,False,1,1.5
88538,rural,2,0.06,25,dim,clear,True,False,afternoon,False,False,1,0.06
88539,rural,3,0.57,70,night,foggy,True,True,afternoon,False,False,3,0.73
88540,urban,3,0.04,45,dim,foggy,True,True,afternoon,False,False,0,1.5
88541,urban,1,0.49,35,night,clear,False,True,afternoon,True,True,1,0.4
88542,urban,1,0.85,35,night,clear,False,False,evening,True,False,2,0.44
88543,urban,1,0.65,70,daylight,rainy,False,False,morning,False,True,3,0.54
88544,highway,1,0.47,45,dim,clear,True,False,morning,True,False,2,0.17
88545,highway,3,0.29,45,daylight,clear,True,False,afternoon,False,False,2,0.15
88546,rural,2,0.26,25,night,rainy,False,True,afternoon,True,False,1,0.4
88547,highway,4,0.14,35,dim,foggy,False,False,afternoon,True,True,0,0.12
88548,rural,1,0.21,45,daylight,foggy,False,True,morning,False,True,2,0.21
88549,highway,3,0.15,45,daylight,rainy,True,True,afternoon,True,True,1,0.15
88550,highway,2,0.28,45,dim,rainy,False,True,afternoon,False,False,1,0.11
88551,urban,2,0.97,60,dim,clear,False,True,afternoon,True,False,1,0.39
88552,highway,3,0.07,35,dim,rainy,False,False,morning,True,True,1,0.17
88553,urban,2,0.12,60,dim,rainy,True,False,morning,False,True,1,0.28
88554,urban,2,0.97,25,night,clear,False,True,afternoon,True,False,0,0.39
88555,rural,2,0.53,35,night,foggy,False,False,afternoon,True,False,1,0.52
88556,highway,4,0.2,70,BRIGHT_NEON,rainy,True,False,afternoon,False,False,2,0.46
88557,rural,4,0.66,35,daylight,foggy,True,False,evening,False,True,3,0.47
88558,urban,4,0.19,25,dim,foggy,True,True,evening,True,True,2,0.31
88559,highway,4,0.74,25,night,rainy,False,True,afternoon,False,False,3,0.58
88560,rural,3,0.63,35,dim,rainy,True,True,evening,False,False,1,0.25
88561,highway,4,0.21,60,night,clear,False,False,afternoon,True,False,1,0.42
88562,urban,2,0.43,25,daylight,rainy,False,False,evening,True,True,2,0.25
88563,rural,1,0.36,60,dim,clear,False,True,morning,False,False,0,0.32
88564,urban,4,0.48,60,dim,foggy,True,False,evening,True,False,1,0.39
88565,rural,4,0.04,60,daylight,clear,False,True,afternoon,True,False,1,0.24
88566,highway,3,0.55,25,BRIGHT_NEON,rainy,True,False,afternoon,False,False,1,0.23
88567,highway,2,0.14,35,BRIGHT_NEON,foggy,True,True,afternoon,True,True,2,0.22
88568,rural,4,0.34,35,daylight,clear,True,False,afternoon,False,False,1,0.09
88569,highway,4,0.04,60,night,clear,True,True,morning,False,True,1,0.55
88570,highway,3,0.25,60,night,clear,False,False,afternoon,False,False,1,1.5
88571,rural,4,0.58,25,night,foggy,True,True,afternoon,False,True,0,0.56
88572,rural,1,0.09,35,dim,foggy,True,True,morning,True,True,1,0.16
88573,urban,1,0.57,25,dim,foggy,False,True,morning,False,False,2,0.29
88574,rural,4,0.18,35,dim,foggy,True,True,afternoon,True,True,1,0.13
88575,rural,4,0.91,60,dim,clear,True,False,morning,True,True,1,0.44
88576,urban,1,0.9,35,dim,foggy,True,True,morning,True,False,2,0.32
88577,urban,1,0.32,35,BRIGHT_NEON,foggy,True,True,evening,True,True,1,0.16
88578,rural,3,0.81,25,dim,rainy,True,True,evening,False,False,1,0.37
88579,highway,2,0.76,60,night,rainy,True,True,evening,True,True,2,0.82
88580,urban,3,0.94,70,daylight,rainy,True,True,evening,True,True,4,0.63
88581,rural,4,0.8,35,daylight,rainy,False,True,evening,True,True,2,0.43
88582,rural,2,0.28,35,night,rainy,True,False,morning,True,False,0,0.47
88583,highway,1,0.39,35,night,rainy,True,True,morning,False,True,0,0.44
88584,rural,4,0.77,60,daylight,clear,False,True,morning,True,True,1,0.41
