id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
263500,rural,2,0.02,60,daylight,rainy,True,True,afternoon,False,True,2,0.31
263501,urban,2,0.63,45,dim,foggy,False,False,evening,True,True,2,0.34
263502,highway,4,0.38,70,night,rainy,False,True,evening,False,False,1,0.6
263503,urban,3,0.3,45,dim,foggy,False,True,afternoon,False,True,1,0.11
263504,rural,2,0.88,35,dim,rainy,False,False,morning,True,False,1,0.37
263505,urban,3,0.16,35,dim,clear,False,False,afternoon,False,False,0,0.06
263506,urban,4,0.55,70,dim,clear,True,True,afternoon,True,True,1,0.27
263507,urban,1,0.66,35,dim,foggy,False,True,morning,False,False,0,0.31
263508,rural,2,0.63,45,daylight,rainy,True,False,afternoon,False,False,0,0.24
263509,urban,3,0.08,45,night,foggy,False,False,evening,False,False,0,0.28
263510,highway,2,0.71,45,night,foggy,False,False,afternoon,True,False,1,0.41
263511,highway,2,0.09,70,daylight,clear,False,False,morning,False,False,2,0.29
263512,rural,4,0.59,45,daylight,foggy,False,True,afternoon,True,True,0,0.3
263513,rural,1,0.63,60,daylight,clear,True,False,afternoon,False,False,2,0.33
263514,rural,3,0.31,70,daylight,rainy,False,True,afternoon,True,True,2,0.34
263515,urban,4,0.57,60,dim,rainy,False,False,evening,True,False,2,0.39
263516,urban,1,0.85,25,daylight,foggy,False,False,morning,False,True,3,0.39
263517,urban,2,0.14,35,night,foggy,False,False,morning,False,False,1,0.31
263518,urban,2,0.71,60,night,clear,False,False,morning,True,True,0,0.58
263519,urban,4,0.18,70,dim,foggy,False,True,evening,False,False,1,0.37
263520,rural,3,0.01,60,daylight,foggy,True,True,evening,False,False,0,0.27
263521,urban,4,0.83,60,night,clear,False,False,afternoon,False,False,3,0.75
263522,highway,1,0.98,45,dim,clear,False,True,evening,False,True,1,0.36
263523,urban,4,0.52,60,night,clear,True,True,afternoon,True,True,2,0.57
263524,rural,4,0.51,35,night,rainy,True,False,afternoon,False,True,3,0.52
263525,highway,3,0.56,70,night,foggy,True,True,evening,True,False,2,0.63
263526,highway,1,0.41,45,dim,clear,False,True,afternoon,True,False,1,0.09
263527,urban,3,0.01,45,night,rainy,True,True,evening,False,True,1,0.25
263528,rural,1,0.54,25,dim,rainy,False,True,afternoon,False,True,2,0.25
263529,highway,1,0.44,60,dim,clear,True,False,afternoon,True,False,2,0.22
263530,urban,4,0.13,35,daylight,rainy,False,False,afternoon,False,True,2,0.06
263531,urban,4,0.38,45,daylight,clear,False,False,morning,False,False,2,0.02
263532,highway,3,0.24,35,daylight,rainy,True,True,evening,True,False,1,0.14
263533,urban,1,0.76,60,night,clear,True,True,evening,True,False,2,0.66
263534,urban,3,0.4,45,night,rainy,True,True,morning,False,False,1,0.4
263535,urban,2,0.8,60,night,rainy,True,False,evening,False,True,0,0.72
263536,highway,999,0.01,45,daylight,rainy,True,True,afternoon,False,True,1,0.02
263537,rural,2,0.82,45,night,foggy,False,True,afternoon,True,False,2,0.59
263538,highway,-1,0.32,60,dim,clear,False,True,evening,True,True,1,0.21
263539,highway,4,0.01,70,daylight,rainy,False,True,morning,False,False,0,0.28
263540,urban,2,0.16,25,dim,rainy,False,False,afternoon,True,True,1,0.14
263541,highway,1,0.95,35,night,rainy,False,True,evening,False,False,3,0.74
263542,highway,4,0.39,25,dim,clear,True,True,morning,False,False,1,0.15
263543,urban,1,0.04,60,daylight,rainy,True,True,afternoon,False,True,1,0.33
263544,rural,1,0.76,70,daylight,foggy,False,False,morning,False,True,0,0.6
263545,rural,3,0.12,45,dim,clear,False,True,afternoon,True,False,1,0.04
263546,urban,3,0.63,25,dim,rainy,True,False,evening,False,False,0,0.28
263547,rural,1,0.03,70,daylight,foggy,False,False,morning,False,False,2,0.28
263548,urban,4,0.32,35,daylight,rainy,True,False,evening,True,True,2,0.17
263549,urban,4,0.57,45,night,clear,False,True,afternoon,False,False,0,0.37
263550,rural,4,0.04,60,dim,rainy,True,True,afternoon,True,False,1,0.24
263551,highway,0,0.12,60,dim,clear,True,False,evening,True,False,1,0.18
263552,rural,3,0.73,25,night,foggy,True,False,afternoon,True,False,2,0.64
263553,urban,0,0.88,60,daylight,clear,True,False,evening,True,False,0,0.52
263554,highway,4,0.82,45,daylight,rainy,True,False,afternoon,True,False,3,0.47
263555,highway,4,0.57,35,night,clear,True,False,afternoon,False,True,1,0.39
263556,urban,4,0.84,35,night,clear,True,False,evening,True,False,0,0.45
263557,highway,3,0.2,45,daylight,rainy,True,True,afternoon,False,False,2,0.19
263558,urban,2,0.6,25,daylight,rainy,False,True,morning,True,False,1,0.3
263559,rural,3,0.8,35,night,foggy,False,False,morning,False,True,0,0.57
263560,rural,1,0.15,70,night,clear,True,False,evening,False,False,2,0.53
263561,rural,4,0.11,25,daylight,clear,False,False,morning,True,False,1,0.07
263562,highway,3,0.76,60,daylight,foggy,True,False,afternoon,False,True,3,0.74
263563,highway,4,0.43,45,night,clear,False,True,afternoon,False,False,0,0.3
263564,rural,3,0.84,60,night,clear,True,False,morning,False,False,1,0.62
263565,highway,2,0.04,35,night,foggy,True,True,evening,False,False,0,0.27
263566,urban,4,0.84,70,daylight,clear,True,False,afternoon,True,True,2,0.47
263567,urban,1,0.08,70,dim,foggy,False,True,evening,False,True,1,0.36
263568,rural,0,0.68,70,daylight,clear,False,True,afternoon,True,False,2,0.44
263569,rural,1,0.68,45,dim,foggy,False,False,evening,True,True,3,0.44
263570,rural,4,0.51,70,daylight,clear,True,True,morning,False,False,0,0.3
263571,urban,3,0.45,25,dim,foggy,True,True,morning,False,False,2,0.22
263572,highway,4,0.11,60,daylight,clear,False,False,morning,False,False,0,0.23
263573,urban,3,0.28,25,dim,rainy,False,True,afternoon,False,True,2,0.22
263574,rural,3,0.32,35,night,clear,False,False,evening,False,True,0,0.29
