id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
139500,rural,3,0.2,25,dim,foggy,False,True,evening,True,True,0,0.19
139501,highway,1,0.64,25,  daylight  ,  rainy  ,False,False,afternoon,True,False,2,0.26
139502,urban,1,0.88,70,dim,  clear  ,True,False,evening,True,False,2,0.47
139503,urban,4,0.85,25,daylight,clear,False,True,evening,True,False,0,0.29
139504,highway,2,0.37,70,daylight,clear,False,False,morning,True,True,1,0.34
139505,highway,1,0.96,25,  daylight  ,clear,False,False,morning,False,True,0,0.32
139506,  urban  ,1,0.5,25,daylight,rainy,False,True,afternoon,False,True,2,0.28
139507,urban,1,0.32,35,night,foggy,False,False,morning,False,True,0,0.45
139508,rural,1,0.28,70,dim,rainy,False,False,morning,False,False,0,0.32
139509,rural,2,0.17,35,dim,clear,True,False,afternoon,True,False,0,0.03
139510,  highway  ,1,0.67,45,dim,rainy,True,True,morning,False,True,2,0.41
139511,urban,4,0.94,70,night,clear,False,False,afternoon,False,True,3,0.69
139512,rural,2,0.88,70,daylight,foggy,False,True,evening,True,True,0,0.51
139513,urban,2,0.91,45,  night  ,foggy,True,True,afternoon,False,False,2,0.51
139514,  highway  ,4,0.52,70,daylight,clear,True,True,  morning  ,False,True,0,0.38
139515,urban,3,0.94,25,daylight,clear,False,True,afternoon,False,True,2,0.29
139516,highway,4,0.13,35,dim,clear,False,True,evening,True,True,1,0.03
139517,rural,3,0.31,35,dim,foggy,False,True,afternoon,False,True,1,0.19
139518,rural,1,0.53,70,dim,foggy,False,True,morning,True,True,1,0.46
139519,rural,3,0.49,70,daylight,rainy,False,False,morning,True,True,1,0.45
139520,urban,4,0.72,45,night,clear,True,True,morning,True,False,0,0.35
139521,highway,4,0.34,45,dim,foggy,True,True,evening,True,False,1,0.25
139522,highway,1,0.91,60,night,rainy,True,False,morning,False,False,3,0.82
139523,urban,2,0.74,70,night,  clear  ,True,True,morning,True,True,2,0.63
139524,urban,1,0.86,45,dim,clear,False,False,  evening  ,False,False,2,0.25
139525,urban,4,0.26,35,dim,rainy,False,False,morning,True,True,2,0.23
139526,urban,3,0.04,70,daylight,clear,True,False,morning,True,True,0,0.11
139527,rural,1,0.38,45,night,clear,True,False,morning,False,True,1,0.28
139528,rural,2,0.6,60,night,clear,False,False,afternoon,True,False,3,0.66
139529,rural,3,0.39,60,dim,clear,True,True,afternoon,False,False,2,0.35
139530,urban,4,0.2,35,daylight,clear,False,False,evening,False,False,1,0.09
139531,highway,1,0.26,45,daylight,clear,True,False,morning,False,False,1,0.19
139532,  rural  ,2,0.95,25,night,foggy,False,False,evening,False,True,3,0.69
139533,highway,1,0.05,35,daylight,rainy,False,True,evening,False,True,1,0.13
139534,highway,3,0.95,35,daylight,foggy,False,True,afternoon,False,False,0,0.43
139535,highway,2,0.03,25,dim,clear,True,False,evening,False,True,0,0.07
139536,  rural  ,4,0.12,35,night,rainy,False,True,evening,False,False,1,0.34
139537,rural,4,0.56,60,daylight,foggy,False,True,evening,True,False,1,0.58
139538,urban,2,0.75,25,daylight,foggy,True,False,afternoon,True,True,1,0.35
139539,highway,4,0.6,25,daylight,foggy,True,False,evening,True,True,1,0.28
139540,highway,4,0.45,25,daylight,rainy,True,True,evening,True,True,1,0.25
139541,highway,3,0.96,35,dim,clear,True,True,evening,True,False,0,0.3
139542,urban,1,0.24,70,dim,rainy,False,False,afternoon,False,True,0,0.4
139543,urban,1,0.12,45,daylight,foggy,True,True,afternoon,True,True,0,0.15
139544,urban,2,0.58,45,dim,foggy,False,True,afternoon,True,False,1,0.28
139545,highway,3,0.91,25,daylight,  foggy  ,False,True,afternoon,False,True,1,0.38
139546,highway,1,0.67,25,daylight,foggy,False,False,morning,False,True,3,0.4
139547,highway,3,0.37,70,dim,clear,True,True,afternoon,True,True,1,0.32
139548,rural,3,0.35,35,night,foggy,True,True,evening,False,False,0,0.46
139549,urban,2,0.51,25,daylight,rainy,False,False,evening,True,False,2,0.28
139550,highway,1,0.27,35,dim,clear,True,False,afternoon,False,True,0,0.02
139551,urban,4,0.47,70,daylight,clear,True,True,morning,True,True,1,0.35
139552,rural,4,0.71,35,daylight,foggy,True,True,morning,False,False,1,0.31
139553,  urban  ,4,0.65,70,  dim  ,clear,True,False,  morning  ,True,False,1,0.35
139554,urban,2,0.48,60,daylight,foggy,False,False,afternoon,False,True,0,0.41
139555,  highway  ,1,0.32,70,daylight,rainy,True,True,  afternoon  ,False,False,1,0.38
139556,highway,2,0.23,35,  night  ,rainy,False,False,afternoon,True,True,1,0.4
139557,rural,4,0.66,45,night,foggy,True,True,evening,True,False,1,0.49
139558,urban,4,0.07,25,dim,foggy,False,True,evening,False,False,0,0.19
139559,rural,3,0.24,25,  night  ,foggy,False,False,morning,True,False,1,0.34
139560,urban,4,0.28,25,night,rainy,False,False,evening,True,True,0,0.52
139561,urban,2,0.67,45,daylight,foggy,True,False,afternoon,True,False,2,0.32
139562,highway,3,0.66,60,night,clear,True,False,afternoon,False,False,2,0.69
139563,urban,2,0.28,25,daylight,  foggy  ,True,True,evening,False,False,0,0.19
139564,rural,2,0.88,45,dim,clear,False,True,afternoon,False,True,0,0.3
139565,rural,1,0.12,60,dim,rainy,False,False,afternoon,True,True,2,0.38
139566,highway,1,0.07,35,dim,clear,True,False,afternoon,False,True,1,0.05
139567,highway,3,0.4,45,dim,foggy,True,False,  evening  ,False,False,0,0.11
139568,urban,1,0.79,35,night,foggy,True,False,  morning  ,False,True,0,0.56
139569,highway,4,0.29,70,night,foggy,True,False,evening,False,True,2,0.64
139570,rural,4,0.36,25,daylight,foggy,True,True,afternoon,False,False,0,0.28
139571,highway,3,0.32,25,daylight,rainy,True,True,morning,False,True,1,0.18
139572,highway,1,0.2,45,dim,foggy,False,False,evening,True,False,1,0.15
139573,highway,2,0.74,60,  daylight  ,clear,True,False,evening,True,True,1,0.46
139574,urban,2,0.48,60,daylight,rainy,True,False,evening,True,False,2,0.45
139575,rural,4,0.78,45,night,foggy,True,False,afternoon,False,False,3,0.62
139576,highway,3,0.59,35,night,clear,False,True,morning,True,True,0,0.46
139577,highway,4,0.35,25,night,clear,True,True,afternoon,True,False,1,0.31
139578,highway,3,0.99,25,daylight,  foggy  ,False,False,afternoon,False,False,1,0.25
139579,highway,2,0.37,25,  night  ,clear,True,False,evening,False,True,0,0.43
139580,highway,3,0.65,60,night,clear,False,True,  morning  ,True,True,2,0.57
139581,rural,4,0.33,35,dim,  rainy  ,False,False,evening,False,False,0,0.15
139582,urban,3,0.19,25,night,foggy,True,True,evening,False,True,2,0.28
139583,rural,3,0.57,70,daylight,clear,False,False,evening,True,True,1,0.3
139584,highway,1,0.8,70,dim,clear,False,True,afternoon,True,False,2,0.4
139585,highway,1,0.36,25,dim,foggy,False,True,afternoon,False,True,1,0.23
139586,rural,3,0.43,35,dim,clear,True,True,afternoon,True,True,2,0.11
139587,urban,3,0.56,45,dim,  foggy  ,False,True,  evening  ,True,False,3,0.37
139588,rural,1,0.14,35,  night  ,clear,True,False,afternoon,False,False,1,0.28
139589,highway,2,0.98,60,dim,foggy,True,True,morning,True,True,1,0.54
139590,rural,4,0.13,45,dim,clear,False,False,afternoon,False,False,2,0.08
139591,highway,3,0.38,70,night,foggy,True,True,afternoon,False,True,1,0.65
139592,rural,3,0.13,25,daylight,foggy,False,True,afternoon,False,True,0,0.19
139593,highway,4,0.87,25,dim,clear,True,True,afternoon,False,True,1,0.28
139594,highway,3,0.92,35,dim,rainy,True,True,evening,True,True,0,0.39
139595,urban,1,0.96,60,dim,clear,True,True,afternoon,True,False,1,0.5
139596,  urban  ,4,0.39,70,night,clear,True,True,morning,True,False,1,0.43
139597,rural,1,0.67,35,  daylight  ,clear,True,True,evening,True,True,2,0.23
139598,  urban  ,1,0.08,35,daylight,foggy,True,False,  afternoon  ,False,True,1,0.13
139599,highway,4,0.13,35,daylight,clear,True,False,afternoon,True,True,1,0.06
139600,highway,1,0.43,60,dim,clear,True,False,morning,True,True,0,0.33
139601,highway,4,0.97,45,night,clear,True,True,evening,True,True,1,0.42
139602,rural,2,0.12,45,dim,clear,False,False,morning,False,False,1,0.04
139603,  highway  ,1,0.01,35,dim,clear,True,False,afternoon,False,False,1,0.01
139604,highway,3,0.78,60,daylight,clear,True,False,morning,False,False,1,0.49
139605,urban,4,0.14,45,dim,foggy,False,True,evening,False,False,1,0.18
139606,urban,1,0.43,35,daylight,rainy,False,True,evening,False,False,1,0.31
139607,rural,1,0.52,60,night,clear,False,False,  evening  ,True,False,2,0.57
139608,rural,1,0.14,35,night,rainy,True,True,evening,False,True,0,0.27
