id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
347000,rural,3,0.24,45,dim,rainy,True,False,morning,False,False,0,0.12
347001,rural,2,0.72,70,dim,clear,False,False,  afternoon  ,False,False,3,0.51
347002,rural,3,0.65,35,night,clear,True,False,morning,True,True,0,0.31
347003,urban,2,0.54,25,  night  ,rainy,False,False,  morning  ,False,False,0,0.55
347004,urban,4,0.36,45,daylight,rainy,True,False,evening,True,False,2,0.3
347005,rural,1,0.06,45,dim,foggy,False,True,  evening  ,False,True,1,0.11
347006,highway,4,0.51,45,daylight,foggy,False,True,morning,True,True,2,0.21
347007,rural,2,0.84,70,dim,clear,False,False,evening,True,True,1,0.4
347008,  urban  ,1,0.57,35,daylight,rainy,True,False,afternoon,False,False,0,0.27
347009,rural,2,0.98,70,night,clear,True,True,morning,True,True,2,0.72
347010,  urban  ,4,0.09,45,night,foggy,False,False,afternoon,False,True,1,0.2
347011,highway,4,0.73,45,daylight,rainy,True,True,evening,False,False,3,0.41
347012,rural,4,0.84,N/A,night,clear,False,False,  evening  ,True,False,1,0.71
347013,urban,4,0.36,45,dim,clear,False,False,  evening  ,True,False,0,0.17
347014,rural,1,0.81,70,dim,foggy,False,True,evening,True,False,1,0.53
347015,rural,3,0.32,35,dim,rainy,True,False,afternoon,True,True,1,0.23
347016,urban,4,N/A,45,  dim  ,rainy,True,True,morning,True,True,2,0.24
347017,highway,1,0.62,N/A,night,foggy,False,False,afternoon,False,True,1,0.51
347018,highway,1,0.13,45,daylight,  rainy  ,False,False,morning,False,True,1,0.21
347019,rural,4,0.07,25,  dim  ,rainy,True,False,evening,False,True,1,0.19
347020,urban,4,0.74,35,night,foggy,True,True,afternoon,True,True,1,0.47
347021,highway,1,0.57,70,daylight,clear,True,True,evening,True,True,0,0.36
347022,rural,3,0.03,25,night,clear,False,False,evening,False,True,N/A,0.2
