id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
238000,rural,3,0.79,70,daylight,foggy,MAYBE,True,evening,False,True,1,0.53
238001,highway,4,0.9,45,daylight,clear,True,False,morning,False,True,1,0.3
238002,highway,2,0.15,25,daylight,foggy,True,True,afternoon,False,MAYBE,2,0.08
238003,highway,4,0.33,35,night,clear,False,MAYBE,morning,False,False,0,0.24
238004,urban,1,0.67,35,daylight,rainy,True,True,afternoon,True,MAYBE,2,0.23
238005,rural,1,0.76,25,dim,foggy,True,False,morning,MAYBE,False,3,0.45
238006,highway,4,0.41,70,dim,clear,False,True,evening,True,True,1,0.41
238007,rural,1,0.39,35,dim,clear,True,True,morning,True,MAYBE,1,0.06
238008,urban,3,0.49,45,daylight,rainy,False,True,morning,False,False,2,0.24
238009,rural,4,0.34,35,dim,foggy,False,True,afternoon,True,False,1,0.23
238010,highway,4,0.32,70,daylight,clear,True,False,morning,True,True,1,0.16
238011,rural,4,0.71,60,BRIGHT_NEON,clear,MAYBE,MAYBE,afternoon,False,True,2,0.6
238012,urban,4,0.16,45,daylight,clear,False,True,afternoon,False,True,2,0.08
238013,urban,1,0.3,35,night,foggy,MAYBE,False,evening,True,MAYBE,2,0.28
238014,urban,3,0.57,45,daylight,rainy,False,False,afternoon,True,False,1,0.31
238015,highway,4,0.14,60,daylight,rainy,True,True,morning,False,False,2,0.3
238016,highway,3,0.39,45,daylight,foggy,True,True,morning,False,False,1,0.19
238017,urban,4,0.38,45,night,clear,False,True,evening,True,MAYBE,1,0.36
238018,rural,4,0.52,35,night,clear,True,False,morning,False,False,3,0.27
238019,urban,4,0.5,25,dim,rainy,False,True,morning,False,False,2,0.27
238020,highway,4,0.62,35,dim,rainy,True,False,morning,False,False,2,0.28
238021,highway,2,0.55,45,night,rainy,True,True,afternoon,True,True,1,0.54
238022,rural,4,0.91,60,dim,foggy,True,False,afternoon,True,False,2,0.66
238023,urban,2,0.36,45,BRIGHT_NEON,clear,False,False,evening,True,True,0,0.33
238024,rural,1,0.97,70,daylight,clear,MAYBE,True,morning,True,MAYBE,2,0.55
238025,rural,2,0.3,45,night,foggy,False,True,afternoon,True,MAYBE,2,0.42
238026,rural,2,0.49,25,dim,foggy,True,False,evening,True,MAYBE,2,0.3
238027,urban,1,0.28,35,dim,clear,True,False,morning,True,False,1,0.16
238028,highway,4,0.62,70,dim,clear,True,True,evening,False,True,1,0.42
238029,highway,1,0.83,70,dim,clear,False,False,afternoon,True,True,1,0.45
238030,rural,2,0.6,25,BRIGHT_NEON,clear,False,False,afternoon,True,False,2,0.41
238031,rural,3,0.17,60,dim,rainy,True,True,afternoon,False,True,0,0.34
238032,rural,1,0.45,35,night,clear,True,False,afternoon,True,True,0,0.25
238033,rural,2,0.28,35,dim,clear,False,False,evening,MAYBE,MAYBE,1,0.12
238034,urban,2,0.65,70,dim,foggy,True,False,afternoon,False,True,2,0.42
238035,rural,3,0.79,35,daylight,rainy,MAYBE,False,morning,False,True,1,0.31
238036,highway,1,0.45,70,daylight,foggy,MAYBE,False,morning,MAYBE,False,2,0.38
238037,highway,3,0.05,60,daylight,foggy,False,False,morning,False,False,1,0.3
238038,highway,1,0.46,25,daylight,rainy,MAYBE,False,evening,True,False,0,0.19
238039,urban,1,0.53,25,night,rainy,True,False,evening,False,False,1,0.38
