id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
11500,highway,2,0.02,60,dim,rainy,False,True,afternoon,False,True,1,0.27
11501,highway,1,0.03,70,dim,rainy,True,False,afternoon,True,True,1,0.31
11502,rural,1,0.12,60,daylight,clear,True,True,evening,True,False,0,0.29
11503,rural,4,0.19,60,daylight,clear,True,False,afternoon,False,True,1,0.27
11504,rural,1,0.54,25,dim,foggy,False,True,evening,True,False,2,0.34
11505,rural,1,0.86,35,daylight,rainy,True,True,evening,False,True,1,0.34
11506,urban,1,0.39,60,night,clear,False,True,afternoon,True,False,2,0.49
11507,urban,3,0.14,70,daylight,foggy,False,False,evening,True,True,1,0.43
11508,urban,3,0.6,35,daylight,clear,False,False,evening,True,True,1,0.19
11509,rural,4,0.06,35,daylight,foggy,False,True,afternoon,True,False,0,0.17
11510,rural,2,0.03,25,daylight,rainy,True,True,evening,True,False,0,0.15
11511,highway,2,0.13,45,dim,clear,False,True,afternoon,True,False,0,0.01
11512,urban,3,0.25,-50,daylight,clear,False,True,evening,True,False,0,0.28
11513,urban,3,0.05,70,daylight,clear,True,True,evening,True,True,1,0.11
11514,urban,1,0.62,35,dim,foggy,False,False,evening,False,False,3,0.33
11515,rural,1,0.31,60,daylight,rainy,True,False,morning,True,True,1,0.36
11516,rural,2,0.62,60,night,rainy,False,True,evening,False,True,2,0.72
11517,highway,2,0.77,35,dim,clear,True,True,morning,False,True,1,0.27
11518,urban,3,0.13,0,night,clear,True,False,morning,True,True,2,0.16
11519,urban,1,0.78,35,night,rainy,False,False,afternoon,True,False,1,0.56
11520,rural,1,0.25,25,daylight,rainy,False,False,morning,True,False,0,0.19
11521,rural,3,0.23,25,night,rainy,False,False,morning,False,False,0,0.31
11522,rural,4,0.73,25,dim,rainy,False,True,afternoon,True,False,3,0.57
11523,rural,3,0.26,45,daylight,rainy,True,False,morning,False,False,1,0.21
11524,urban,3,0.79,70,night,clear,False,False,afternoon,True,False,1,0.66
11525,highway,3,0.59,45,night,foggy,False,True,morning,False,False,0,0.46
11526,rural,2,0.18,500,daylight,rainy,True,True,evening,True,False,2,0.37
11527,urban,1,0.69,35,daylight,rainy,True,True,afternoon,True,False,0,0.24
11528,urban,3,0.67,60,night,clear,False,True,evening,True,False,1,0.62
11529,rural,2,0.7,60,dim,clear,False,False,afternoon,True,True,0,0.36
11530,rural,2,0.06,70,dim,foggy,False,False,evening,False,True,2,0.27
11531,highway,2,0.88,25,daylight,rainy,True,False,evening,False,False,1,0.32
11532,highway,2,0.81,45,night,rainy,True,False,morning,True,True,1,0.6
11533,rural,4,0.59,60,daylight,clear,False,True,afternoon,True,False,1,0.36
11534,highway,3,0.94,25,dim,foggy,True,False,afternoon,True,False,2,0.28
11535,urban,1,0.63,500,night,clear,True,False,afternoon,True,False,1,0.37
11536,urban,4,0.67,25,daylight,foggy,True,True,evening,True,False,1,0.33
11537,highway,1,0.54,500,dim,rainy,False,False,morning,False,False,2,0.27
11538,highway,3,0.65,70,dim,foggy,True,False,afternoon,False,False,0,0.51
11539,highway,2,0.17,25,dim,foggy,False,True,afternoon,False,True,1,0.17
11540,urban,1,0.43,60,daylight,rainy,True,False,morning,True,True,1,0.45
11541,urban,2,0.65,35,dim,rainy,True,False,afternoon,False,False,3,0.37
11542,highway,3,0.49,70,night,clear,True,True,morning,True,False,1,0.49
11543,urban,4,0.15,35,dim,foggy,False,True,evening,True,True,0,0.13
11544,highway,2,0.09,45,night,clear,False,False,morning,True,True,2,0.27
11545,highway,3,0.59,45,night,clear,True,False,morning,True,True,0,0.33
11546,urban,1,0.93,60,dim,foggy,True,True,morning,True,False,1,0.59
11547,highway,3,0.67,60,night,foggy,True,True,afternoon,True,True,3,0.79
11548,urban,1,0.16,25,night,clear,True,False,afternoon,True,False,0,0.3
11549,rural,4,0.88,70,night,clear,True,True,afternoon,True,True,3,0.81
11550,highway,1,0.52,35,daylight,clear,True,True,afternoon,True,True,2,0.16
11551,rural,1,0.32,60,daylight,foggy,False,False,evening,True,False,2,0.36
11552,rural,2,0.49,25,night,rainy,True,False,afternoon,True,False,1,0.49
11553,rural,2,0.45,35,daylight,rainy,True,False,afternoon,False,True,1,0.21
11554,highway,1,0.07,35,night,foggy,False,True,morning,False,False,2,0.35
11555,urban,4,0.32,45,dim,rainy,True,True,evening,False,True,1,0.16
11556,urban,2,0.51,25,dim,clear,False,True,morning,False,True,2,0.09
11557,highway,2,0.31,70,dim,foggy,False,True,afternoon,False,True,0,0.36
11558,highway,1,0.01,45,dim,foggy,True,False,afternoon,True,False,0,0.04
11559,urban,2,0.96,35,night,foggy,True,True,afternoon,True,True,0,0.64
11560,rural,3,0.45,60,daylight,foggy,False,True,morning,True,False,2,0.4
11561,highway,4,0.67,45,night,rainy,True,False,morning,True,False,1,0.4
