id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
286000,urban,1,0.99,45,daylight,foggy,True,True,evening,True,True,0,0.44
286001,INVALID_ROAD_TYPE,2,0.67,35,daylight,rainy,True,False,morning,False,True,0,0.32
286002,INVALID_ROAD_TYPE,1,0.06,35,daylight,rainy,True,False,afternoon,True,False,2,0.17
286003,highway,1,0.94,25,daylight,rainy,True,False,evening,False,True,1,0.29
286004,highway,2,0.18,60,night,clear,True,True,morning,False,True,1,0.54
286005,rural,1,0.86,35,daylight,rainy,False,False,evening,True,True,2,0.38
286006,urban,3,0.11,25,night,rainy,False,True,morning,False,False,0,0.36
286007,highway,3,0.7,25,dim,rainy,True,True,afternoon,True,True,0,0.36
286008,rural,3,0.32,35,dim,foggy,False,False,morning,True,False,1,0.23
286009,highway,2,0.95,60,dim,clear,False,True,morning,False,False,1,0.46
286010,rural,3,0.49,35,daylight,foggy,True,False,evening,True,True,2,0.0
286011,highway,1,0.95,45,daylight,rainy,False,True,afternoon,True,False,2,0.25
286012,highway,2,0.45,60,daylight,clear,True,False,morning,False,False,2,0.32
286013,highway,2,0.57,70,daylight,foggy,True,True,evening,True,True,2,0.41
286014,highway,1,0.73,35,dim,rainy,True,False,evening,False,False,3,0.42
286015,rural,1,0.68,70,daylight,clear,False,True,morning,False,False,3,0.59
286016,rural,1,0.14,35,night,rainy,False,True,morning,False,False,1,0.4
286017,highway,4,0.16,35,night,foggy,False,True,morning,True,True,1,0.39
286018,urban,3,0.98,60,daylight,rainy,False,True,afternoon,True,False,1,0.64
286019,rural,4,0.76,70,dim,rainy,False,False,evening,True,False,3,0.59
286020,highway,3,0.45,25,dim,clear,True,False,morning,True,True,0,0.18
286021,urban,1,0.5,45,daylight,rainy,False,True,morning,False,True,1,0.22
286022,urban,2,0.14,25,daylight,foggy,False,True,evening,False,False,0,0.16
286023,urban,1,0.8,60,night,clear,True,True,morning,False,True,0,0.71
286024,rural,3,0.71,60,daylight,rainy,False,True,afternoon,True,False,2,0.52
286025,urban,2,0.13,35,daylight,clear,True,True,morning,True,False,1,0.05
286026,urban,3,0.34,70,dim,foggy,True,True,morning,False,False,2,0.37
286027,urban,3,0.61,35,dim,rainy,False,True,afternoon,False,True,2,0.25
286028,INVALID_ROAD_TYPE,2,0.29,60,daylight,clear,True,False,afternoon,True,False,0,0.36
286029,rural,2,0.52,45,night,rainy,True,False,afternoon,True,False,0,0.55
286030,rural,2,0.62,25,dim,clear,False,False,afternoon,False,False,0,0.24
286031,highway,2,0.48,35,night,clear,True,True,evening,True,False,1,0.35
286032,urban,4,0.48,60,daylight,rainy,True,True,morning,True,True,2,0.4
286033,urban,3,0.29,70,night,clear,True,True,morning,True,False,2,0.48
286034,rural,3,0.56,60,night,clear,True,True,afternoon,False,False,0,0.57
286035,rural,2,0.69,25,dim,rainy,True,True,afternoon,False,True,0,0.29
286036,highway,1,0.54,25,dim,rainy,False,True,morning,False,True,0,0.24
286037,urban,2,0.78,25,dim,rainy,True,True,afternoon,False,False,2,0.36
286038,urban,1,0.14,70,daylight,clear,False,True,morning,True,False,1,0.17
286039,highway,1,0.58,70,dim,foggy,False,True,morning,True,False,2,0.49
