id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
168000,rural,3,0.27,35,daylight,clear,True,True,evening,True,False,0,0.11
168001,highway,1,0.64,35,dim,rainy,False,False,afternoon,False,False,2,0.24
168002,highway,4,0.69,60,night,foggy,True,True,evening,False,False,2,0.67
168003,rural,4,0.07,35,night,foggy,False,False,morning,False,False,-7,0.2
168004,highway,2,0.79,25,night,clear,False,True,evening,False,True,1,0.46
168005,highway,4,0.07,60,daylight,clear,False,True,evening,True,True,2,0.26
168006,highway,4,0.92,45,dim,clear,True,False,evening,False,False,2,0.36
168007,rural,4,0.55,45,daylight,foggy,True,False,afternoon,False,True,2,0.3
168008,rural,1,0.39,45,daylight,rainy,True,True,afternoon,False,False,0,0.19
168009,rural,3,0.62,70,daylight,clear,True,True,afternoon,True,True,1,0.37
168010,rural,3,0.73,45,dim,rainy,False,False,morning,True,False,2,0.32
168011,rural,4,0.52,35,night,rainy,True,False,afternoon,True,True,1,0.51
168012,highway,1,0.98,35,daylight,clear,False,True,morning,True,False,0,0.3
168013,urban,4,0.33,25,night,rainy,False,True,afternoon,False,True,1,0.46
168014,urban,2,0.35,35,night,foggy,False,True,morning,False,False,0,0.36
168015,highway,2,0.36,35,daylight,foggy,False,True,afternoon,True,True,2,0.17
168016,highway,3,0.79,45,night,rainy,True,False,afternoon,True,True,0,0.56
168017,highway,4,0.25,60,daylight,clear,False,False,morning,False,True,1,0.24
168018,urban,3,0.63,35,night,rainy,False,True,afternoon,True,True,0,0.39
168019,rural,2,0.34,45,dim,rainy,False,True,evening,True,True,1,0.22
168020,urban,3,0.86,45,night,rainy,False,False,morning,False,False,3,0.7
168021,rural,2,0.69,45,dim,clear,False,False,evening,False,False,0,0.17
168022,rural,3,0.69,35,night,clear,False,False,afternoon,True,False,-6,0.47
168023,rural,3,0.7,60,dim,clear,True,True,afternoon,False,True,0,0.39
168024,highway,4,0.34,60,night,clear,True,False,evening,False,False,2,0.45
168025,urban,4,0.11,35,night,foggy,False,False,morning,False,True,1,0.26
168026,rural,1,0.96,35,dim,clear,False,False,evening,True,False,0,0.31
168027,highway,1,0.67,35,night,foggy,False,False,afternoon,True,False,0,0.59
168028,rural,3,0.69,70,night,clear,True,True,morning,False,False,1,0.62
168029,urban,4,0.79,35,dim,clear,True,True,evening,False,False,0,0.4
168030,rural,4,0.41,60,dim,rainy,False,True,afternoon,False,False,0,0.43
168031,highway,2,0.2,60,dim,clear,False,True,morning,True,False,2,0.26
168032,urban,2,0.11,25,night,rainy,True,False,morning,False,False,1,0.27
168033,urban,3,0.37,60,night,foggy,False,True,afternoon,False,True,2,0.68
168034,rural,4,0.75,60,dim,foggy,False,True,morning,False,False,-2,0.61
