id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
254000,rural,0,0.2,35,dim,rainy,True,False,morning,True,True,1,0.09
254001,highway,3,0.57,25,night,foggy,False,True,evening,False,True,2,0.4
254002,urban,4,0.07,25,dim,rainy,False,True,afternoon,True,False,2,0.17
254003,highway,0,0.3,60,dim,clear,False,True,afternoon,True,False,2,0.27
254004,rural,4,0.21,35,dim,rainy,True,False,evening,True,True,1,0.27
254005,rural,4,0.22,35,dim,rainy,False,False,morning,False,False,1,0.25
254006,rural,2,0.04,60,dim,clear,True,False,afternoon,True,True,1,0.22
254007,highway,3,0.6,35,dim,foggy,False,False,morning,True,True,0,0.32
254008,highway,3,0.03,25,night,clear,False,True,evening,False,True,0,0.26
254009,urban,4,0.64,45,dim,clear,False,False,morning,True,False,1,0.24
254010,rural,1,0.33,35,night,foggy,False,False,evening,False,True,2,0.36
254011,rural,4,0.6,60,daylight,clear,True,False,afternoon,True,True,0,0.41
254012,highway,2,0.81,25,night,foggy,True,True,evening,True,False,1,0.58
254013,urban,1,0.11,70,dim,clear,True,False,morning,True,True,0,0.18
254014,highway,3,0.74,60,night,clear,False,True,morning,True,True,1,0.59
254015,rural,4,0.34,35,night,foggy,False,False,afternoon,True,False,1,0.44
254016,highway,2,0.29,60,daylight,foggy,False,False,morning,False,True,2,0.2
254017,highway,3,0.67,35,night,foggy,False,False,afternoon,False,True,0,0.44
254018,urban,0,0.17,35,dim,rainy,True,True,morning,False,True,1,0.17
254019,urban,3,0.07,70,dim,clear,False,True,afternoon,True,True,1,0.21
254020,highway,4,0.67,70,dim,foggy,True,False,evening,False,False,2,0.43
254021,urban,3,0.18,45,night,clear,False,False,evening,False,True,1,0.31
254022,urban,3,0.01,25,daylight,rainy,False,True,evening,False,False,1,0.08
254023,rural,2,0.12,60,dim,foggy,False,True,morning,True,True,0,0.35
254024,rural,4,0.52,25,night,rainy,True,False,afternoon,True,False,1,0.4
254025,urban,4,0.32,35,dim,clear,True,False,afternoon,True,True,1,0.11
254026,highway,3,0.34,45,daylight,clear,False,False,morning,False,True,1,0.14
254027,urban,2,0.14,35,night,clear,True,False,morning,False,True,1,0.26
254028,urban,3,0.99,60,daylight,foggy,True,True,evening,False,False,3,0.56
254029,rural,3,0.67,45,daylight,rainy,True,True,afternoon,False,True,0,0.34
254030,rural,2,0.21,25,night,rainy,False,False,evening,False,False,2,0.42
254031,highway,3,0.96,60,dim,rainy,True,True,afternoon,True,True,0,0.65
254032,urban,4,0.44,45,dim,clear,False,True,morning,False,True,1,0.14
254033,highway,4,0.68,35,daylight,rainy,True,True,afternoon,False,True,2,0.35
254034,highway,1,0.2,25,dim,rainy,False,True,evening,True,False,1,0.18
254035,highway,4,0.2,70,night,foggy,False,False,afternoon,True,False,0,0.48
254036,highway,4,0.84,35,night,clear,True,True,afternoon,True,False,0,0.37
254037,rural,1,0.56,35,night,rainy,False,False,morning,True,True,2,0.61
254038,highway,4,0.03,60,dim,rainy,False,True,morning,False,False,1,0.4
254039,urban,1,0.83,70,night,clear,True,True,evening,False,False,3,0.73
254040,highway,2,0.9,35,dim,clear,False,False,evening,False,False,2,0.27
254041,urban,1,0.69,35,night,foggy,True,False,afternoon,False,True,0,0.46
254042,highway,1,0.44,35,daylight,rainy,False,True,afternoon,True,False,0,0.21
254043,urban,4,0.2,60,night,foggy,False,False,afternoon,False,False,0,0.44
254044,rural,0,0.15,60,daylight,rainy,True,False,afternoon,False,True,0,0.32
254045,highway,1,0.96,70,daylight,clear,False,True,evening,True,False,1,0.44
254046,highway,1,0.67,25,night,clear,True,False,evening,True,False,0,0.4
254047,rural,4,0.75,45,night,foggy,True,True,morning,True,True,1,0.47
254048,rural,1,0.61,25,dim,clear,True,True,evening,True,True,0,0.13
254049,rural,3,0.94,70,daylight,clear,False,False,morning,True,False,1,0.43
254050,rural,4,0.36,25,night,clear,False,True,evening,True,True,1,0.2
254051,highway,1,0.5,45,night,foggy,True,True,afternoon,False,False,1,0.43
254052,rural,1,0.49,35,daylight,clear,True,True,morning,True,False,1,0.19
254053,urban,2,0.03,25,night,foggy,False,False,afternoon,True,False,1,0.34
254054,urban,1,0.33,60,dim,clear,False,True,afternoon,False,True,1,0.27
254055,highway,999,0.79,60,dim,foggy,False,True,morning,True,True,2,0.53
254056,highway,2,0.37,35,dim,clear,False,False,afternoon,True,False,1,0.09
254057,urban,1,0.65,45,night,rainy,True,False,evening,True,True,1,0.48
254058,urban,2,0.16,35,dim,foggy,True,True,afternoon,False,True,0,0.14
254059,highway,4,0.65,25,daylight,rainy,False,False,morning,True,True,1,0.34
254060,highway,1,0.53,70,night,clear,True,False,afternoon,True,True,0,0.49
