id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
152000,urban,2,0.1,60,daylight,foggy,True,False,evening,True,True,2,0.2
152001,rural,4,0.72,35,dim,foggy,True,False,evening,True,False,2,0.38
152002,highway,1,0.25,70,daylight,rainy,False,True,evening,True,True,1,0.32
152003,highway,1,0.67,25,dim,foggy,True,True,afternoon,False,False,1,0.38
152004,highway,3,0.82,70,daylight,clear,False,False,afternoon,False,False,1,0.37
152005,urban,2,0.96,60,daylight,clear,False,False,evening,True,True,2,0.42
152006,rural,3,0.02,70,daylight,foggy,True,True,evening,False,True,1,0.34
152007,urban,1,0.51,70,daylight,foggy,False,False,evening,True,False,2,0.39
152008,highway,2,0.14,60,dim,clear,True,True,morning,True,False,0,0.24
152009,highway,1,0.35,35,daylight,rainy,True,True,evening,True,True,1,0.26
152010,rural,3,0.82,70,dim,rainy,True,True,morning,True,False,0,0.61
152011,highway,1,0.39,45,night,foggy,False,False,evening,True,True,0,0.4
152012,urban,1,0.96,25,daylight,clear,True,False,morning,True,False,0,0.26
152013,highway,2,0.86,45,night,foggy,False,True,morning,True,True,1,0.52
152014,urban,1,0.95,60,daylight,clear,True,False,morning,True,True,1,0.52
152015,highway,1,0.33,70,night,foggy,True,False,afternoon,False,True,1,0.68
152016,urban,1,0.89,45,night,foggy,True,True,morning,True,True,2,0.63
152017,highway,3,0.25,45,daylight,clear,True,True,afternoon,True,True,1,0.03
152018,rural,2,0.7,45,daylight,foggy,True,True,afternoon,True,True,3,0.43
152019,highway,3,0.95,25,daylight,clear,True,True,morning,True,True,0,0.37
152020,urban,3,0.97,45,dim,clear,False,True,afternoon,True,False,1,0.27
152021,rural,4,0.5,35,dim,rainy,False,False,afternoon,True,False,2,0.25
152022,rural,4,0.39,35,dim,foggy,False,False,afternoon,False,True,1,0.13
152023,urban,4,0.62,35,night,clear,False,False,afternoon,True,False,3,0.46
152024,rural,3,0.03,35,night,rainy,False,False,evening,True,False,1,0.33
152025,rural,1,0.12,45,night,foggy,False,True,evening,True,True,0,0.34
152026,rural,1,0.31,25,daylight,rainy,True,False,afternoon,True,True,1,0.18
152027,highway,4,0.4,25,daylight,clear,True,True,evening,True,False,1,0.17
152028,urban,1,0.25,60,dim,clear,False,False,afternoon,True,True,0,0.31
152029,urban,3,0.81,60,dim,foggy,True,True,afternoon,False,False,1,0.54
152030,rural,1,0.73,35,dim,clear,False,False,morning,False,True,1,0.26
152031,highway,3,0.48,60,dim,rainy,True,False,evening,True,False,0,0.46
152032,highway,2,0.07,45,dim,clear,False,False,afternoon,True,True,1,0.08
152033,urban,2,0.4,70,night,clear,True,True,afternoon,False,False,1,0.57
152034,rural,4,0.16,70,night,rainy,True,True,morning,False,True,1,0.49
152035,urban,2,0.82,25,daylight,foggy,False,True,evening,False,True,1,0.43
152036,rural,3,0.89,45,dim,rainy,True,False,morning,True,True,0,0.32
152037,rural,1,0.65,45,night,foggy,True,True,evening,False,False,2,0.47
152038,urban,2,0.92,25,daylight,TORNADO,True,False,morning,True,True,2,0.36
152039,rural,1,0.82,35,night,clear,True,True,evening,True,True,0,0.48
152040,highway,3,0.23,45,dim,rainy,False,True,afternoon,False,True,2,0.22
152041,urban,1,0.49,25,dim,rainy,False,False,morning,False,False,2,0.29
152042,urban,4,0.24,25,daylight,foggy,True,False,evening,False,False,2,0.22
152043,urban,2,0.2,60,dim,TORNADO,False,False,evening,False,True,0,0.29
152044,rural,4,0.13,45,dim,clear,False,False,evening,True,False,1,0.05
152045,highway,3,0.16,45,dim,foggy,False,False,evening,True,False,2,0.16
152046,urban,1,0.61,35,night,clear,True,True,evening,True,False,2,0.4
152047,urban,3,0.63,35,dim,clear,True,False,afternoon,True,False,0,0.3
152048,urban,3,0.69,45,night,foggy,True,False,evening,True,False,1,0.58
152049,highway,4,0.74,60,daylight,foggy,True,True,morning,False,True,1,0.55
152050,rural,4,0.79,25,night,rainy,False,True,afternoon,True,False,2,0.56
152051,urban,2,0.58,45,night,clear,True,False,afternoon,True,False,2,0.35
152052,urban,1,0.34,25,daylight,clear,False,False,evening,True,False,0,0.11
152053,urban,1,0.18,60,daylight,rainy,False,True,afternoon,True,True,2,0.38
152054,highway,4,0.43,25,night,rainy,True,False,morning,False,True,2,0.49
152055,urban,4,0.55,35,night,foggy,True,True,afternoon,True,False,3,0.42
152056,urban,2,0.83,25,night,clear,False,False,morning,True,False,1,0.47
152057,rural,4,0.71,70,night,clear,False,True,evening,False,True,0,0.69
152058,urban,3,0.66,25,night,rainy,True,False,afternoon,True,True,1,0.51
152059,rural,1,0.9,35,daylight,foggy,False,False,morning,True,False,0,0.32
152060,highway,3,0.9,25,dim,clear,True,False,afternoon,True,False,1,0.33
152061,highway,2,0.98,60,dim,clear,False,True,morning,True,True,2,0.55
152062,rural,3,0.85,70,night,TORNADO,False,True,afternoon,True,True,2,0.75
152063,rural,2,0.58,70,daylight,TORNADO,True,True,afternoon,True,False,3,0.57
152064,highway,3,0.95,35,dim,rainy,False,True,evening,True,True,0,0.4
152065,rural,2,0.33,70,dim,rainy,True,True,afternoon,True,True,1,0.47
152066,rural,4,0.63,45,dim,clear,True,True,afternoon,True,True,2,0.26
152067,urban,4,0.07,70,dim,rainy,False,True,morning,False,True,1,0.32
152068,highway,1,0.58,70,night,clear,True,True,morning,True,True,0,0.58
152069,urban,4,0.37,60,daylight,foggy,False,True,evening,False,True,1,0.38
152070,urban,4,0.48,60,daylight,clear,True,True,evening,False,False,1,0.32
152071,highway,3,0.38,70,night,clear,False,True,morning,True,True,1,0.42
152072,rural,1,0.95,45,dim,TORNADO,True,True,evening,True,True,1,0.48
152073,highway,2,0.81,45,dim,foggy,False,False,morning,False,False,0,0.28
152074,urban,1,0.19,60,daylight,TORNADO,False,False,morning,True,False,1,0.4
152075,urban,2,0.27,45,daylight,rainy,False,False,afternoon,True,True,1,0.21
152076,urban,2,0.11,35,dim,TORNADO,True,True,evening,True,True,1,0.13
152077,highway,3,0.72,25,night,rainy,True,False,afternoon,True,False,0,0.49
152078,urban,1,0.58,70,dim,foggy,True,True,evening,False,False,2,0.49
152079,highway,3,0.51,25,daylight,foggy,False,True,evening,False,False,2,0.28
152080,rural,3,0.66,35,dim,clear,False,True,evening,False,False,0,0.19
152081,rural,3,0.1,60,dim,rainy,True,True,evening,False,True,0,0.34
152082,rural,2,0.64,70,daylight,clear,False,False,evening,True,False,1,0.43
152083,highway,1,0.22,35,dim,foggy,False,True,morning,False,False,1,0.16
152084,highway,2,0.63,45,daylight,clear,True,True,afternoon,True,False,0,0.26
152085,urban,1,0.67,35,dim,clear,False,False,morning,False,True,2,0.14
152086,highway,4,0.37,45,night,foggy,False,False,afternoon,True,False,0,0.39
152087,highway,2,0.04,45,night,foggy,False,True,afternoon,True,False,1,0.28
152088,rural,2,0.57,45,daylight,rainy,True,False,morning,False,False,3,0.33
152089,urban,3,0.0,35,dim,foggy,False,False,morning,False,False,1,0.08
152090,rural,3,0.9,60,daylight,foggy,False,False,afternoon,True,True,0,0.49
152091,rural,3,0.71,45,daylight,rainy,True,True,morning,False,False,0,0.27
152092,rural,2,0.27,45,dim,clear,False,True,afternoon,False,False,1,0.15
152093,highway,3,0.74,45,dim,rainy,False,False,evening,True,True,2,0.37
152094,rural,3,0.68,45,dim,foggy,True,True,evening,True,False,1,0.24
152095,highway,2,0.62,45,daylight,clear,True,True,afternoon,True,True,1,0.17
152096,urban,1,0.42,35,night,rainy,True,False,evening,False,False,2,0.42
152097,highway,3,0.32,35,dim,rainy,True,True,morning,True,False,1,0.11
152098,urban,3,0.23,45,night,clear,True,True,evening,False,True,2,0.34
152099,highway,3,0.58,70,daylight,clear,False,True,afternoon,True,False,3,0.47
152100,rural,3,0.8,60,daylight,rainy,True,True,afternoon,False,True,2,0.58
152101,highway,4,0.46,45,daylight,clear,False,False,afternoon,False,True,2,0.18
152102,urban,3,0.82,45,night,TORNADO,True,False,evening,False,True,1,0.59
152103,urban,4,0.34,70,daylight,foggy,True,False,afternoon,True,False,1,0.33
152104,urban,2,0.4,35,daylight,foggy,True,False,evening,False,True,0,0.19
152105,highway,1,0.61,70,night,foggy,False,False,morning,False,False,0,0.75
152106,rural,4,0.8,70,night,foggy,False,True,evening,True,False,2,0.76
